"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Xavier Nady","28","us US","R","R","6' 2""","215","Nov 14, 1978","6","125","112","125","109","0","0","0","0","0","0","10","11","94","109","4","12","0","0.7","$2,150,000",""
"Franquelis Osoria","25","do DO","R","R","6' 0""","210","Sep 12, 1981","3","25","0","25","25","25","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Ronny Paulino","26","do DO","R","R","6' 3""","250","Apr 21, 1981","3","133","119","133","129","0","129","0","0","0","0","0","0","0","0","0","5","0","1.2","$401,000",""
"Steve Pearce","24","us US","R","R","5' 11""","200","Apr 13, 1983","1st","23","18","23","19","0","0","2","0","0","0","0","0","18","18","0","4","0","0.4","",""
"Juan Pérez","28","do DO","R","L","6' 0""","190","Sep 3, 1978","2","17","0","17","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$380,000",""
"Josh Phelps","29","us US","R","R","6' 3""","225","May 12, 1978","7","58","11","58","25","0","3","22","0","0","0","0","0","0","0","1","36","0","1.5","",""
"Brian Rogers","24","us US","R","R","6' 4""","190","Jul 17, 1982","2","3","0","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Freddy Sanchez","29","us US","R","R","6' 0""","200","Dec 21, 1977","6","147","147","147","146","0","0","0","146","0","1","0","0","0","0","1","0","0","2.7","$2,750,000","All-Star"
"Rómulo Sánchez","23","ve VE","R","R","6' 5""","270","Apr 28, 1984","1st","16","0","16","16","16","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Josh Sharpless","26","us US","R","R","6' 5""","234","Jan 26, 1981","2","6","0","5","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Ian Snell","25","us US","R","R","5' 11""","200","Oct 30, 1981","4","35","32","34","32","32","0","0","0","0","0","0","0","0","0","0","0","3","3.2","$408,000",""
"Salomón Torres","35","do DO","R","R","5' 11""","150","Mar 11, 1972","11","56","0","55","56","56","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$2,733,333",""
"John Van Benschoten","27","us US","R","R","6' 4""","215","Apr 14, 1980","2","11","9","10","11","11","0","0","0","0","0","0","0","0","0","0","0","0","-1.5","",""
"John Wasdin","34","us US","R","R","6' 2""","190","Aug 5, 1972","12","12","0","12","12","12","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$600,000",""
"Jack Wilson","29","us US","R","R","6' 0""","200","Dec 29, 1977","7","135","131","135","131","0","0","0","0","0","131","0","0","0","0","0","4","0","3.6","$5,400,000",""
"Shane Youman","27","us US","L","L","6' 4""","220","Oct 11, 1979","2","16","8","16","16","16","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
