"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Pedro Feliz","30","do DO","R","R","6' 1""","210","Apr 27, 1975","6","156","146","156","150","0","0","15","0","79","0","75","0","0","75","0","8","0","0.9","$2,325,000",""
"Jesse Foppert","24","us US","R","R","6' 6""","210","Jul 10, 1980","3","3","2","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Marquis Grissom","38","us US","R","R","5' 11""","190","Apr 17, 1967","17","44","36","44","36","0","0","0","0","0","0","1","34","1","36","0","7","1","-2.2","$2,750,000",""
"Yamid Haad","27","co CO","R","R","6' 2""","204","Sep 2, 1977","2","17","10","17","16","0","16","0","0","0","0","0","0","0","0","0","1","0","-0.5","",""
"LaTroy Hawkins","32","us US","R","R","6' 5""","220","Dec 21, 1972","11","45","0","45","45","45","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Brad Hennessey","25","us US","R","R","6' 2""","195","Feb 7, 1980","2","21","21","21","21","21","0","0","0","0","0","0","0","0","0","0","0","0","1.4","",""
"Matt Herges","35","us US","L","R","6' 0""","200","Apr 1, 1970","7","21","0","21","21","21","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$1,600,000",""
"Matt Kinney","28","us US","R","R","6' 5""","220","Dec 16, 1976","5","5","1","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Justin Knoedler","24","us US","R","R","6' 2""","210","Jul 17, 1980","2","8","1","8","4","0","4","0","0","0","0","0","0","0","0","0","4","0","-0.1","",""
"Al Levine","37","us US","L","R","6' 3""","180","May 22, 1968","10","9","0","9","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Todd Linden","25","us US","B","R","6' 2""","225","Jun 30, 1980","3","60","43","60","52","0","0","0","0","0","0","18","0","40","52","0","11","2","-0.3","",""
"Noah Lowry","24","us US","R","L","6' 2""","190","Oct 10, 1980","3","34","33","32","33","33","0","0","0","0","0","0","0","0","0","0","1","0","4.8","$322,500",""
"Mike Matheny","34","us US","R","R","6' 3""","205","Sep 22, 1970","12","134","127","134","132","0","132","0","0","0","0","0","0","0","0","0","3","0","-0.3","$2,000,000",""
"Scott Munter","25","us US","R","R","6' 6""","260","Mar 7, 1980","1st","45","0","40","45","45","0","0","0","0","0","0","0","0","0","0","0","0","0.8","",""
"Lance Niekro","26","us US","R","R","6' 3""","210","Jan 29, 1979","2","113","58","113","74","0","0","74","0","0","0","0","0","0","0","1","45","1","0.6","",""
"Daniel Ortmeier","24","us US","B","L","6' 4""","220","May 11, 1981","1st","15","5","15","7","0","0","0","0","0","0","0","0","7","7","0","8","0","-0.3","",""
"Brandon Puffer","29","us US","R","R","6' 3""","190","Oct 5, 1975","4","3","0","1","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Julio Ramírez","27","do DO","R","R","5' 11""","195","Aug 10, 1977","5","12","0","12","6","0","0","0","0","0","0","0","2","4","6","0","2","7","-0.2","",""
"Kirk Rueter","34","us US","L","L","6' 3""","190","Dec 1, 1970","13","21","18","20","20","20","0","0","0","0","0","0","0","0","0","0","1","0","-0.9","$7,133,333",""
"Alex Sánchez","28","cu CU","L","L","5' 10""","180","Aug 26, 1976","5","19","10","19","10","0","0","0","0","0","0","0","4","6","10","1","8","1","-0.6","",""
"Jason Schmidt","32","us US","R","R","6' 5""","185","Jan 29, 1973","11","29","29","28","29","29","0","0","0","0","0","0","0","0","0","0","0","0","1.5","$8,187,500",""
"Adam Shabala","27","us US","L","R","6' 1""","190","Feb 6, 1978","1st","6","3","6","5","0","0","0","0","0","0","4","0","1","5","0","2","0","-0.1","",""
"J.T. Snow","37","us US","L","L","6' 2""","200","Feb 26, 1968","14","117","96","117","108","0","0","108","0","0","0","0","0","0","0","0","12","0","0.5","$2,000,000",""
"Jack Taschner","27","us US","L","L","6' 3""","190","Apr 21, 1978","1st","24","0","22","24","24","0","0","0","0","0","0","0","0","0","0","0","0","0.8","",""
"Brett Tomko","32","us US","R","R","6' 4""","220","Apr 7, 1973","9","33","30","31","33","33","0","0","0","0","0","0","0","0","0","0","0","0","1.8","$2,650,000",""
"Tony Torcato","25","us US","L","R","6' 1""","195","Oct 25, 1979","4","11","0","11","1","0","0","0","0","0","0","0","0","1","1","0","10","0","0.0","$318,500",""
"Yorvit Torrealba","26","ve VE","R","R","5' 11""","200","Jul 19, 1978","5","34","25","34","27","0","27","0","0","0","0","0","0","0","0","1","4","3","0.4","$715,000",""
"Michael Tucker","34","us US","L","R","6' 2""","185","Jun 25, 1971","11","104","56","104","72","0","0","0","0","0","0","4","7","64","72","4","35","2","-0.6","$2,000,000",""
"Omar Vizquel","38","ve VE","B","R","5' 9""","180","Apr 24, 1967","17","152","144","152","150","0","0","0","0","0","150","0","0","0","0","0","3","0","1.5","$3,250,000",""
"Tyler Walker","29","us US","R","R","6' 3""","260","May 15, 1976","3","67","0","63","67","67","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$326,000",""
"Jerome Williams","23","us US","R","R","6' 3""","260","Dec 4, 1981","3","4","3","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$336,000",""
"Randy Winn","31","us US","B","R","6' 2""","175","Jun 9, 1974","8","58","55","58","55","0","0","0","0","0","0","0","55","0","55","0","3","0","2.6","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
