"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Zack Greinke","29","us US","R","R","6' 2""","200","Oct 21, 1983","10","29","28","29","28","28","0","0","0","0","0","0","0","0","0","0","1","0","5.6","$19,000,000",""
"Javy Guerra","27","us US","R","R","6' 1""","215","Oct 31, 1985","3","9","0","8","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Matt Guerrier","34","us US","R","R","6' 3""","195","Aug 2, 1978","10","34","0","31","34","34","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Jerry Hairston","37","us US","R","R","5' 10""","195","May 29, 1976","16","96","43","96","63","0","0","13","1","28","0","23","0","4","27","0","39","1","-0.8","$3,750,000",""
"Ramón Hernández","37","ve VE","R","R","6' 0""","220","May 20, 1976","15","17","12","17","13","0","11","2","0","0","0","0","0","0","0","2","3","0","0.2","$3,200,000",""
"Elián Herrera","28","do DO","B","R","5' 11""","205","Feb 1, 1985","2","4","2","4","2","0","0","0","0","0","0","2","0","0","2","0","2","0","-0.1","",""
"J.P. Howell","30","us US","L","L","6' 0""","180","Apr 25, 1983","8","67","0","61","67","67","0","0","0","0","0","0","0","0","0","0","0","0","1.7","$2,850,000",""
"Kenley Jansen","25","cw CW","B","R","6' 5""","265","Sep 30, 1987","4","75","0","70","75","75","0","0","0","0","0","0","0","0","0","0","0","0","2.6","$512,000",""
"Matt Kemp","28","us US","R","R","6' 4""","225","Sep 23, 1984","8","73","68","73","70","0","0","0","0","0","0","0","70","0","70","0","4","0","0.7","$20,000,000",""
"Clayton Kershaw","25","us US","L","L","6' 4""","225","Mar 19, 1988","6","35","33","35","33","33","0","0","0","0","0","0","0","0","0","0","1","1","8.6","$11,000,000","All-Star"
"Brandon League","30","us US","R","R","6' 2""","200","Mar 16, 1983","10","58","0","54","58","58","0","0","0","0","0","0","0","0","0","0","0","0","-1.3","$4,500,000",""
"Ted Lilly","37","us US","L","L","6' 0""","195","Jan 4, 1976","15","5","5","4","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$12,000,000",""
"Matt Magill","23","us US","R","R","6' 3""","210","Nov 10, 1989","1st","6","6","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-1.1","",""
"Carlos Marmól","30","do DO","R","R","6' 1""","235","Oct 14, 1982","8","21","0","20","21","21","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$9,800,000",""
"Peter Moylan","34","au AU","R","R","6' 3""","220","Dec 2, 1978","8","14","0","14","14","14","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Ricky Nolasco","30","us US","R","R","6' 2""","235","Dec 13, 1982","8","16","15","15","16","16","0","0","0","0","0","0","0","0","0","0","0","0","0.9","$11,500,000",""
"Yasiel Puig","22","cu CU","R","R","6' 2""","240","Dec 7, 1990","1st","104","96","104","100","0","0","0","0","0","0","2","10","93","100","0","5","0","4.7","$3,714,000",""
"Nick Punto","35","us US","B","R","5' 9""","195","Nov 8, 1977","13","116","71","116","105","0","0","0","33","35","49","0","0","0","0","0","20","3","2.0","$1,500,000",""
"Hanley Ramírez","29","do DO","R","R","6' 2""","235","Dec 23, 1983","9","86","77","86","76","0","0","0","0","0","76","0","0","0","0","2","9","0","5.2","$15,500,000",""
"Paco Rodríguez","22","us US","L","L","6' 3""","220","Apr 16, 1991","2","76","0","72","76","76","0","0","0","0","0","0","0","0","0","0","0","0","1.5","$491,500",""
"Hyun Jin Ryu","26","kr KR","R","L","6' 3""","250","Mar 25, 1987","1st","30","30","27","30","30","0","0","0","0","0","0","0","0","0","0","0","0","3.8","$3,333,000",""
"Skip Schumaker","33","us US","L","R","5' 10""","185","Feb 3, 1980","9","125","74","125","108","2","0","0","44","0","0","35","29","18","74","1","21","2","-1.2","$1,500,000",""
"Justin Sellers","27","us US","R","R","5' 10""","175","Feb 1, 1986","3","27","20","27","23","0","0","0","0","1","22","0","0","0","0","0","4","1","0.1","$494,000",""
"Dee Strange-Gordon","25","us US","L","R","5' 11""","166","Apr 22, 1988","3","38","23","38","30","0","0","0","3","0","27","0","0","0","0","0","5","5","-0.1","",""
"Shawn Tolleson","25","us US","R","R","6' 1""","214","Jan 19, 1988","2","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Juan Uribe","34","do DO","R","R","6' 0""","245","Mar 22, 1979","13","132","102","132","124","0","0","4","0","123","0","0","0","0","0","0","15","1","3.6","$8,000,000",""
"Scott Van Slyke","26","us US","R","R","6' 4""","215","Jul 24, 1986","2","53","35","53","44","0","0","4","0","0","0","30","0","13","41","0","11","2","0.8","",""
"Edinson Vólquez","29","do DO","R","R","6' 0""","220","Jul 3, 1983","9","6","5","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$5,725,000",""
"Josh Wall","26","us US","R","R","6' 6""","220","Jan 21, 1987","2","6","0","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","",""
"Brian Wilson","31","us US","R","R","6' 1""","205","Mar 16, 1982","8","18","0","18","18","18","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",""
"Chris Withrow","24","us US","R","R","6' 3""","240","Apr 1, 1989","1st","26","0","23","26","26","0","0","0","0","0","0","0","0","0","0","0","0","0.8","",""
"Michael Young","36","us US","R","R","6' 1""","200","Oct 19, 1976","14","21","10","21","16","0","0","8","2","8","1","0","0","0","0","0","6","0","-0.1","$16,000,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
