"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Corey Julks","27","us US","R","R","6' 1""","185","Feb 27, 1996","1st","93","77","93","70","0","0","0","0","0","0","69","0","1","70","19","10","1","0.3","",""
"Grae Kessinger","25","us US","R","R","6' 1""","204","Aug 25, 1997","1st","26","8","26","23","0","0","5","6","7","7","0","0","0","0","0","7","1","0.0","",""
"Joel Kuhnel","28","us US","R","R","6' 5""","290","Feb 19, 1995","4","7","0","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Bligh Madris","27","us US","L","R","6' 0""","208","Feb 29, 1996","2","12","6","12","4","1","0","2","0","0","0","1","0","0","1","3","5","0","-0.3","",""
"Martín Maldonado","36","pr PR","R","R","6' 0""","230","Aug 16, 1986","13","117","116","116","117","1","116","0","0","0","0","0","0","0","0","0","0","0","0.2","$4,000,000",""
"Seth Martinez","28","us US","R","R","6' 2""","200","Aug 29, 1994","3","35","0","1","35","35","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$730,200",""
"Phil Maton","30","us US","R","R","6' 2""","206","Mar 25, 1993","7","68","0","4","68","68","0","0","0","0","0","0","0","0","0","0","0","0","1.0","$2,550,000",""
"Chas McCormick","28","us US","R","L","6' 0""","208","Apr 19, 1995","3","115","108","115","111","0","0","0","0","0","0","59","55","24","111","4","3","0","3.6","$752,500",""
"Jake Meyers","27","us US","R","L","6' 0""","200","Jun 18, 1996","3","112","87","112","107","0","0","0","0","0","0","2","105","0","107","1","5","7","1.6","$732,000",""
"Rafael Montero","32","do DO","R","R","6' 0""","190","Oct 17, 1990","9","68","0","1","68","68","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$11,500,000",""
"Parker Mushinski","27","us US","L","L","6' 0""","218","Nov 22, 1995","2","14","0","0","14","14","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Héctor Neris","34","do DO","R","R","6' 2""","227","Jun 14, 1989","10","71","0","1","71","71","0","0","0","0","0","0","0","0","0","0","0","0","2.6","$8,000,000",""
"Jeremy Peña","25","do DO","R","R","6' 0""","202","Sep 22, 1997","2","150","149","150","150","0","0","0","0","0","150","0","0","0","0","0","0","0","3.8","$754,900",""
"Ryan Pressly","34","us US","R","R","6' 2""","206","Dec 15, 1988","11","65","0","3","65","65","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$14,000,000",""
"César Salazar","27","mx MX","L","R","5' 9""","185","Mar 15, 1996","1st","13","4","13","9","0","9","0","0","0","0","0","0","0","0","0","5","0","-0.2","",""
"Jon Singleton","31","us US","L","L","6' 0""","256","Sep 18, 1991","3","25","14","25","14","0","0","14","0","0","0","0","0","0","0","4","10","0","-0.1","",""
"Bennett Sousa","28","us US","L","L","6' 3""","220","Apr 6, 1995","2","5","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Ryne Stanek","31","us US","R","R","6' 4""","226","Jul 26, 1991","7","55","0","2","55","55","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$3,600,000",""
"Kyle Tucker","26","us US","L","R","6' 4""","199","Jan 17, 1997","6","157","156","157","153","0","0","0","0","0","0","0","0","153","153","4","1","0","5.4","$5,000,000","All-Star"
"José Urquidy","28","mx MX","R","R","6' 0""","217","May 1, 1995","5","16","10","0","16","16","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$3,025,000",""
"Framber Valdez","29","do DO","R","L","5' 11""","239","Nov 19, 1993","6","31","31","0","31","31","0","0","0","0","0","0","0","0","0","0","0","0","3.1","$6,800,000","All-Star"
"Justin Verlander","40","us US","R","R","6' 5""","235","Feb 20, 1983","18","11","11","0","11","11","0","0","0","0","0","0","0","0","0","0","0","0","1.3","$43,333,333",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
