"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Kenji Johjima","31","jp JP","R","R","6' 0""","205","Jun 8, 1976","2","135","128","135","133","0","133","0","0","0","0","0","0","0","0","0","4","0","1.6","$5,933,333",""
"Rob Johnson","24","us US","R","R","6' 1""","220","Jul 22, 1982","1st","6","0","6","4","0","4","0","0","0","0","0","0","0","0","0","0","2","0.0","",""
"Adam Jones","21","us US","R","R","6' 2""","215","Aug 1, 1985","2","41","16","41","38","0","0","0","0","0","0","26","7","6","38","0","4","7","0.9","",""
"José López","23","ve VE","R","R","6' 0""","205","Nov 24, 1983","4","149","141","149","148","0","0","0","146","3","0","0","0","0","0","0","1","3","0.4","$420,000",""
"Mark Lowe","24","us US","L","R","6' 3""","210","Jun 7, 1983","2","4","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$380,000",""
"Julio Mateo","29","do DO","R","R","5' 11""","235","Aug 2, 1977","6","9","0","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$1,075,000",""
"Brandon Morrow","22","us US","R","R","6' 3""","207","Jul 26, 1984","1st","60","0","4","60","60","0","0","0","0","0","0","0","0","0","0","0","0","1.0","$380,000",""
"Mike Morse","25","us US","R","R","6' 5""","245","Mar 22, 1982","3","9","4","9","9","0","0","5","0","3","1","0","0","1","1","0","1","0","0.3","",""
"Eric O'Flaherty","22","us US","L","L","6' 2""","210","Feb 5, 1985","2","56","0","4","56","56","0","0","0","0","0","0","0","0","0","0","0","0","0.7","",""
"John Parrish","29","us US","L","L","5' 11""","180","Nov 26, 1977","6","8","0","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"J.J. Putz","30","us US","R","R","6' 5""","250","Feb 22, 1977","5","68","0","4","68","68","0","0","0","0","0","0","0","0","0","0","0","0","4.0","$2,700,000","All-Star"
"Horacio Ramírez","27","us US","L","L","6' 1""","220","Nov 24, 1979","5","20","20","0","20","20","0","0","0","0","0","0","0","0","0","0","0","0","-1.4","$2,650,000",""
"Jeremy Reed","26","us US","L","L","6' 0""","195","Jun 15, 1981","4","13","1","13","4","0","0","0","0","0","0","3","0","1","4","1","11","0","-0.3","",""
"Chris Reitsma","29","us US","R","R","6' 5""","215","Dec 31, 1977","7","26","0","1","26","26","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","$1,350,000",""
"Ryan Rowland-Smith","24","au AU","L","L","6' 3""","250","Jan 26, 1983","1st","26","0","0","26","26","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Richie Sexson","32","us US","R","R","6' 7""","205","Dec 29, 1974","11","121","118","121","116","0","0","116","0","0","0","0","0","0","0","3","3","0","-1.1","$15,500,000",""
"George Sherrill","30","us US","L","L","6' 0""","225","Apr 19, 1977","4","73","0","4","73","73","0","0","0","0","0","0","0","0","0","0","0","0","1.9","$395,000",""
"Ichiro Suzuki","33","jp JP","L","R","5' 11""","175","Oct 22, 1973","7","161","161","161","155","0","0","0","0","0","0","0","155","0","155","6","0","0","5.8","$12,500,000","All-Star"
"José Vidro","32","pr PR","B","R","5' 11""","175","Aug 27, 1974","11","147","137","147","18","0","0","11","10","0","0","0","0","0","0","122","10","0","1.4","$7,500,000",""
"Jarrod Washburn","32","us US","L","L","6' 1""","190","Aug 13, 1974","10","32","32","2","32","32","0","0","0","0","0","0","0","0","0","0","0","0","2.9","$9,850,000",""
"Jeff Weaver","30","us US","R","R","6' 5""","200","Aug 22, 1976","9","27","27","2","27","27","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$8,325,000",""
"Rick White","38","us US","R","R","6' 4""","215","Dec 23, 1968","12","6","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Sean White","26","us US","R","R","6' 4""","210","Apr 25, 1981","1st","15","0","0","15","15","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$380,000",""
"Jake Woods","25","us US","L","L","6' 1""","190","Sep 3, 1981","3","4","0","1","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
