"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Wandy Rodríguez","34","do DO","B","L","5' 11""","195","Jan 18, 1979","9","13","12","13","12","12","0","0","0","0","0","0","0","0","0","0","1","0","0.2","$13,000,000",""
"Gaby Sánchez","29","us US","R","R","6' 1""","235","Sep 2, 1983","6","136","60","136","114","0","0","113","0","1","0","0","0","0","0","0","42","0","0.5","$1,750,000",""
"Jonathan Sánchez","30","pr PR","L","L","6' 0""","200","Nov 19, 1982","8","6","4","6","5","5","0","0","0","0","0","0","0","0","0","0","1","0","-0.9","$1,375,000",""
"Tony Sanchez","25","us US","R","R","5' 11""","220","May 20, 1988","1st","22","14","22","16","0","16","0","0","0","0","0","0","0","0","2","5","0","0.1","",""
"Travis Snider","25","us US","L","L","6' 0""","230","Feb 2, 1988","6","111","53","111","81","0","0","0","0","0","0","5","0","79","81","0","46","0","-0.7","$505,000",""
"José Tábata","24","ve VE","R","R","5' 11""","210","Aug 12, 1988","4","106","73","106","89","0","0","0","0","0","0","40","0","50","89","0","29","0","1.2","$1,000,000",""
"Neil Walker","27","us US","B","R","6' 2""","214","Sep 10, 1985","5","133","125","133","132","0","0","0","132","0","0","0","0","0","0","0","7","0","3.0","$3,300,000",""
"Tony Watson","28","us US","L","L","6' 3""","224","May 30, 1985","3","67","0","63","67","67","0","0","0","0","0","0","0","0","0","0","0","0","1.5","$505,500",""
"Duke Welker","27","us US","L","R","6' 7""","240","Feb 10, 1986","1st","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Justin Wilson","25","us US","L","L","6' 2""","205","Aug 18, 1987","2","58","0","54","58","58","0","0","0","0","0","0","0","0","0","0","0","0","1.8","$493,500",""
"Mike Zagurski","30","us US","L","L","6' 0""","240","Jan 27, 1983","5","6","0","5","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
