"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Edwin Encarnación","33","do DO","R","R","6' 1""","230","Jan 7, 1983","12","160","160","160","75","0","0","75","0","0","0","0","0","0","0","86","0","0","4.1","$10,000,000","All-Star"
"Marco Estrada","32","mx MX","R","R","6' 0""","180","Jul 5, 1983","9","29","29","2","29","29","0","0","0","0","0","0","0","0","0","0","0","0","3.5","$11,500,000","All-Star"
"Scott Feldman","33","us US","L","R","6' 6""","225","Feb 7, 1983","12","14","0","0","14","14","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$8,000,000",""
"Gavin Floyd","33","us US","R","R","6' 4""","245","Jan 27, 1983","13","28","0","3","28","28","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$1,000,000",""
"Chad Girodo","25","us US","L","L","6' 1""","190","Feb 6, 1991","1st","14","0","2","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Ryan Goins","28","us US","L","R","5' 10""","180","Feb 13, 1988","4","77","50","76","74","1","0","2","37","6","28","2","0","1","3","1","6","3","-0.6","$520,200",""
"Jason Grilli","39","us US","R","R","6' 5""","235","Nov 11, 1976","14","46","0","3","46","46","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$3,500,000",""
"J.A. Happ","33","us US","L","L","6' 5""","205","Oct 19, 1982","10","32","32","4","32","32","0","0","0","0","0","0","0","0","0","0","0","0","4.7","$10,000,000",""
"Drew Hutchison","25","us US","L","R","6' 3""","215","Aug 22, 1990","4","3","2","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$2,200,000",""
"Junior Lake","26","do DO","R","R","6' 2""","230","Mar 27, 1990","4","22","10","22","20","0","0","1","0","0","0","0","0","19","19","0","1","5","-0.1","$520,200",""
"Arnold Leon","27","mx MX","R","R","6' 1""","210","Sep 6, 1988","2","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$510,500",""
"Francisco Liriano","32","do DO","L","L","6' 3""","220","Oct 26, 1983","11","10","8","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0.7","$13,666,667",""
"Aaron Loup","28","us US","L","L","5' 11""","210","Dec 19, 1987","5","21","0","0","21","21","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$1,050,000",""
"Russell Martin","33","ca CA","R","R","5' 10""","215","Feb 15, 1983","11","137","124","137","128","0","127","0","1","1","0","0","0","0","0","5","10","0","2.0","$15,000,000",""
"Franklin Morales","30","ve VE","L","L","6' 1""","210","Jan 24, 1986","10","5","0","1","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$2,000,000",""
"Dioner Navarro","32","ve VE","B","R","5' 9""","215","Feb 9, 1984","13","16","7","16","7","0","7","0","0","0","0","0","0","0","0","2","8","0","-0.2","$4,000,000",""
"Roberto Osuna","21","mx MX","R","R","6' 2""","217","Feb 7, 1995","2","72","0","7","72","72","0","0","0","0","0","0","0","0","0","0","0","0","2.1","$516,100",""
"Jimmy Paredes","27","do DO","B","R","6' 3""","230","Nov 25, 1988","6","7","3","7","4","0","0","0","1","2","0","0","0","1","1","1","3","1","0.1","",""
"Kevin Pillar","27","us US","R","R","6' 0""","210","Jan 4, 1989","4","146","143","146","146","0","0","0","0","0","0","0","146","0","146","0","0","0","3.6","$521,100",""
"Dalton Pompey","23","ca CA","B","R","6' 2""","200","Dec 11, 1992","3","8","0","8","2","0","0","0","0","0","0","2","0","0","2","3","0","7","-0.1","",""
"Aaron Sanchez","23","us US","R","R","6' 4""","212","Jul 1, 1992","3","30","30","3","30","30","0","0","0","0","0","0","0","0","0","0","0","0","5.0","$517,800","All-Star"
"Michael Saunders","29","ca CA","L","R","6' 4""","225","Nov 19, 1986","8","140","130","140","128","0","0","0","0","0","0","106","1","22","128","9","9","0","1.5","$2,900,000","All-Star"
"Bo Schultz","30","us US","R","R","6' 3""","229","Sep 25, 1985","3","16","0","0","16","16","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$513,300",""
"Justin Smoak","29","us US","B","L","6' 4""","220","Dec 5, 1986","7","126","79","126","111","0","0","111","0","0","0","0","0","0","0","1","16","0","-0.5","$3,900,000",""
"Drew Storen","28","us US","B","R","6' 1""","200","Aug 11, 1987","7","38","0","4","38","38","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"Marcus Stroman","25","us US","R","R","5' 7""","180","May 1, 1991","3","32","32","2","32","32","0","0","0","0","0","0","0","0","0","0","0","0","1.5","$515,900",""
"Ryan Tepera","28","us US","R","R","6' 1""","195","Nov 3, 1987","2","20","0","2","20","20","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$512,200",""
"Josh Thole","29","us US","L","R","6' 1""","190","Oct 28, 1986","8","50","38","50","50","0","50","0","0","0","0","0","0","0","0","0","1","0","-0.8","$800,000",""
"Devon Travis","25","us US","R","R","5' 9""","195","Feb 21, 1991","2","101","98","101","99","0","0","0","99","0","0","0","0","0","0","3","2","0","2.5","$511,200",""
"Troy Tulowitzki","31","us US","R","R","6' 3""","205","Oct 10, 1984","11","131","131","131","128","0","0","0","0","0","128","0","0","0","0","3","0","0","3.2","$20,000,000",""
"B.J. Upton","31","us US","R","R","6' 3""","185","Aug 21, 1984","12","57","41","57","55","0","0","0","0","0","0","38","16","2","55","1","8","1","-0.4","$15,450,000",""
"Pat Venditte","31","us US","B","L","6' 0""","186","Jun 30, 1985","2","8","0","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
