"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Mark Grudzielanek","36","us US","R","R","6' 1""","185","Jun 30, 1970","12","134","131","134","134","0","0","0","132","0","4","0","0","0","0","0","2","0","3.2","$4,000,000",""
"Aaron Guiel","33","ca CA","L","R","5' 10""","200","Oct 5, 1972","5","19","14","19","14","0","0","0","0","0","0","3","2","9","14","3","3","2","0.0","",""
"Runelvys Hernández","28","do DO","R","R","6' 3""","185","Apr 27, 1978","4","21","21","0","21","21","0","0","0","0","0","0","0","0","0","0","0","0","-1.0","",""
"Justin Huber","23","au AU","R","R","6' 2""","200","Jul 1, 1982","2","5","3","5","0","0","0","0","0","0","0","0","0","0","0","4","2","0","-0.1","",""
"Luke Hudson","29","us US","R","R","6' 3""","195","May 2, 1977","4","26","15","2","26","26","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$337,000",""
"Bobby Keppel","24","us US","R","R","6' 5""","215","Jun 11, 1982","1st","8","6","2","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Jeff Keppinger","26","us US","R","R","6' 0""","185","Apr 21, 1980","2","22","16","22","18","0","0","4","1","12","0","1","0","0","1","3","2","4","0.1","",""
"Mike MacDougal","29","us US","B","R","6' 4""","180","Mar 5, 1977","6","4","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$430,000",""
"Mitch Maier","24","us US","L","R","6' 3""","210","Jun 30, 1982","1st","5","2","5","4","0","0","0","0","0","0","2","0","2","4","1","0","1","-0.1","",""
"Joe Mays","30","us US","B","R","6' 1""","160","Dec 10, 1975","7","6","6","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-1.2","$1,000,000",""
"Doug Mientkiewicz","32","us US","L","R","6' 2""","195","Jun 19, 1974","9","91","82","91","90","0","0","90","0","0","0","0","0","0","0","0","3","0","2.2","$1,850,000",""
"Joe Nelson","31","us US","R","R","6' 2""","185","Oct 25, 1974","3","43","0","1","43","43","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Juan Carlos Oviedo","24","do DO","R","R","6' 2""","195","Mar 15, 1982","2","7","0","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Joel Peralta","30","do DO","R","R","5' 10""","210","Mar 23, 1976","2","64","0","5","64","64","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",""
"Odalis Pérez","28","do DO","L","L","6' 0""","225","Jun 11, 1978","8","12","12","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Paul Phillips","29","us US","R","R","5' 11""","200","Apr 15, 1977","3","23","15","23","18","0","13","5","0","0","0","0","0","0","0","2","3","2","0.3","",""
"Mark Redman","32","us US","L","L","6' 5""","220","Jan 5, 1974","8","29","29","1","29","29","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$4,500,000","All-Star"
"Kerry Robinson","32","us US","L","L","6' 0""","175","Oct 3, 1973","7","18","15","18","16","0","0","0","0","0","0","1","15","1","16","0","1","1","-0.5","",""
"Ángel Sánchez","22","pr PR","R","R","6' 1""","205","Sep 20, 1983","1st","8","5","8","8","0","0","0","4","0","4","0","0","0","0","0","0","0","0.0","",""
"Reggie Sanders","38","us US","R","R","6' 0""","180","Dec 1, 1967","16","88","82","88","73","0","0","0","0","0","0","0","0","73","73","13","4","1","0.3","$5,000,000",""
"Ryan Shealy","26","us US","R","R","6' 5""","240","Aug 29, 1979","2","51","51","51","51","0","0","51","0","0","0","0","0","0","0","0","0","0","1.0","",""
"Andy Sisco","23","us US","L","L","6' 10""","270","Jan 13, 1983","2","65","0","4","65","65","0","0","0","0","0","0","0","0","0","0","0","0","-1.2","$346,500",""
"Kyle Snyder","28","us US","B","R","6' 8""","230","Sep 9, 1977","3","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Matt Stairs","38","ca CA","L","R","5' 9""","200","Feb 27, 1968","14","77","59","77","13","0","0","11","0","0","0","2","0","0","2","54","18","0","0.6","$1,350,000",""
"Steve Stemle","29","us US","R","R","6' 4""","200","May 20, 1977","2","5","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$330,000",""
"Mike Sweeney","32","us US","R","R","6' 1""","195","Jul 22, 1973","12","60","59","60","0","0","0","0","0","0","0","0","0","0","0","59","1","0","0.2","$11,000,000",""
"Mark Teahen","24","us US","L","R","6' 3""","230","Sep 6, 1981","2","109","104","109","109","0","0","0","0","109","0","0","0","0","0","0","2","0","3.7","$344,500",""
"Todd Wellemeyer","27","us US","R","R","6' 2""","215","Aug 30, 1978","4","28","0","4","28","28","0","0","0","0","0","0","0","0","0","0","0","0","1.0","",""
"Mike Wood","26","us US","R","R","6' 3""","190","Apr 26, 1980","4","23","7","2","23","23","0","0","0","0","0","0","0","0","0","0","0","0","-0.9","$350,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
