"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Matt Chapman","28","us US","R","R","6' 0""","215","Apr 28, 1993","5","151","150","151","150","0","0","0","0","150","3","0","0","0","0","0","1","0","3.5","$6,490,000",""
"Khris Davis","33","us US","R","R","5' 11""","205","Dec 21, 1987","9","20","14","20","1","0","0","0","0","0","0","1","0","0","1","18","6","0","-0.1","",""
"Jake Diekman","34","us US","R","L","6' 4""","195","Jan 21, 1987","10","67","0","4","67","67","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$4,000,000",""
"Michael Feliz","28","do DO","R","R","6' 4""","250","Jun 28, 1993","7","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Mike Fiers","36","us US","R","R","6' 2""","211","Jun 15, 1985","11","2","2","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Aramis Garcia","28","us US","R","R","6' 1""","228","Jan 12, 1993","3","32","27","32","30","0","30","0","0","0","0","0","0","0","0","1","1","0","-0.4","",""
"Yan Gomes","33","br BR","R","R","6' 2""","212","Jul 19, 1987","10","40","33","40","31","0","31","0","0","0","0","0","0","0","0","6","7","0","0.4","",""
"Reymin Guduan","29","do DO","L","L","6' 4""","205","Mar 16, 1992","4","11","0","0","11","11","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Deolis Guerra","32","ve VE","R","R","6' 5""","245","Apr 17, 1989","6","53","0","5","53","53","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$570,500",""
"Josh Harrison","33","us US","R","R","5' 8""","190","Jul 8, 1987","11","48","47","48","48","0","0","0","32","12","8","3","0","0","3","0","1","0","-0.5","",""
"Cole Irvin","27","us US","L","L","6' 4""","225","Jan 31, 1994","3","32","32","2","32","32","0","0","0","0","0","0","0","0","0","0","0","0","1.6","",""
"Daulton Jefferies","25","us US","L","R","6' 0""","182","Aug 2, 1995","2","5","1","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"James Kaprielian","27","us US","R","R","6' 3""","225","Mar 2, 1994","2","24","21","2","24","24","0","0","0","0","0","0","0","0","0","0","0","0","1.5","",""
"Tony Kemp","29","us US","L","R","5' 6""","160","Oct 31, 1991","6","131","90","131","124","0","0","0","89","0","1","49","0","0","49","2","16","9","3.4","$1,050,000",""
"Adam Kolarek","32","us US","L","L","6' 3""","215","Jan 14, 1989","5","12","0","1","12","12","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Pete Kozma","33","us US","R","R","6' 0""","190","Apr 11, 1988","8","3","3","3","3","0","0","0","0","0","3","0","0","0","0","0","0","0","0.2","",""
"Ramón Laureano","26","do DO","R","R","5' 11""","203","Jul 15, 1994","4","88","87","88","83","0","0","0","0","0","0","0","75","8","83","5","1","0","2.6","",""
"Jed Lowrie","37","us US","B","R","6' 0""","180","Apr 17, 1984","13","139","118","139","71","0","0","0","71","1","0","0","0","0","0","60","21","0","0.1","$1,500,000",""
"Jesús Luzardo","23","pe PE","L","L","6' 0""","218","Sep 30, 1997","3","13","6","2","13","13","0","0","0","0","0","0","0","0","0","0","0","0","-0.9","",""
"Vimael Machín","27","pr PR","L","R","5' 11""","185","Sep 25, 1993","2","15","11","15","13","0","0","0","3","3","8","0","0","0","0","0","2","1","-0.3","",""
"Sean Manaea","29","us US","R","L","6' 5""","245","Feb 1, 1992","6","32","32","2","32","32","0","0","0","0","0","0","0","0","0","0","0","0","3.4","$5,950,000",""
"Starling Marte","32","do DO","R","R","6' 1""","195","Oct 9, 1988","10","56","55","56","56","0","0","0","0","0","0","0","56","0","56","0","0","0","1.9","$12,500,000",""
"Sam Moll","29","us US","L","L","5' 9""","190","Jan 3, 1992","2","8","0","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Frankie Montas","28","do DO","R","R","6' 2""","255","Mar 21, 1993","6","32","32","2","32","32","0","0","0","0","0","0","0","0","0","0","0","0","3.7","$1,800,000",""
"Mitch Moreland","35","us US","L","L","6' 3""","245","Sep 6, 1985","12","81","64","81","8","1","0","7","0","0","0","0","0","0","0","61","17","0","0.1","$2,250,000",""
"Sean Murphy","26","us US","R","R","6' 3""","228","Oct 4, 1994","3","119","109","119","112","0","112","0","0","0","0","0","0","0","0","5","7","0","2.7","",""
"Matt Olson","27","us US","L","R","6' 5""","225","Mar 29, 1994","6","156","156","156","152","0","0","152","0","0","0","0","0","0","0","4","0","0","5.8","$5,000,000","All-Star"
"Yusmeiro Petit","36","ve VE","R","R","6' 1""","252","Nov 22, 1984","14","78","0","6","78","78","0","0","0","0","0","0","0","0","0","0","0","0","0.9","$2,550,000",""
"Chad Pinder","29","us US","R","R","6' 2""","210","Mar 29, 1992","6","75","58","75","70","0","0","0","7","6","8","17","0","39","55","2","14","0","0.2","$2,275,000",""
"Stephen Piscotty","30","us US","R","R","6' 4""","211","Jan 14, 1991","7","72","50","72","67","0","0","0","0","0","0","0","0","67","67","5","17","1","-0.7","$7,583,334",""
"A.J. Puk","26","us US","L","L","6' 7""","248","Apr 25, 1995","2","12","0","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Sergio Romo","38","us US","R","R","5' 11""","185","Mar 4, 1983","14","66","0","4","66","66","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$2,250,000",""
"Frank Schwindel","29","us US","R","R","6' 1""","220","Jun 29, 1992","2","8","4","8","1","0","0","1","0","0","0","0","0","0","0","5","4","0","0.0","",""
"Burch Smith","31","us US","R","R","6' 4""","225","Apr 12, 1990","5","31","0","3","31","31","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$705,000",""
"Ka'ai Tom","27","us US","L","R","5' 9""","185","May 29, 1994","1st","9","4","9","5","1","0","0","0","0","0","1","0","4","5","2","2","3","-0.3","",""
"Lou Trivino","29","us US","R","R","6' 5""","235","Oct 1, 1991","4","71","0","5","71","71","0","0","0","0","0","0","0","0","0","0","0","0","1.2","$912,000",""
"Jordan Weems","28","us US","L","R","6' 4""","211","Nov 7, 1992","2","5","0","1","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"J.B. Wendelken","28","us US","R","R","6' 1""","242","Mar 24, 1993","5","26","0","2","26","26","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Jacob Wilson","30","us US","R","R","6' 0""","219","Jul 29, 1990","1st","6","3","6","5","0","0","0","3","1","0","1","0","0","1","0","1","1","-0.1","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
