"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Corey Kluber","31","us US","R","R","6' 4""","210","Apr 10, 1986","7","29","29","1","29","29","0","0","0","0","0","0","0","0","0","0","0","0","7.9","$7,700,000","All-Star"
"Francisco Lindor","23","pr PR","B","R","5' 11""","190","Nov 14, 1993","3","159","159","159","158","0","0","0","0","0","158","0","0","0","0","1","0","0","5.7","$579,300","All-Star"
"Boone Logan","32","us US","R","L","6' 5""","215","Aug 13, 1984","12","38","0","6","38","38","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$5,500,000",""
"Michael Martínez","34","do DO","B","R","5' 9""","180","Sep 16, 1982","7","15","2","14","13","1","0","0","3","6","1","0","2","0","2","0","1","2","0.0","",""
"Zach McAllister","29","us US","R","R","6' 6""","240","Dec 8, 1987","7","50","0","3","50","50","0","0","0","0","0","0","0","0","0","0","0","0","1.4","$1,825,000",""
"Francisco Mejía","21","do DO","B","R","5' 8""","188","Oct 27, 1995","1st","11","1","11","3","0","3","0","0","0","0","0","0","0","0","5","8","1","-0.2","",""
"Ryan Merritt","25","us US","L","L","6' 0""","170","Feb 21, 1992","2","5","4","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.7","",""
"Andrew Miller","32","us US","L","L","6' 7""","200","May 21, 1985","12","57","0","5","57","57","0","0","0","0","0","0","0","0","0","0","0","0","3.0","$9,000,000","All-Star"
"Tyler Naquin","26","us US","L","R","6' 1""","202","Apr 24, 1991","2","19","9","19","17","0","0","0","0","0","0","0","11","8","17","0","4","3","0.1","$564,800",""
"Tyler Olson","27","us US","R","L","6' 3""","205","Oct 2, 1989","3","30","0","0","30","30","0","0","0","0","0","0","0","0","0","0","0","0","1.2","",""
"Dan Otero","32","us US","R","R","6' 3""","205","Feb 19, 1985","6","52","0","5","52","52","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$1,050,000",""
"Roberto Pérez","28","pr PR","R","R","5' 11""","220","Dec 23, 1988","4","73","66","73","71","0","71","0","0","0","0","0","0","0","0","2","2","0","0.9","$675,000",""
"José Ramírez","24","do DO","B","R","5' 9""","190","Sep 17, 1992","5","152","151","152","151","0","0","0","71","88","0","0","0","0","0","0","1","0","7.0","$971,400","All-Star"
"Daniel Robertson","31","us US","R","R","5' 11""","200","Sep 30, 1985","4","32","21","32","27","0","0","0","0","0","0","10","2","17","27","2","4","4","0.0","",""
"Danny Salazar","27","do DO","L","R","6' 0""","195","Jan 11, 1990","5","23","19","0","23","23","0","0","0","0","0","0","0","0","0","0","0","0","1.2","$3,400,000",""
"Carlos Santana","31","do DO","B","R","5' 11""","210","Apr 8, 1986","8","154","153","154","146","0","0","140","0","0","0","0","0","7","7","7","1","0","3.3","$12,000,000",""
"Bryan Shaw","29","us US","B","R","6' 1""","225","Nov 8, 1987","7","79","0","6","79","79","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$4,600,000",""
"Joe Smith","33","us US","R","R","6' 2""","211","Mar 22, 1984","11","21","0","0","21","21","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Josh Tomlin","32","us US","R","R","6' 1""","190","Oct 19, 1984","8","26","26","3","26","26","0","0","0","0","0","0","0","0","0","0","0","0","0.7","$2,500,000",""
"Gio Urshela","25","co CO","R","R","6' 0""","215","Oct 11, 1991","2","67","40","67","67","0","0","2","5","60","5","0","0","0","0","0","0","5","-0.5","",""
"Bradley Zimmer","24","us US","L","R","6' 2""","215","Nov 27, 1992","1st","101","73","101","97","0","0","0","0","0","0","0","97","0","97","0","13","3","1.6","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
