"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Dan Haren","34","us US","R","R","6' 5""","215","Sep 17, 1980","13","22","21","20","21","21","0","0","0","0","0","0","0","0","0","0","1","0","2.1","$10,000,000",""
"Adeiny Hechavarría","26","cu CU","R","R","6' 0""","195","Apr 15, 1989","4","130","129","130","130","0","0","0","0","0","130","0","0","0","0","0","0","0","2.6","$1,925,000",""
"Don Kelly","35","us US","L","R","6' 4""","215","Feb 15, 1980","8","2","1","2","2","0","0","1","0","1","0","0","0","0","0","0","0","1","0.0","$1,250,000",""
"Tom Koehler","29","us US","R","R","6' 2""","235","Jun 29, 1986","4","32","31","30","32","32","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$555,000",""
"Mat Latos","27","us US","R","R","6' 6""","245","Dec 9, 1987","7","16","16","15","16","16","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$9,400,000",""
"Raudel Lazo","26","cu CU","L","L","5' 9""","180","Apr 12, 1989","1st","7","0","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Nick Masset","33","us US","R","R","6' 5""","225","May 17, 1982","8","8","0","8","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Jeff Mathis","32","us US","R","R","6' 0""","205","Mar 31, 1983","11","32","29","32","30","0","30","0","0","0","0","0","0","0","0","0","2","0","-0.5","$1,500,000",""
"Vin Mazzaro","28","us US","R","R","6' 2""","220","Sep 27, 1986","7","10","0","8","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Casey McGehee","32","us US","R","R","6' 1""","220","Oct 12, 1982","7","60","21","60","29","0","0","20","0","10","0","0","0","0","0","1","35","0","-0.7","",""
"Scott McGough","25","us US","R","R","5' 11""","190","Oct 31, 1989","1st","6","0","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Bryan Morris","28","us US","L","R","6' 3""","220","Mar 28, 1987","4","67","0","64","67","67","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$531,500",""
"Mike Morse","33","us US","R","R","6' 5""","245","Mar 22, 1982","11","53","42","53","41","0","0","36","0","0","0","6","0","0","6","1","11","0","-0.3","",""
"Chris Narveson","33","us US","L","L","6' 3""","205","Dec 20, 1981","7","15","2","14","15","15","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Justin Nicolino","23","us US","L","L","6' 3""","195","Nov 22, 1991","1st","13","12","13","12","12","0","0","0","0","0","0","0","0","0","0","0","1","0.2","",""
"Marcell Ozuna","24","do DO","R","R","6' 1""","225","Nov 12, 1990","3","123","119","123","122","0","0","0","0","0","0","0","111","15","122","0","2","0","0.9","$545,000",""
"David Phelps","28","us US","R","R","6' 2""","200","Oct 9, 1986","4","23","19","23","23","23","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$1,400,000",""
"Martín Prado","31","ve VE","R","R","6' 0""","215","Oct 27, 1983","10","129","127","129","129","0","0","0","11","124","0","0","0","0","0","0","1","0","3.4","$11,000,000",""
"AJ Ramos","28","us US","R","R","5' 10""","200","Sep 20, 1986","4","71","0","69","71","71","0","0","0","0","0","0","0","0","0","0","0","0","2.0","$530,000",""
"J.T. Realmuto","24","us US","R","R","6' 1""","212","Mar 18, 1991","2","126","116","126","118","0","118","0","0","0","0","0","0","0","0","0","7","3","2.4","",""
"Chris Reed","25","gb GB","L","L","6' 3""","235","May 20, 1990","1st","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"André Rienzo","26","br BR","R","R","6' 2""","195","Jul 5, 1988","3","14","0","13","14","14","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Miguel Rojas","26","ve VE","R","R","6' 0""","188","Feb 24, 1989","2","60","36","60","48","0","0","0","9","9","32","0","0","0","0","0","14","4","1.3","",""
"Jarrod Saltalamacchia","30","us US","B","R","6' 4""","235","May 2, 1985","9","9","8","9","9","0","9","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Donovan Solano","27","co CO","R","R","5' 8""","210","Dec 17, 1987","4","55","14","55","26","0","0","0","7","10","10","0","0","0","0","0","30","4","-0.5","$531,500",""
"Jhonatan Solano","29","co CO","R","R","5' 9""","214","Aug 12, 1985","3","7","6","7","6","0","6","0","0","0","0","0","0","0","0","0","1","0","-0.4","",""
"Giancarlo Stanton","25","us US","R","R","6' 6""","245","Nov 8, 1989","6","74","74","74","71","0","0","0","0","0","0","0","0","71","71","3","0","0","3.7","$6,500,000","All-Star"
"Dee Strange-Gordon","27","us US","L","R","5' 11""","166","Apr 22, 1988","5","145","144","145","145","0","0","0","145","0","0","0","0","0","0","0","1","0","4.3","$2,500,000","All-Star"
"Ichiro Suzuki","41","jp JP","L","R","5' 11""","175","Oct 22, 1973","15","153","89","153","109","1","0","0","0","0","0","30","7","73","109","3","45","0","-1.1","$3,200,000",""
"Tomás Telis","24","ve VE","B","R","5' 8""","220","Jun 18, 1991","2","17","4","17","7","0","7","0","0","0","0","0","0","0","0","1","9","0","-0.1","",""
"José Ureña","23","do DO","R","R","6' 2""","208","Sep 12, 1991","1st","20","9","18","20","20","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"Jordany Valdespin","27","do DO","L","R","6' 0""","205","Dec 23, 1987","4","2","1","2","1","0","0","0","0","0","0","0","0","1","1","0","1","0","-0.1","",""
"Christian Yelich","23","us US","L","R","6' 3""","206","Dec 5, 1991","3","126","122","126","124","0","0","0","0","0","0","103","36","0","124","0","3","0","3.6","$570,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
