"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Buck Farmer","26","us US","L","R","6' 4""","243","Feb 20, 1991","4","11","11","0","11","11","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Jeff Ferrell","26","us US","R","R","6' 4""","205","Nov 23, 1990","2","11","0","1","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Michael Fulmer","24","us US","R","R","6' 3""","224","Mar 15, 1993","2","25","25","2","25","25","0","0","0","0","0","0","0","0","0","0","0","0","3.9","$551,900","All-Star"
"Shane Greene","28","us US","R","R","6' 4""","200","Nov 17, 1988","4","71","0","7","71","71","0","0","0","0","0","0","0","0","0","0","0","0","2.6","$550,600",""
"Blaine Hardy","30","us US","L","L","6' 2""","218","Mar 14, 1987","4","35","0","2","35","35","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"John Hicks","27","us US","R","R","6' 2""","230","Aug 31, 1989","3","60","41","60","41","0","18","26","0","0","0","0","0","0","0","12","11","0","0.4","",""
"Bryan Holaday","29","us US","R","R","6' 0""","203","Nov 19, 1987","6","13","7","13","11","0","11","0","1","0","0","0","0","0","0","1","2","0","-0.3","",""
"Jose Iglesias","27","cu CU","R","R","5' 11""","195","Jan 5, 1990","6","130","128","130","130","0","0","0","0","0","130","0","0","0","0","0","0","0","0.6","$4,100,000",""
"Myles Jaye","25","us US","B","R","6' 3""","170","Dec 28, 1991","1st","5","2","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",""
"Joe Jiménez","22","pr PR","R","R","6' 3""","277","Jan 17, 1995","1st","24","0","0","24","24","0","0","0","0","0","0","0","0","0","0","0","0","-1.0","",""
"JaCoby Jones","25","us US","R","R","6' 2""","211","May 10, 1992","2","56","42","56","51","0","0","0","0","0","0","0","51","1","51","2","6","4","-0.3","$536,100",""
"Ian Kinsler","35","us US","R","R","6' 0""","200","Jun 22, 1982","12","139","137","139","135","0","0","0","135","0","0","0","0","0","0","3","1","0","2.0","$11,000,000",""
"Jairo Labourt","23","do DO","L","L","6' 5""","234","Mar 7, 1994","1st","6","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Arcenio León","30","ve VE","R","R","6' 3""","222","Sep 22, 1986","1st","6","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Artie Lewicki","25","us US","R","R","6' 3""","195","Apr 8, 1992","1st","4","1","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Dixon Machado","25","ve VE","R","R","6' 1""","190","Feb 22, 1992","3","73","41","73","63","0","0","0","27","5","32","0","0","0","0","8","13","4","-0.8","$537,800",""
"Mikie Mahtook","27","us US","R","R","6' 2""","220","Nov 30, 1989","3","109","87","109","105","0","0","0","0","0","0","19","67","25","105","2","9","4","0.1","$541,300",""
"J.D. Martinez","29","us US","R","R","6' 3""","230","Aug 21, 1987","7","57","56","57","53","0","0","0","0","0","0","0","0","53","53","4","1","0","1.5","",""
"Víctor Martínez","38","ve VE","B","R","6' 2""","235","Dec 23, 1978","15","107","104","107","0","0","0","0","0","0","0","0","0","0","0","104","3","0","-0.5","$18,000,000",""
"James McCann","27","us US","R","R","6' 3""","235","Jun 13, 1990","4","106","99","106","103","0","103","0","0","0","0","0","0","0","0","4","5","0","1.4","$552,100",""
"Edward Mujica","33","ve VE","R","R","6' 3""","220","May 10, 1984","11","5","0","1","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Efren Navarro","31","us US","L","L","6' 0""","210","May 14, 1986","5","23","15","23","20","0","0","20","0","0","0","0","0","0","0","3","4","0","0.2","",""
"Daniel Norris","24","us US","L","L","6' 2""","207","Apr 25, 1993","4","22","18","0","22","22","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$545,500",""
"Alex Presley","31","us US","L","L","5' 10""","195","Jul 25, 1985","8","71","60","71","65","0","0","0","0","0","0","13","19","36","65","5","7","0","0.1","",""
"Zac Reininger","24","us US","B","R","6' 3""","190","Jan 28, 1993","1st","10","0","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Francisco Rodríguez","35","ve VE","R","R","6' 0""","195","Jan 7, 1982","16","28","0","0","28","28","0","0","0","0","0","0","0","0","0","0","0","0","-0.9","$6,000,000",""
"Andrew Romine","31","us US","B","R","6' 1""","190","Dec 24, 1985","8","124","79","124","113","2","1","22","27","23","10","18","24","11","51","7","10","12","-1.0","$1,300,000",""
"Bruce Rondón","26","ve VE","R","R","6' 3""","275","Dec 9, 1990","4","21","0","1","21","21","0","0","0","0","0","0","0","0","0","0","0","0","-0.9","$850,000",""
"Kyle Ryan","25","us US","L","L","6' 5""","215","Sep 25, 1991","4","8","0","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$546,400",""
"Aníbal Sánchez","33","ve VE","R","R","6' 0""","207","Feb 27, 1984","12","28","17","2","28","28","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$16,800,000",""
"Warwick Saupold","27","au AU","R","R","6' 2""","223","Jan 16, 1990","2","45","0","4","45","45","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Daniel Stumpf","26","us US","L","L","6' 2""","208","Jan 4, 1991","2","55","0","6","55","55","0","0","0","0","0","0","0","0","0","0","0","0","0.9","",""
"Justin Upton","29","us US","R","R","6' 1""","215","Aug 25, 1987","11","125","124","125","124","0","0","0","0","0","0","124","0","0","124","0","1","0","5.2","","All-Star"
"Drew VerHagen","26","us US","R","R","6' 6""","230","Oct 22, 1990","4","24","2","2","24","24","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Justin Verlander","34","us US","R","R","6' 5""","235","Feb 20, 1983","13","28","28","2","28","28","0","0","0","0","0","0","0","0","0","0","0","0","5.1","",""
"Alex Wilson","30","sa SA","R","R","6' 0""","227","Nov 3, 1986","5","66","0","6","66","66","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$1,175,000",""
"Justin Wilson","29","us US","L","L","6' 2""","205","Aug 18, 1987","6","42","0","2","42","42","0","0","0","0","0","0","0","0","0","0","0","0","1.7","$2,700,000",""
"Jordan Zimmermann","31","us US","R","R","6' 2""","225","May 23, 1986","9","29","29","3","29","29","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$18,000,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
