"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Grant Hartwig","25","us US","R","R","6' 5""","235","Dec 18, 1997","1st","28","0","0","28","28","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Tommy Hunter","36","us US","R","R","6' 3""","250","Jul 3, 1986","16","14","0","2","14","14","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$686,857",""
"Anthony Kay","28","us US","L","L","6' 0""","225","Mar 21, 1995","5","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Adam Kolarek","34","us US","L","L","6' 3""","215","Jan 14, 1989","7","4","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Dominic Leone","31","us US","R","R","5' 10""","215","Oct 26, 1991","10","31","0","0","31","31","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Francisco Lindor","29","pr PR","B","R","5' 11""","190","Nov 14, 1993","9","160","159","160","158","0","0","0","0","0","158","0","0","0","0","1","1","0","6.0","$34,100,000",""
"Tim Locastro","30","us US","R","R","6' 1""","200","Jul 14, 1992","7","43","18","43","33","0","0","0","0","0","0","27","5","1","33","5","4","11","0.4","$1,400,000",""
"Joey Lucchesi","30","us US","L","L","6' 5""","225","Jun 6, 1993","5","9","9","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","1.1","$1,150,000",""
"Starling Marte","34","do DO","R","R","6' 1""","195","Oct 9, 1988","12","86","82","86","85","0","0","0","0","0","0","0","1","84","85","0","1","2","-0.8","$20,750,000",""
"Ronny Mauricio","22","do DO","B","R","6' 3""","166","Apr 4, 2001","1st","26","26","26","26","0","0","0","21","5","2","0","0","0","0","0","0","0","0.2","",""
"T.J. McFarland","34","us US","L","L","6' 3""","200","Jun 8, 1989","11","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$375,487",""
"Jeff McNeil","31","us US","L","R","6' 1""","195","Apr 8, 1992","6","156","151","156","155","0","0","1","107","0","1","32","3","41","68","0","5","0","2.4","$6,250,000",""
"Tylor Megill","27","us US","R","R","6' 7""","230","Jul 28, 1995","3","25","25","0","25","25","0","0","0","0","0","0","0","0","0","0","0","0","0.7","",""
"Danny Mendick","29","us US","R","R","5' 10""","195","Sep 28, 1993","5","35","19","33","31","2","0","0","16","9","0","4","0","0","4","3","6","3","-1.1","$1,000,000",""
"Tyson Miller","27","us US","R","R","6' 5""","220","Jul 29, 1995","3","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Zach Muckenhirn","28","us US","L","L","6' 0""","205","Feb 27, 1995","1st","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Omar Narváez","31","ve VE","L","R","5' 11""","220","Feb 10, 1992","8","49","40","49","47","0","47","0","0","0","0","0","0","0","0","0","3","0","0.0","$8,000,000",""
"Tomás Nido","29","pr PR","R","R","6' 0""","211","Apr 12, 1994","7","22","18","22","21","0","21","0","0","0","0","0","0","0","0","0","1","0","-0.8","$1,600,000",""
"Brandon Nimmo","30","us US","L","R","6' 3""","206","Mar 27, 1993","8","152","150","152","146","0","0","0","0","0","0","10","136","0","146","5","2","0","3.9","$18,500,000",""
"Vinny Nittoli","32","us US","R","R","6' 1""","210","Nov 11, 1990","3","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Stephen Nogosek","28","us US","R","R","6' 2""","205","Jan 11, 1995","4","13","0","0","13","13","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$730,000",""
"Rafael Ortega","32","ve VE","L","R","5' 11""","200","May 15, 1991","7","47","34","47","42","0","0","0","0","0","0","19","25","7","42","2","4","5","0.2","",""
"Adam Ottavino","37","us US","B","R","6' 5""","246","Nov 22, 1985","13","66","0","0","66","66","0","0","0","0","0","0","0","0","0","0","0","0","1.2","$7,250,000",""
"Michael Pérez","30","pr PR","L","R","5' 10""","195","Aug 7, 1992","6","3","2","3","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"David Peterson","27","us US","L","L","6' 6""","236","Sep 3, 1995","4","27","21","0","27","27","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$750,000",""
"Tommy Pham","35","us US","R","R","6' 1""","223","Mar 8, 1988","10","79","63","79","55","0","0","0","0","0","0","51","7","0","55","20","11","4","1.2","$6,000,000",""
"Jose Quintana","34","co CO","R","L","6' 1""","220","Jan 24, 1989","12","13","13","0","13","13","0","0","0","0","0","0","0","0","0","0","0","0","1.7","$13,000,000",""
"Brooks Raley","35","us US","L","L","6' 3""","200","Jun 29, 1988","6","66","0","1","66","66","0","0","0","0","0","0","0","0","0","0","0","0","1.3","$4,500,000",""
"Sean Reid-Foley","27","gu GU","R","R","6' 3""","230","Aug 30, 1995","6","8","0","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Denyi Reyes","26","do DO","R","R","6' 4""","255","Nov 2, 1996","2","9","3","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"David Robertson","38","us US","R","R","5' 11""","195","Apr 9, 1985","15","40","0","0","40","40","0","0","0","0","0","0","0","0","0","0","0","0","1.9","$10,000,000",""
"Gary Sánchez","30","do DO","R","R","6' 2""","258","Dec 2, 1992","9","3","2","3","3","0","3","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Dennis Santana","27","do DO","R","R","6' 2""","190","Apr 12, 1996","6","9","0","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Max Scherzer","38","us US","R","R","6' 3""","208","Jul 27, 1984","16","19","19","0","19","19","0","0","0","0","0","0","0","0","0","0","0","0","2.1","",""
"Kodai Senga","30","jp JP","L","R","6' 1""","202","Jan 30, 1993","1st","29","29","0","29","29","0","0","0","0","0","0","0","0","0","0","0","0","4.5","$15,000,000","All-Star"
"Drew Smith","29","us US","R","R","6' 2""","190","Sep 24, 1993","5","63","0","0","63","63","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$1,300,000",""
"DJ Stewart","29","us US","L","R","6' 0""","210","Nov 30, 1993","6","58","45","58","48","0","0","0","0","0","0","4","0","44","48","7","5","3","0.3","",""
"Edwin Uceta","25","do DO","R","R","6' 0""","155","Jan 9, 1998","3","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Justin Verlander","40","us US","R","R","6' 5""","235","Feb 20, 1983","18","16","16","0","16","16","0","0","0","0","0","0","0","0","0","0","0","0","2.2","",""
"Mark Vientos","23","us US","R","R","6' 4""","185","Dec 11, 1999","2","65","60","65","28","0","0","10","0","19","0","0","0","0","0","38","5","0","-1.1","",""
"Daniel Vogelbach","30","us US","L","R","6' 0""","270","Dec 17, 1992","8","104","78","104","0","0","0","0","0","0","0","0","0","0","0","86","26","0","0.2","$1,500,000",""
"Josh Walker","28","us US","L","L","6' 6""","225","Dec 1, 1994","1st","14","0","0","14","14","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"Jimmy Yacabonis","31","us US","R","R","6' 3""","225","Mar 21, 1992","6","7","0","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
