"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Jarrett Parker","26","us US","L","L","6' 4""","225","Jan 1, 1989","1st","21","12","21","15","0","0","0","0","0","0","5","4","9","15","0","8","0","0.5","",""
"Jake Peavy","34","us US","R","R","6' 1""","195","May 31, 1981","14","19","19","19","19","19","0","0","0","0","0","0","0","0","0","0","0","0","1.9","$9,000,000",""
"Hunter Pence","32","us US","R","R","6' 4""","216","Apr 13, 1983","9","52","51","52","51","0","0","0","0","0","0","0","0","51","51","1","1","0","1.0","$18,500,000",""
"Juan Pérez","28","do DO","R","R","5' 11""","185","Nov 13, 1986","3","22","8","22","13","0","0","0","1","0","0","8","5","0","12","0","9","1","0.2","",""
"Yusmeiro Petit","30","ve VE","R","R","6' 1""","252","Nov 22, 1984","8","42","1","40","42","42","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$2,100,000",""
"Buster Posey","28","us US","R","R","6' 1""","213","Mar 27, 1987","7","150","143","150","142","0","106","42","0","0","0","0","0","0","0","3","6","0","5.9","$16,500,000","All-Star"
"Sergio Romo","32","us US","R","R","5' 11""","185","Mar 4, 1983","8","70","0","67","70","70","0","0","0","0","0","0","0","0","0","0","0","0","0.9","$6,000,000",""
"Héctor Sánchez","25","ve VE","B","R","6' 0""","220","Nov 17, 1989","5","28","11","28","16","0","16","0","0","0","0","0","0","0","0","0","12","0","-0.4","$800,000",""
"Hunter Strickland","26","us US","R","R","6' 3""","225","Sep 24, 1988","2","55","0","52","55","55","0","0","0","0","0","0","0","0","0","0","0","0","1.4","",""
"Andrew Susac","25","us US","R","R","6' 1""","220","Mar 22, 1990","2","52","33","52","40","0","40","0","0","0","0","0","0","0","0","0","13","0","0.1","",""
"Kelby Tomlinson","25","us US","R","R","6' 2""","175","Jun 16, 1990","1st","54","46","54","50","0","0","0","50","0","1","0","0","0","0","0","4","0","0.7","",""
"Ryan Vogelsong","37","us US","R","R","6' 4""","215","Jul 22, 1977","11","33","22","30","33","33","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$4,000,000",""
"Jackson Williams","29","us US","R","R","5' 10""","200","May 14, 1986","2","7","3","7","7","0","7","0","0","0","0","0","0","0","0","0","2","0","0.1","",""
"Mac Williamson","24","us US","R","R","6' 4""","237","Jul 15, 1990","1st","10","9","10","7","0","0","0","0","0","0","6","0","3","7","2","1","0","-0.2","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
