"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Enny Romero","26","do DO","R","L","6' 3""","232","Jan 24, 1991","4","53","0","50","53","53","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$551,000",""
"Joe Ross","24","us US","R","R","6' 4""","243","May 21, 1993","3","20","13","19","13","13","0","0","0","0","0","0","0","0","0","0","3","4","0.4","",""
"Adrián Sánchez","26","ve VE","R","R","6' 0""","197","Aug 16, 1990","1st","34","15","34","25","0","0","0","10","7","8","0","0","0","0","0","11","2","0.2","",""
"Max Scherzer","32","us US","R","R","6' 3""","208","Jul 27, 1984","10","31","31","30","31","31","0","0","0","0","0","0","0","0","0","0","0","0","7.5","$22,143,000","All-Star"
"Pedro Severino","23","do DO","R","R","6' 1""","235","Jul 20, 1993","3","17","6","17","10","0","10","0","0","0","0","0","0","0","0","1","6","2","-0.3","",""
"Sammy Solís","28","us US","R","L","6' 5""","251","Aug 10, 1988","3","30","0","29","30","30","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$545,700",""
"Andrew Stevenson","23","us US","L","L","5' 11""","191","Jun 1, 1994","1st","37","12","37","28","0","0","0","0","0","0","9","5","14","28","0","12","3","-0.5","",""
"Stephen Strasburg","28","us US","R","R","6' 5""","239","Jul 20, 1988","8","28","28","26","28","28","0","0","0","0","0","0","0","0","0","0","0","0","6.5","$18,333,334","All-Star"
"Michael A. Taylor","26","us US","R","R","6' 4""","215","Mar 26, 1991","4","118","106","118","113","0","0","0","0","0","0","0","111","2","113","0","6","1","2.7","$557,900",""
"Blake Treinen","29","us US","R","R","6' 5""","225","Jun 30, 1988","4","37","0","35","37","37","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$563,700",""
"Jacob Turner","26","us US","R","R","6' 5""","215","May 21, 1991","6","18","2","16","18","18","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$1,500,000",""
"Trea Turner","24","us US","R","R","6' 2""","185","Jun 30, 1993","3","98","96","98","95","0","0","0","0","0","95","0","0","0","0","0","1","1","3.0","$554,900",""
"Jayson Werth","38","us US","R","R","6' 5""","235","May 20, 1979","15","70","69","70","67","0","0","0","0","0","0","51","0","16","67","2","1","0","-0.7","$21,000,000",""
"Matt Wieters","31","us US","B","R","6' 5""","235","May 21, 1986","9","123","113","123","118","0","118","0","0","0","0","0","0","0","0","0","8","0","-0.9","$10,500,000",""
"Ryan Zimmerman","32","us US","R","R","6' 3""","215","Sep 28, 1984","13","144","132","144","143","0","0","143","0","0","0","0","0","0","0","1","4","0","2.6","$14,000,000","All-Star"
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
