"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Brad Hennessey","26","us US","R","R","6' 2""","195","Feb 7, 1980","3","36","12","35","34","34","0","0","0","0","0","0","0","0","0","0","1","1","0.5","",""
"Shea Hillenbrand","30","us US","R","R","6' 1""","200","Jul 27, 1975","6","60","58","60","60","0","0","58","0","8","0","0","0","0","0","0","1","0","-0.6","",""
"Travis Ishikawa","22","us US","L","L","6' 3""","220","Sep 24, 1983","1st","12","6","12","10","0","0","10","0","0","0","0","0","0","0","0","3","0","-0.1","",""
"Steve Kline","33","us US","R","L","6' 2""","200","Aug 22, 1972","10","72","0","72","72","72","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$3,000,000",""
"Justin Knoedler","25","us US","R","R","6' 2""","210","Jul 17, 1980","3","5","0","5","5","0","5","0","0","0","0","0","0","0","0","0","1","0","-0.1","",""
"Fred Lewis","25","us US","L","R","6' 2""","205","Dec 9, 1980","1st","13","1","13","6","0","0","0","0","0","0","6","1","0","6","0","3","6","0.2","",""
"Todd Linden","26","us US","B","R","6' 2""","225","Jun 30, 1980","4","61","11","61","47","0","0","0","0","0","0","40","0","12","47","0","21","5","0.2","",""
"Noah Lowry","25","us US","R","L","6' 2""","190","Oct 10, 1980","4","29","27","27","27","27","0","0","0","0","0","0","0","0","0","0","0","2","1.3","$385,000",""
"Mike Matheny","35","us US","R","R","6' 3""","205","Sep 22, 1970","13","47","44","47","46","0","46","0","0","0","0","0","0","0","0","0","1","0","-0.1","$3,350,000",""
"Pat Misch","24","us US","R","L","6' 2""","195","Aug 18, 1981","1st","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Matt Morris","31","us US","R","R","6' 5""","210","Aug 9, 1974","9","33","33","33","33","33","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$5,525,527",""
"Scott Munter","26","us US","R","R","6' 6""","260","Mar 7, 1980","2","27","0","27","27","27","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","$334,000",""
"Lance Niekro","27","us US","R","R","6' 3""","210","Jan 29, 1979","3","66","48","66","58","0","0","58","0","0","0","0","0","0","0","0","10","0","0.0","$345,000",""
"Daniel Ortmeier","25","us US","B","L","6' 4""","220","May 11, 1981","2","9","1","9","3","0","0","0","0","0","0","0","0","3","3","2","7","1","-0.1","",""
"Billy Sadler","24","us US","R","R","6' 0""","190","Sep 21, 1981","1st","5","0","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Jonathan Sánchez","23","pr PR","L","L","6' 0""","200","Nov 19, 1982","1st","27","4","26","27","27","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Chad Santos","25","us US","L","L","5' 11""","220","Apr 28, 1981","1st","3","2","3","3","0","0","3","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Jason Schmidt","33","us US","R","R","6' 5""","185","Jan 29, 1973","12","32","32","30","32","32","0","0","0","0","0","0","0","0","0","0","0","0","4.0","$10,500,000","All-Star"
"Mike Stanton","39","us US","L","L","6' 1""","190","Jun 2, 1967","18","26","0","26","26","26","0","0","0","0","0","0","0","0","0","0","0","0","0.7","",""
"Mark Sweeney","36","us US","L","L","6' 1""","195","Oct 26, 1969","12","114","60","114","71","0","0","53","0","0","0","21","0","0","21","0","47","0","0.1","$850,000",""
"Jack Taschner","28","us US","L","L","6' 3""","190","Apr 21, 1978","2","24","0","24","24","24","0","0","0","0","0","0","0","0","0","0","0","0","-1.1","$330,000",""
"José Vizcaíno","38","do DO","B","R","6' 1""","150","Mar 26, 1968","18","64","25","64","43","0","0","10","16","2","19","0","0","0","0","0","21","7","-1.1","$1,226,158",""
"Omar Vizquel","39","ve VE","B","R","5' 9""","180","Apr 24, 1967","18","153","148","153","152","0","0","0","0","0","152","0","0","0","0","0","2","2","2.9","$3,640,084",""
"Tyler Walker","30","us US","R","R","6' 3""","260","May 15, 1976","4","6","0","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$387,000",""
"Brian Wilson","24","us US","R","R","6' 1""","205","Mar 16, 1982","1st","31","0","31","31","31","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Randy Winn","32","us US","B","R","6' 2""","175","Jun 9, 1974","9","149","136","149","141","0","0","0","0","0","0","20","59","89","141","0","8","2","1.7","$5,750,000",""
"Tim Worrell","38","us US","R","R","6' 4""","210","Jul 5, 1967","14","23","0","22","23","23","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","$1,750,000",""
"Jamey Wright","31","us US","R","R","6' 6""","240","Dec 24, 1974","11","35","21","34","34","34","0","0","0","0","0","0","0","0","0","0","1","0","0.5","$800,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
