"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Shawn Green","34","us US","L","L","6' 4""","190","Nov 10, 1972","15","130","117","130","122","0","0","17","0","0","0","0","0","110","110","0","9","1","0.3","$9,500,000",""
"Aaron Heilman","28","us US","R","R","6' 5""","230","Nov 12, 1978","5","81","0","79","81","81","0","0","0","0","0","0","0","0","0","0","0","0","1.0","$453,000",""
"Anderson Hernández","24","do DO","B","R","5' 9""","190","Oct 30, 1982","3","4","0","4","1","0","0","0","0","0","1","0","0","0","0","0","3","1","0.0","",""
"Orlando Hernández","41","cu CU","R","R","6' 2""","210","Oct 11, 1965","9","28","24","27","27","27","0","0","0","0","0","0","0","0","0","0","0","1","2.5","$5,000,000",""
"Philip Humber","24","us US","R","R","6' 3""","215","Dec 21, 1982","2","3","1","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Ben Johnson","26","us US","R","R","6' 1""","200","Jun 18, 1981","3","9","7","9","9","0","0","0","0","0","0","5","0","4","9","0","0","0","-0.2","",""
"Brian Lawrence","31","us US","R","R","6' 0""","195","May 14, 1976","6","6","6","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Ricky Ledée","33","pr PR","L","L","6' 2""","190","Nov 22, 1973","10","17","9","17","11","0","0","0","0","0","0","11","0","0","11","0","8","0","-0.1","",""
"Paul Lo Duca","35","us US","R","R","5' 10""","193","Apr 12, 1972","10","119","115","119","113","0","113","0","0","0","0","0","0","0","0","3","3","0","0.2","$6,250,000",""
"John Maine","26","us US","R","R","6' 4""","220","May 8, 1981","4","33","32","33","32","32","0","0","0","0","0","0","0","0","0","0","0","1","2.4","$391,000",""
"Pedro Martinez HOF","35","do DO","R","R","5' 11""","170","Oct 25, 1971","16","5","5","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.7","$14,002,234",""
"Lastings Milledge","22","us US","R","R","5' 11""","210","Apr 5, 1985","2","59","46","59","52","0","0","0","0","0","0","11","14","28","52","0","9","1","0.9","$383,000",""
"Guillermo Mota","33","do DO","R","R","6' 6""","240","Jul 25, 1973","9","52","0","50","52","52","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","$1,800,000",""
"Carlos Muñiz","26","us US","R","R","6' 1""","190","Mar 12, 1981","1st","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"David Newhan","33","us US","L","R","5' 10""","180","Sep 7, 1973","7","56","8","56","10","0","0","0","1","1","0","8","0","0","8","0","46","1","-0.4","$575,000",""
"Chan Ho Park","34","kr KR","R","R","6' 2""","210","Jun 30, 1973","14","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Mike Pelfrey","23","us US","R","R","6' 7""","240","Jan 14, 1984","2","15","13","15","15","15","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$950,000",""
"Óliver Pérez","25","mx MX","L","L","6' 3""","225","Aug 15, 1981","6","29","29","27","29","29","0","0","0","0","0","0","0","0","0","0","0","0","1.7","$2,325,000",""
"José Reyes","24","do DO","B","R","6' 0""","195","Jun 11, 1983","5","160","160","160","160","0","0","0","0","0","160","0","0","0","0","0","0","0","5.1","$2,875,000","All-Star"
"Scott Schoeneweis","33","us US","L","L","6' 0""","186","Oct 2, 1973","9","70","0","68","70","70","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$3,600,000",""
"Aaron Sele","37","us US","R","R","6' 5""","205","Jun 25, 1970","15","34","0","31","34","34","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$1,000,000",""
"Joe Smith","23","us US","R","R","6' 2""","211","Mar 22, 1984","1st","54","0","52","54","54","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$380,000",""
"Jorge Sosa","29","do DO","R","R","6' 2""","220","Apr 28, 1978","6","42","14","41","42","42","0","0","0","0","0","0","0","0","0","0","0","0","1.0","",""
"Lino Urdaneta","27","ve VE","R","R","6' 1""","220","Nov 20, 1979","2","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"José Valentín","37","pr PR","B","R","5' 10""","175","Oct 12, 1969","16","51","45","51","45","0","0","0","45","0","0","0","0","0","0","1","5","0","-0.1","$3,800,000",""
"Jason Vargas","24","us US","L","L","6' 0""","215","Feb 2, 1983","3","2","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",""
"Billy Wagner","35","us US","L","L","5' 10""","180","Jul 25, 1971","13","66","0","64","66","66","0","0","0","0","0","0","0","0","0","0","0","0","1.7","$10,500,000","All-Star"
"David Williams","28","us US","L","L","6' 3""","215","Mar 12, 1979","6","2","1","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$1,250,000",""
"David Wright","24","us US","R","R","6' 0""","205","Dec 20, 1982","4","160","159","160","159","0","0","0","0","159","0","0","0","0","0","0","1","0","8.3","$1,250,000","All-Star"
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
