"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Brad Halsey","23","us US","L","L","6' 1""","185","Feb 14, 1981","1st","8","7","1","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Félix Heredia","29","do DO","L","L","6' 0""","180","Jun 18, 1975","9","47","0","5","47","47","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$1,800,000",""
"Orlando Hernández","38","cu CU","R","R","6' 2""","210","Oct 11, 1965","6","15","15","0","15","15","0","0","0","0","0","0","0","0","0","0","0","0","2.8","$500,000",""
"Derek Jeter HOF","30","us US","R","R","6' 3""","195","Jun 26, 1974","10","154","154","154","154","0","0","0","0","0","154","0","0","0","0","0","0","0","4.2","$18,600,000","All-Star"
"Steve Karsay","32","us US","R","R","6' 3""","210","Mar 24, 1972","9","7","0","1","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$6,000,000",""
"Travis Lee","29","us US","L","L","6' 3""","205","May 26, 1975","7","7","4","7","6","0","0","6","0","0","0","0","0","0","0","0","1","0","-0.3","$2,000,000",""
"Jon Lieber","34","us US","L","R","6' 3""","220","Apr 2, 1970","10","27","27","1","27","27","0","0","0","0","0","0","0","0","0","0","0","0","2.9","$2,700,000",""
"Esteban Loaiza","32","mx MX","R","R","6' 2""","230","Dec 31, 1971","10","10","6","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","-1.0","",""
"Kenny Lofton","37","us US","L","L","6' 0""","180","May 31, 1967","14","83","70","83","74","0","0","0","0","0","0","0","65","10","74","4","9","1","1.4","$3,100,000",""
"Sam Marsonek","25","us US","R","R","6' 6""","225","Jul 10, 1978","1st","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Hideki Matsui","30","jp JP","L","R","6' 2""","210","Jun 12, 1974","2","162","162","162","160","0","0","0","0","0","0","160","3","0","160","0","0","0","5.0","$7,000,000","All-Star"
"Mike Mussina HOF","35","us US","L","R","6' 2""","185","Dec 8, 1968","14","27","27","1","27","27","0","0","0","0","0","0","0","0","0","0","0","0","2.4","$16,000,000",""
"Dioner Navarro","20","ve VE","B","R","5' 9""","215","Feb 9, 1984","1st","5","1","5","4","0","4","0","0","0","0","0","0","0","0","0","1","0","0.1","",""
"C.J. Nitkowski","31","us US","L","L","6' 2""","185","Mar 9, 1973","9","19","0","0","19","19","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"John Olerud","35","us US","L","L","6' 5""","205","Aug 5, 1968","16","49","47","49","47","0","0","47","0","0","0","0","0","0","0","0","2","0","0.6","",""
"Donovan Osborne","35","us US","B","L","6' 2""","195","Jun 21, 1969","9","9","2","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$450,000",""
"Juan Padilla","27","pr PR","R","R","6' 0""","210","Feb 17, 1977","1st","6","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Andy Phillips","27","us US","R","R","6' 0""","205","Apr 6, 1977","1st","5","2","5","4","0","0","0","0","4","0","0","0","0","0","1","1","1","0.1","",""
"Jorge Posada","33","pr PR","B","R","6' 2""","215","Aug 17, 1970","10","137","126","137","134","0","134","0","0","0","0","0","0","0","0","0","11","0","3.5","$9,000,000",""
"Bret Prinz","27","us US","R","R","6' 3""","185","Jun 15, 1977","4","26","0","4","26","26","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Scott Proctor","27","us US","R","R","6' 1""","195","Jan 2, 1977","1st","26","0","0","26","26","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Paul Quantrill","35","ca CA","L","R","6' 1""","175","Nov 3, 1968","13","86","0","6","86","86","0","0","0","0","0","0","0","0","0","0","0","0","0.7","$3,000,000",""
"Mariano Rivera HOF","34","pa PA","R","R","6' 2""","195","Nov 29, 1969","10","74","0","2","74","74","0","0","0","0","0","0","0","0","0","0","0","0","4.2","$10,890,000","All-Star"
"Alex Rodriguez","28","us US","R","R","6' 3""","230","Jul 27, 1975","11","155","155","155","155","0","0","0","0","155","2","0","0","0","0","0","0","0","7.6","$22,000,000","All-Star"
"Gary Sheffield","35","us US","R","R","5' 11""","190","Nov 18, 1968","17","154","154","154","136","0","0","0","0","2","0","0","0","136","136","18","0","0","4.2","$13,000,000","All-Star"
"Rubén Sierra","38","pr PR","B","R","6' 1""","175","Oct 6, 1965","18","107","76","107","29","0","0","0","0","0","0","8","0","22","29","56","31","0","0.1","$1,000,000",""
"Tanyon Sturtze","33","us US","R","R","6' 5""","190","Oct 12, 1970","9","28","3","3","28","28","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Javier Vázquez","27","pr PR","R","R","6' 2""","210","Jul 25, 1976","7","32","32","2","32","32","0","0","0","0","0","0","0","0","0","0","0","0","2.6","$9,000,000","All-Star"
"Gabe White","32","us US","L","L","6' 2""","200","Nov 20, 1971","10","24","0","1","24","24","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$1,925,000",""
"Bernie Williams","35","pr PR","B","R","6' 2""","180","Sep 13, 1968","14","148","143","148","97","0","0","0","0","0","0","0","97","0","97","50","3","0","0.9","$12,357,143",""
"Enrique Wilson","30","do DO","B","R","5' 11""","160","Jul 27, 1973","8","93","68","93","91","0","0","0","80","0","16","0","0","0","0","0","2","8","-2.1","$700,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
