"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Donnie Sadler","29","us US","R","R","5' 6""","165","Jun 17, 1975","7","18","2","18","13","0","0","0","2","2","3","3","3","1","6","0","6","6","-0.3","$400,000",""
"Scott Service","37","us US","R","R","6' 6""","230","Feb 26, 1967","12","21","0","19","21","21","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"Richie Sexson","29","us US","R","R","6' 7""","205","Dec 29, 1974","8","23","23","23","23","0","0","23","0","0","0","0","0","0","0","0","0","0","0.3","$8,725,000",""
"Chris Snyder","23","us US","R","R","6' 4""","235","Feb 12, 1981","1st","29","27","29","29","0","29","0","0","0","0","0","0","0","0","0","0","0","0.7","",""
"Steve Sparks","38","us US","R","R","6' 0""","187","Jul 2, 1965","9","29","18","27","29","29","0","0","0","0","0","0","0","0","0","0","0","0","-0.9","$500,000",""
"Luis Terrero","24","do DO","R","R","6' 3""","205","May 18, 1980","2","62","59","62","61","0","0","0","0","0","0","1","57","4","61","0","1","0","-0.3","",""
"Chad Tracy","24","us US","L","R","6' 1""","205","May 22, 1980","1st","143","122","143","138","0","0","11","0","135","0","1","0","0","1","0","10","0","1.8","",""
"José Valverde","26","do DO","R","R","6' 4""","265","Mar 24, 1978","2","29","0","26","29","29","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$320,000",""
"Brandon Villafuerte","28","us US","R","R","5' 11""","195","Dec 17, 1975","5","20","0","15","20","20","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Óscar Villarreal","22","mx MX","L","R","6' 0""","195","Nov 22, 1981","2","17","0","17","17","17","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$325,000",""
"Brandon Webb","25","us US","R","R","6' 3""","230","May 9, 1979","2","35","35","33","35","35","0","0","0","0","0","0","0","0","0","0","0","0","2.8","$335,000",""
"Alan Zinter","36","us US","B","R","6' 2""","200","May 19, 1968","2","28","4","28","8","0","0","8","0","0","0","0","0","0","0","2","19","1","-0.3","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
