"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"J.R. House","23","us US","R","R","6' 0""","215","Nov 11, 1979","1st","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","","",""
"Adam Hyzdu","31","us US","R","R","6' 2""","210","Dec 6, 1971","4","51","12","51","34","0","0","0","0","0","0","3","20","11","34","0","21","6","-0.2","",""
"Jason Kendall","29","us US","R","R","6' 0""","181","Jun 26, 1974","8","150","145","150","146","0","146","0","0","0","0","0","0","0","0","0","4","0","4.5","$8,571,429",""
"Mike Lincoln","28","us US","R","R","6' 2""","211","Apr 10, 1975","5","36","0","36","36","36","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$315,500",""
"Kenny Lofton","36","us US","L","L","6' 0""","180","May 31, 1967","13","84","81","84","81","0","0","0","0","0","0","0","81","0","81","0","3","0","1.7","$1,025,000",""
"Rob Mackowiak","27","us US","L","R","5' 10""","166","Jun 20, 1976","3","77","39","77","56","0","0","0","15","19","0","8","8","14","30","0","29","0","0.5","$322,000",""
"Pat Mahomes","32","us US","R","R","6' 1""","175","Aug 9, 1970","11","9","1","9","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Jim Mann","28","us US","R","R","6' 3""","225","Nov 17, 1974","4","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Brian Meadows","27","us US","R","R","6' 4""","210","Nov 21, 1975","6","34","7","33","34","34","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Abraham Núñez","27","do DO","B","R","5' 11""","200","Mar 16, 1976","7","118","74","118","89","0","0","0","71","1","23","0","0","0","0","0","32","2","0.0","$675,000",""
"Óliver Pérez","21","mx MX","L","L","6' 3""","225","Aug 15, 1981","2","5","5","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Aramis Ramírez","25","do DO","R","R","6' 1""","205","Jun 25, 1978","6","96","94","96","96","0","0","0","0","96","0","0","0","0","0","0","0","0","1.3","$3,000,000",""
"Jeff Reboulet","39","us US","R","R","6' 0""","167","Apr 30, 1964","12","93","62","93","80","0","0","0","76","7","0","0","0","0","0","0","18","1","1.1","",""
"Tike Redman","26","us US","L","L","5' 11""","175","Mar 10, 1977","3","56","51","56","54","0","0","0","0","0","0","0","54","0","54","0","4","0","1.5","",""
"Pokey Reese","30","us US","R","R","5' 11""","180","Jun 10, 1973","7","37","29","37","33","0","0","0","33","0","0","0","0","0","0","0","5","2","-0.4","$2,500,000",""
"Dennys Reyes","26","mx MX","R","L","6' 3""","250","Apr 19, 1977","7","12","0","12","12","12","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$600,000",""
"Carlos Rivera","25","pr PR","L","L","5' 11""","230","Jun 10, 1978","1st","78","14","78","60","0","0","60","0","0","0","0","0","0","0","0","29","4","-0.7","",""
"Duaner Sánchez","23","do DO","R","R","6' 2""","210","Oct 14, 1979","2","6","0","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Reggie Sanders","35","us US","R","R","6' 0""","180","Dec 1, 1967","13","130","114","130","120","0","0","0","0","0","0","39","0","91","120","2","15","1","3.1","$1,000,000",""
"Scott Sauerbeck","31","us US","R","L","6' 3""","190","Nov 9, 1971","5","53","0","50","53","53","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$1,566,667",""
"Randall Simon","28","cw CW","L","L","6' 0""","180","May 25, 1975","6","91","76","91","80","0","0","80","0","0","0","0","0","0","0","0","15","0","-0.2","$1,475,000",""
"Matt Stairs","35","ca CA","L","R","5' 9""","200","Feb 27, 1968","11","121","79","121","82","0","0","31","0","0","0","8","0","47","55","2","42","0","1.1","$900,000",""
"Jeff Suppan","28","us US","R","R","6' 2""","225","Jan 2, 1975","9","21","21","20","21","21","0","0","0","0","0","0","0","0","0","0","0","0","4.0","$500,000",""
"Julián Tavárez","30","do DO","L","R","6' 2""","165","May 22, 1973","11","64","0","63","64","64","0","0","0","0","0","0","0","0","0","0","0","0","1.2","$750,000",""
"Salomón Torres","31","do DO","R","R","5' 11""","150","Mar 11, 1972","7","43","16","40","41","41","0","0","0","0","0","0","0","0","0","0","1","1","0.7","$325,000",""
"Ryan Vogelsong","25","us US","R","R","6' 4""","215","Jul 22, 1977","3","6","5","5","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"Kip Wells","26","us US","R","R","6' 3""","205","Apr 21, 1977","5","34","31","33","31","31","0","0","0","0","0","0","0","0","0","0","2","1","5.0","$370,000",""
"Mike Williams","34","us US","R","R","6' 2""","190","Jul 29, 1968","12","40","0","37","40","40","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","$3,500,000","All-Star"
"Craig Wilson","26","us US","R","R","6' 2""","217","Nov 30, 1976","3","116","78","116","92","0","21","36","0","0","0","7","0","40","46","3","26","1","1.3","$327,000",""
"Jack Wilson","25","us US","R","R","6' 0""","200","Dec 29, 1977","3","150","148","150","149","0","0","0","0","0","149","0","0","0","0","0","2","0","0.9","$335,000",""
"Kevin Young","34","us US","R","R","6' 3""","210","Jun 16, 1969","12","52","17","52","45","0","0","44","0","0","0","0","0","1","1","0","13","1","-0.4","$6,625,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
