"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Howie Kendrick","25","us US","R","R","5' 11""","225","Jul 12, 1983","4","105","95","105","95","0","0","0","95","0","0","0","0","0","0","6","7","1","3.1","$465,000",""
"John Lackey","30","us US","R","R","6' 6""","235","Oct 23, 1978","8","27","27","3","27","27","0","0","0","0","0","0","0","0","0","0","0","0","1.8","$10,000,000",""
"Shane Loux","29","us US","R","R","6' 2""","225","Aug 31, 1979","4","18","6","0","18","18","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","$405,000",""
"Jeff Mathis","26","us US","R","R","6' 0""","205","Mar 31, 1983","5","84","78","84","79","0","79","0","0","0","0","0","0","0","0","4","5","0","0.9","$450,000",""
"Gary Matthews","34","us US","B","R","6' 3""","200","Aug 25, 1974","11","103","80","103","91","0","0","0","0","0","0","12","56","28","91","4","14","2","-0.1","$10,400,000",""
"Kendrys Morales","26","cu CU","B","R","6' 1""","242","Jun 20, 1983","4","152","142","152","152","0","0","152","0","0","0","0","0","0","0","0","8","0","4.3","$1,100,000",""
"Robert Mosebach","24","us US","R","R","6' 4""","195","Sep 14, 1984","1st","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$400,000",""
"Dustin Moseley","27","us US","R","R","6' 4""","215","Dec 26, 1981","4","3","3","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$435,000",""
"Mike Napoli","27","us US","R","R","6' 1""","225","Oct 31, 1981","4","114","100","114","96","0","96","0","0","0","0","0","0","0","0","18","7","0","3.0","$2,000,000",""
"Sean O'Sullivan","21","us US","R","R","6' 1""","245","Sep 1, 1987","1st","12","10","1","12","12","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Darren Oliver","38","us US","R","L","6' 3""","250","Oct 6, 1970","16","63","1","5","63","63","0","0","0","0","0","0","0","0","0","0","0","0","1.9","$3,665,000",""
"Anthony Ortega","23","ve VE","R","R","6' 0""","185","Aug 24, 1985","1st","3","3","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$400,000",""
"Matt Palmer","30","us US","R","R","6' 2""","235","Mar 21, 1979","2","40","13","3","40","40","0","0","0","0","0","0","0","0","0","0","0","0","1.2","",""
"Chris Pettit","24","us US","R","R","6' 0""","200","Aug 15, 1984","1st","10","0","10","5","0","0","0","0","0","0","2","0","4","5","3","1","4","-0.1","",""
"Robb Quinlan","32","us US","R","R","6' 1""","200","Mar 17, 1977","7","54","31","54","48","0","0","17","0","9","0","17","0","6","23","4","5","2","-0.3","$1,100,000",""
"Juan Rivera","30","ve VE","R","R","6' 2""","220","Jul 3, 1978","9","138","135","138","128","0","0","0","0","0","0","124","0","7","128","10","0","0","3.8","$3,250,000",""
"Fernando Rodriguez Jr.","25","us US","R","R","6' 3""","235","Jun 18, 1984","1st","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Rafael Rodríguez","24","do DO","R","R","6' 1""","195","Sep 24, 1984","1st","18","0","0","18","18","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$400,000",""
"Sean Rodríguez","24","us US","R","R","6' 0""","199","Apr 26, 1985","2","12","6","12","12","0","0","0","5","0","0","3","2","2","7","0","1","0","0.0","$405,000",""
"Freddy Sandoval","26","mx MX","B","R","6' 1""","205","Aug 16, 1982","2","5","2","5","5","0","0","0","3","2","0","0","0","0","0","0","0","0","-0.1","$400,000",""
"Ervin Santana","26","do DO","R","R","6' 2""","175","Dec 12, 1982","5","24","23","0","24","24","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$3,800,000",""
"Joe Saunders","28","us US","L","L","6' 3""","215","Jun 16, 1981","5","31","31","0","31","31","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$475,000",""
"Scot Shields","33","us US","R","R","6' 1""","175","Jul 22, 1975","9","20","0","1","20","20","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$5,000,000",""
"Justin Speier","35","us US","R","R","6' 4""","200","Nov 6, 1973","12","41","0","6","41","41","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$4,750,000",""
"Rich Thompson","24","au AU","R","R","6' 1""","210","Jul 1, 1984","3","13","0","0","13","13","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$400,000",""
"Jered Weaver","26","us US","R","R","6' 7""","210","Oct 4, 1982","4","33","33","2","33","33","0","0","0","0","0","0","0","0","0","0","0","0","3.5","$465,000",""
"Reggie Willits","28","us US","B","R","5' 11""","185","May 30, 1981","4","49","16","49","39","0","0","0","0","0","0","27","6","10","39","3","7","12","-0.8","$450,000",""
"Bobby Wilson","26","us US","R","R","6' 0""","230","Apr 8, 1983","2","12","0","12","12","0","11","1","0","0","0","0","0","0","0","0","0","0","0.0","$400,000",""
"Brandon Wood","24","us US","R","R","6' 3""","205","Mar 2, 1985","3","18","10","18","16","0","0","4","0","9","5","0","0","0","0","0","3","0","-0.2","$405,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
