"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Shawn Green","33","us US","L","L","6' 4""","190","Nov 10, 1972","14","34","30","34","32","0","0","1","0","0","0","0","0","31","31","0","2","0","-0.1","",""
"Aaron Heilman","27","us US","R","R","6' 5""","230","Nov 12, 1978","4","74","0","71","74","74","0","0","0","0","0","0","0","0","0","0","0","0","1.1","$359,000",""
"Anderson Hernández","23","do DO","B","R","5' 9""","190","Oct 30, 1982","2","25","15","25","23","0","0","0","13","0","10","0","0","0","0","0","4","2","-0.5","$327,000",""
"Orlando Hernández","40","cu CU","R","R","6' 2""","210","Oct 11, 1965","8","20","20","18","20","20","0","0","0","0","0","0","0","0","0","0","0","0","1.4","",""
"Roberto Hernández","41","pr PR","R","R","6' 4""","220","Nov 11, 1964","16","22","0","22","22","22","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Philip Humber","23","us US","R","R","6' 3""","215","Dec 21, 1982","1st","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Jorge Julio","27","ve VE","R","R","6' 1""","190","Mar 3, 1979","6","18","0","18","18","18","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$2,525,000",""
"Ricky Ledée","32","pr PR","L","L","6' 2""","190","Nov 22, 1973","9","27","3","27","4","0","0","0","0","0","0","2","0","3","4","0","24","0","-0.2","",""
"José Lima","33","do DO","R","R","6' 2""","170","Sep 30, 1972","13","4","4","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.9","",""
"Paul Lo Duca","34","us US","R","R","5' 10""","193","Apr 12, 1972","9","124","120","124","118","0","118","0","0","0","0","0","0","0","0","3","4","0","2.4","$6,599,206","All-Star"
"John Maine","25","us US","R","R","6' 4""","220","May 8, 1981","3","16","15","16","16","16","0","0","0","0","0","0","0","0","0","0","0","0","1.2","",""
"Eli Marrero","32","cu CU","R","R","6' 1""","180","Nov 17, 1973","10","25","5","25","11","0","2","1","0","1","0","3","2","2","7","0","17","0","0.1","",""
"Pedro Martinez HOF","34","do DO","R","R","5' 11""","170","Oct 25, 1971","15","23","23","22","23","23","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$14,875,000","All-Star"
"Kazuo Matsui","30","jp JP","B","R","5' 10""","187","Oct 23, 1975","3","38","30","38","31","0","0","0","31","0","0","0","0","0","0","0","7","1","-0.4","$8,033,333",""
"Lastings Milledge","21","us US","R","R","5' 11""","210","Apr 5, 1985","1st","56","45","56","50","0","0","0","0","0","0","26","0","24","50","0","7","1","-0.6","",""
"Guillermo Mota","32","do DO","R","R","6' 6""","240","Jul 25, 1973","8","18","0","18","18","18","0","0","0","0","0","0","0","0","0","0","0","0","0.7","",""
"Xavier Nady","27","us US","R","R","6' 2""","215","Nov 14, 1978","5","75","70","75","72","0","0","1","0","0","0","0","0","71","71","0","4","0","0.6","$427,000",""
"Darren Oliver","35","us US","R","L","6' 3""","250","Oct 6, 1970","13","45","0","43","45","45","0","0","0","0","0","0","0","0","0","0","0","0","1.2","$600,000",""
"Henry Owens","27","us US","R","R","6' 3""","230","Apr 23, 1979","1st","3","0","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Mike Pelfrey","22","us US","R","R","6' 7""","240","Jan 14, 1984","1st","4","4","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$500,000",""
"Óliver Pérez","24","mx MX","L","L","6' 3""","225","Aug 15, 1981","5","7","7","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"José Reyes","23","do DO","B","R","6' 0""","195","Jun 11, 1983","4","153","148","153","149","0","0","0","0","0","149","0","0","0","0","0","3","2","5.9","$401,500","All-Star"
"Royce Ring","25","us US","L","L","6' 0""","220","Dec 21, 1980","2","11","0","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Duaner Sánchez","26","do DO","R","R","6' 2""","210","Oct 14, 1979","5","49","0","45","48","49","0","0","0","0","0","0","0","0","0","0","0","0","1.2","$399,500",""
"Alay Soler","26","cu CU","R","R","6' 1""","240","Oct 9, 1979","1st","8","8","6","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",""
"Kelly Stinnett","36","us US","R","R","5' 11""","195","Feb 14, 1970","13","7","4","7","7","0","7","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Steve Trachsel","35","us US","R","R","6' 3""","185","Oct 31, 1970","14","30","30","28","30","30","0","0","0","0","0","0","0","0","0","0","0","0","0.9","$2,500,000",""
"Michael Tucker","35","us US","L","R","6' 2""","185","Jun 25, 1971","12","35","14","35","19","0","0","1","0","0","0","16","0","2","18","0","17","0","0.2","",""
"José Valentín","36","pr PR","B","R","5' 10""","175","Oct 12, 1969","15","137","94","137","103","0","0","1","94","1","0","6","0","2","7","0","40","0","3.6","$912,500",""
"Billy Wagner","34","us US","L","L","5' 10""","180","Jul 25, 1971","12","70","0","67","70","70","0","0","0","0","0","0","0","0","0","0","0","0","2.2","$10,500,000",""
"David Williams","27","us US","L","L","6' 3""","215","Mar 12, 1979","5","6","5","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Chris Woodward","30","us US","R","R","6' 0""","190","Jun 27, 1976","8","83","56","83","68","0","0","1","39","11","13","7","0","2","9","0","15","0","-1.0","$825,000",""
"David Wright","23","us US","R","R","6' 0""","205","Dec 20, 1982","3","154","154","154","153","0","0","0","0","153","0","0","0","0","0","1","0","0","4.1","$374,000","All-Star"
"Víctor Zambrano","30","ve VE","B","R","6' 0""","190","Aug 6, 1975","6","5","5","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$3,000,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
