"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Enyel De Los Santos","27","do DO","R","R","6' 3""","235","Dec 25, 1995","5","70","0","0","70","70","0","0","0","0","0","0","0","0","0","0","0","0","1.1","$750,000",""
"Tyler Freeman","24","us US","R","R","6' 0""","190","May 21, 1999","2","64","39","64","53","0","0","1","17","25","11","1","0","0","1","10","6","12","-0.3","",""
"David Fry","27","us US","R","R","6' 0""","215","Nov 20, 1995","1st","58","25","57","55","2","28","19","0","1","0","2","0","7","9","2","13","2","0.1","",""
"Hunter Gaddis","25","us US","R","R","6' 6""","260","Apr 9, 1998","2","11","7","0","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$720,100",""
"Cam Gallagher","30","us US","R","R","6' 3""","230","Dec 6, 1992","7","56","53","56","56","0","56","0","0","0","0","0","0","0","0","0","0","0","-1.1","$1,250,000",""
"Andrés Giménez","24","ve VE","L","R","5' 11""","161","Sep 4, 1998","4","153","146","153","150","0","0","0","150","0","0","0","0","0","0","0","5","0","5.3","$1,571,429",""
"Lucas Giolito","28","us US","R","R","6' 6""","245","Jul 14, 1994","8","6","6","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","",""
"Oscar González","25","do DO","R","R","6' 4""","240","Jan 10, 1998","2","54","45","54","32","0","0","0","0","0","0","2","0","30","32","19","7","2","-1.4","$722,600",""
"Eric Haase","30","us US","R","R","5' 10""","198","Dec 18, 1992","6","3","3","3","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Sam Hentges","26","us US","L","L","6' 6""","245","Jul 18, 1996","3","56","0","0","56","56","0","0","0","0","0","0","0","0","0","0","0","0","0.7","",""
"Tim Herrin","26","us US","L","L","6' 6""","230","Oct 8, 1996","1st","23","0","0","23","23","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"James Karinchak","27","us US","R","R","6' 3""","215","Sep 22, 1995","5","44","0","0","44","44","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$1,500,000",""
"Michael Kelly","30","us US","R","R","6' 4""","185","Sep 6, 1992","2","14","0","0","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Steven Kwan","25","us US","L","L","5' 9""","170","Sep 5, 1997","2","158","154","158","153","0","0","0","0","0","0","153","0","0","153","3","2","0","3.6","$727,300",""
"Ramón Laureano","28","do DO","R","R","5' 11""","203","Jul 15, 1994","6","41","36","41","39","0","0","0","0","0","0","0","17","27","39","1","4","0","0.7","",""
"Reynaldo López","29","do DO","R","R","6' 1""","225","Jan 4, 1994","8","12","0","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0.8","",""
"Triston McKenzie","25","us US","R","R","6' 5""","165","Aug 2, 1997","4","4","4","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Matt Moore","34","us US","L","L","6' 3""","210","Jun 18, 1989","12","5","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Eli Morgan","27","us US","R","R","5' 10""","190","May 13, 1996","3","61","0","0","61","61","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$727,000",""
"Cody Morris","26","us US","R","R","6' 4""","205","Nov 4, 1996","2","6","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Bo Naylor","23","ca CA","L","R","6' 0""","205","Feb 21, 2000","2","67","55","67","67","0","67","0","0","0","0","0","0","0","0","0","8","0","1.5","",""
"Josh Naylor","26","ca CA","L","L","5' 11""","250","Jun 22, 1997","5","121","114","121","92","0","0","91","0","0","0","0","0","1","1","27","7","0","2.5","$3,350,000",""
"Daniel Norris","30","us US","L","L","6' 2""","207","Apr 25, 1993","10","7","0","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$100,000",""
"Konnor Pilkington","25","us US","L","L","6' 3""","240","Sep 12, 1997","2","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Zach Plesac","28","us US","R","R","6' 3""","220","Jan 21, 1995","5","5","5","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$2,950,000",""
"Cal Quantrill","28","ca CA","L","R","6' 3""","195","Feb 10, 1995","5","19","19","0","19","19","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$5,550,000",""
"José Ramírez","30","do DO","B","R","5' 9""","190","Sep 17, 1992","11","156","156","156","125","0","0","0","0","125","0","0","0","0","0","31","0","0","5.1","$14,000,000","All-Star"
"Brayan Rocchio","22","ve VE","B","R","5' 10""","170","Jan 13, 2001","1st","23","21","23","23","0","0","0","0","6","18","0","0","0","0","0","2","0","0.1","",""
"Amed Rosario","27","do DO","R","R","6' 2""","190","Nov 20, 1995","7","94","90","94","88","0","0","0","0","0","88","0","0","0","0","2","4","0","-0.3","$7,800,000",""
"Nick Sandlin","26","us US","R","R","5' 11""","175","Jan 10, 1997","3","61","0","0","61","61","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$726,000",""
"Trevor Stephan","27","us US","R","R","6' 5""","225","Nov 25, 1995","3","71","0","0","71","71","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$1,350,000",""
"Myles Straw","28","us US","R","R","5' 10""","178","Oct 17, 1994","6","147","137","147","145","0","0","0","0","0","0","0","145","0","145","0","0","6","1.1","$2,900,000",""
"Noah Syndergaard","30","us US","L","R","6' 6""","242","Aug 29, 1992","8","6","6","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"José Tena","22","do DO","L","R","5' 11""","195","Mar 20, 2001","1st","18","8","18","16","0","0","0","3","3","10","0","0","0","0","1","3","3","-0.2","",""
"Touki Toussaint","27","us US","R","R","6' 3""","215","Jun 20, 1996","6","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Meibrys Viloria","26","co CO","L","R","5' 11""","225","Feb 15, 1997","5","10","0","10","10","0","10","0","0","0","0","0","0","0","0","0","0","0","-0.2","$750,000",""
"Gavin Williams","23","us US","L","R","6' 6""","250","Jul 26, 1999","1st","16","16","0","16","16","0","0","0","0","0","0","0","0","0","0","0","0","1.9","",""
"Mike Zunino","32","us US","R","R","6' 2""","235","Mar 25, 1991","11","42","41","42","42","0","42","0","0","0","0","0","0","0","0","0","0","0","-0.5","$6,000,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
