"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Brandon Crawford","32","us US","L","R","6' 1""","223","Jan 21, 1987","9","147","137","147","142","0","0","0","0","0","142","0","0","0","0","0","8","0","-0.5","$15,200,000",""
"Johnny Cueto","33","do DO","R","R","5' 11""","229","Feb 15, 1986","12","4","4","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$21,833,333",""
"Jaylin Davis","24","us US","R","R","5' 11""","205","Jul 1, 1994","1st","17","13","17","15","0","0","0","0","0","0","0","0","15","15","1","1","0","-0.5","",""
"Alex Dickerson","29","us US","L","L","6' 2""","226","May 26, 1990","3","56","33","56","45","0","0","0","0","0","0","44","0","1","45","0","22","0","0.7","",""
"Mauricio Dubón","24","hn HN","R","R","6' 0""","173","Jul 19, 1994","1st","28","28","28","28","0","0","0","22","0","9","0","0","0","0","0","0","0","0.6","",""
"Steven Duggar","25","us US","L","R","6' 1""","187","Nov 4, 1993","2","73","67","73","72","0","0","0","0","0","0","0","39","34","72","0","3","0","-0.2","$558,125",""
"Sam Dyson","31","us US","R","R","6' 1""","212","May 7, 1988","8","49","0","47","49","49","0","0","0","0","0","0","0","0","0","0","0","0","1.3","$5,000,000",""
"Enderson Franco","26","ve VE","R","R","6' 1""","241","Dec 29, 1992","1st","5","0","4","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Aramis Garcia","26","us US","R","R","6' 1""","228","Jan 12, 1993","2","18","12","18","16","0","11","5","0","0","0","0","0","0","0","0","3","0","-0.3","",""
"Scooter Gennett","29","us US","L","R","5' 10""","185","May 1, 1990","7","21","16","21","17","0","0","0","17","0","0","0","0","0","0","0","5","0","-0.1","",""
"Mike Gerber","26","us US","L","R","6' 0""","183","Jul 8, 1992","2","12","5","12","10","0","0","0","0","0","0","5","0","5","10","0","4","1","-0.5","",""
"Trevor Gott","26","us US","R","R","5' 11""","185","Aug 26, 1992","5","50","0","48","50","50","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$567,500",""
"Zach Green","25","us US","R","R","6' 2""","224","Mar 7, 1994","1st","8","4","8","5","0","0","0","0","5","0","0","0","0","0","0","3","0","-0.1","",""
"Jandel Gustave","26","do DO","R","R","6' 3""","220","Oct 12, 1992","3","23","0","20","23","23","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Derek Holland","32","us US","B","L","6' 2""","223","Oct 9, 1986","11","33","7","32","31","31","0","0","0","0","0","0","0","0","0","0","0","2","-0.8","$6,500,000",""
"Williams Jerez","27","do DO","L","L","6' 4""","210","May 16, 1992","2","6","0","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Connor Joe","26","us US","R","R","6' 0""","205","Aug 16, 1992","1st","8","5","8","5","0","0","0","0","0","0","5","0","0","5","0","3","0","-0.1","$555,000",""
"Corban Joseph","30","us US","L","R","6' 0""","185","Oct 28, 1988","3","8","3","8","5","0","0","0","3","2","0","0","0","0","0","0","3","0","-0.2","",""
"Erik Kratz","39","us US","R","R","6' 4""","250","Jun 15, 1980","10","15","9","15","11","0","11","0","0","0","0","0","0","0","0","0","4","0","-0.2","",""
"Evan Longoria","33","us US","R","R","6' 1""","213","Oct 7, 1985","12","129","117","129","119","0","0","0","0","119","0","0","0","0","0","0","12","0","2.4","$14,666,667",""
"Mark Melancon","34","us US","R","R","6' 1""","215","Mar 28, 1985","11","43","0","41","43","43","0","0","0","0","0","0","0","0","0","0","0","0","0.7","$14,000,000",""
"Conner Menez","24","us US","L","L","6' 2""","207","May 29, 1995","1st","9","3","9","8","8","0","0","0","0","0","0","0","0","0","0","0","1","0.0","",""
"Reyes Moronta","26","do DO","R","R","5' 10""","265","Jan 6, 1993","3","56","0","52","55","56","0","0","0","0","0","0","0","0","0","0","0","0","1.5","$567,500",""
"Joe Panik","28","us US","L","R","6' 1""","205","Oct 30, 1990","6","103","85","103","90","0","0","0","90","0","0","0","0","0","0","0","15","0","-1.1","$3,800,000",""
"Gerardo Parra","32","ve VE","L","L","5' 11""","209","May 6, 1987","11","30","23","30","29","0","0","0","0","0","0","20","0","11","29","0","4","0","0.3","$100,000",""
"Wandy Peralta","27","do DO","L","L","6' 0""","227","Jul 27, 1991","4","8","0","6","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Kevin Pillar","30","us US","R","R","6' 0""","210","Jan 4, 1989","7","156","150","156","152","0","0","0","0","0","0","0","129","27","152","0","3","2","0.8","$5,800,000",""
"Drew Pomeranz","30","us US","R","L","6' 5""","246","Nov 22, 1988","9","21","17","19","21","21","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$1,500,000",""
"Buster Posey","32","us US","R","R","6' 1""","213","Mar 27, 1987","11","114","101","114","104","0","101","4","0","0","0","0","0","0","0","2","11","0","0.8","$22,177,778",""
"Michael Reed","26","us US","R","R","6' 0""","215","Nov 18, 1992","4","4","2","4","4","0","0","0","0","0","0","2","0","2","4","0","0","0","-0.3","$557,500",""
"Joey Rickard","28","us US","R","L","6' 0""","192","May 21, 1991","4","26","12","26","21","0","0","0","0","0","0","20","0","2","21","0","8","2","0.1","",""
"Dereck Rodríguez","27","us US","R","R","6' 0""","208","Jun 5, 1992","2","29","16","27","28","28","0","0","0","0","0","0","0","0","0","0","1","0","-1.2","$561,250",""
"Tyler Rogers","28","us US","R","R","6' 3""","181","Dec 17, 1990","1st","17","0","15","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0.8","",""
"Jeff Samardzija","34","us US","R","R","6' 4""","233","Jan 23, 1985","12","32","32","29","32","32","0","0","0","0","0","0","0","0","0","0","0","0","3.4","$19,800,000",""
"Pablo Sandoval","32","ve VE","B","R","5' 10""","268","Aug 11, 1986","12","108","55","108","64","1","0","23","0","45","0","0","0","0","0","4","50","0","1.3","$555,000",""
"Sam Selman","28","us US","R","L","6' 2""","198","Nov 14, 1990","1st","10","0","9","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Chris Shaw","25","us US","L","R","6' 3""","220","Oct 20, 1993","2","16","2","16","4","0","0","4","0","0","0","0","0","0","0","1","14","0","-0.5","",""
"Austin Slater","26","us US","R","R","6' 1""","204","Dec 13, 1992","3","68","41","68","56","0","0","8","1","0","0","2","0","46","48","0","23","0","0.6","",""
"Burch Smith","29","us US","R","R","6' 4""","225","Apr 12, 1990","3","10","0","9","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Will Smith","29","us US","R","L","6' 5""","255","Jul 10, 1989","7","63","0","58","63","63","0","0","0","0","0","0","0","0","0","0","0","0","2.4","$4,225,000","All-Star"
"Donovan Solano","31","co CO","R","R","5' 8""","210","Dec 17, 1987","6","81","42","81","55","0","0","0","36","2","19","0","0","0","0","1","33","0","1.5","",""
"Yangervis Solarte","31","ve VE","B","R","5' 11""","220","Jul 3, 1987","6","28","16","28","22","0","0","0","10","2","4","9","0","0","9","0","9","0","-0.4","$100,000",""
"Andrew Suárez","26","us US","L","L","6' 0""","202","Sep 11, 1992","2","21","2","19","21","21","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Pat Venditte","34","us US","L","L","6' 0""","186","Jun 30, 1985","4","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$585,000",""
"Nick Vincent","32","us US","R","R","5' 10""","185","Jul 12, 1986","8","18","1","18","18","18","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$1,750,000",""
"Stephen Vogt","34","us US","L","R","6' 0""","216","Nov 1, 1984","7","99","56","99","68","0","60","1","0","0","0","7","0","0","7","2","36","0","1.1","",""
"Tony Watson","34","us US","L","L","6' 3""","224","May 30, 1985","9","60","0","57","60","60","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$3,500,000",""
"Logan Webb","22","us US","R","R","6' 1""","220","Nov 18, 1996","1st","9","8","7","8","8","0","0","0","0","0","0","0","0","0","0","0","1","0.0","",""
"Mac Williamson","28","us US","R","R","6' 4""","237","Jul 15, 1990","5","15","14","15","14","0","0","0","0","0","0","13","0","1","14","0","0","1","-0.5","$567,500",""
"Mike Yastrzemski","28","us US","L","L","5' 10""","178","Aug 23, 1990","1st","107","89","107","102","0","0","0","0","0","0","61","7","56","102","0","12","0","2.6","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
