"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Chris Dickerson","32","us US","L","L","6' 4""","230","Apr 10, 1982","7","41","27","41","34","0","0","0","0","0","0","19","5","11","34","5","9","1","0.0","",""
"Jason Giambi","43","us US","L","R","6' 3""","240","Jan 8, 1971","20","26","18","26","0","0","0","0","0","0","0","0","0","0","0","20","8","0","-0.6","",""
"Chris Gimenez","31","us US","R","R","6' 2""","230","Dec 27, 1982","6","8","3","8","8","0","2","5","0","1","0","0","0","0","0","0","0","0","-0.2","",""
"Yan Gomes","26","br BR","R","R","6' 2""","212","Jul 19, 1987","3","135","129","135","126","0","126","0","0","0","0","0","0","0","0","8","4","0","4.1","$550,000",""
"Nick Hagadone","28","us US","L","L","6' 5""","230","Jan 1, 1986","4","35","0","1","35","35","0","0","0","0","0","0","0","0","0","0","0","0","0.7","",""
"Tyler Holt","25","us US","R","R","5' 10""","190","Mar 10, 1989","1st","36","17","36","35","0","0","0","0","0","0","1","9","28","35","0","8","1","0.0","",""
"T.J. House","24","us US","R","L","6' 1""","205","Sep 29, 1989","1st","19","18","1","19","19","0","0","0","0","0","0","0","0","0","0","0","0","2.1","",""
"Elliot Johnson","30","us US","B","R","6' 1""","190","Mar 9, 1984","5","7","5","7","6","0","0","0","2","1","0","0","0","3","3","0","2","0","-0.4","$930,000",""
"Jason Kipnis","27","us US","L","R","5' 11""","200","Apr 3, 1987","4","129","126","129","123","0","0","0","123","0","0","0","0","0","0","5","3","0","0.7","$2,166,666",""
"Corey Kluber","28","us US","R","R","6' 4""","210","Apr 10, 1986","4","36","34","4","34","34","0","0","0","0","0","0","0","0","0","0","1","1","8.1","$514,000",""
"George Kottaras","31","ca CA","L","R","6' 0""","200","May 10, 1983","7","10","6","10","9","0","9","0","0","0","0","0","0","0","0","0","1","0","0.3","",""
"C.C. Lee","27","tw TW","R","R","5' 11""","190","Oct 21, 1986","2","37","0","3","37","37","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Mark Lowe","31","us US","L","R","6' 3""","210","Jun 7, 1983","9","7","0","1","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Justin Masterson","29","jm JM","R","R","6' 6""","260","Mar 22, 1985","7","19","19","2","19","19","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",""
"Zach McAllister","26","us US","R","R","6' 6""","240","Dec 8, 1987","4","22","15","1","22","22","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$504,500",""
"Nyjer Morgan","33","us US","L","L","5' 10""","180","Jul 2, 1980","7","15","12","15","14","0","0","0","0","0","0","2","12","0","14","0","0","1","0.2","",""
"David Murphy","32","us US","L","L","6' 3""","210","Oct 18, 1981","9","129","113","129","122","0","0","0","0","0","0","2","0","120","122","2","13","1","-0.3","$5,500,000",""
"Josh Outman","29","us US","L","L","6' 1""","205","Sep 14, 1984","6","31","0","2","31","31","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$1,250,000",""
"Roberto Pérez","25","pr PR","R","R","5' 11""","220","Dec 23, 1988","1st","29","25","29","29","0","29","0","0","0","0","0","0","0","0","0","0","0","0.8","",""
"Vinnie Pestano","29","us US","R","R","6' 0""","210","Feb 20, 1985","5","13","0","3","13","13","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Bryan Price","27","us US","R","R","6' 4""","215","Nov 13, 1986","1st","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Ryan Raburn","33","us US","R","R","6' 0""","185","Apr 17, 1981","9","74","52","74","44","0","0","1","0","0","0","20","0","25","44","26","19","1","-1.4","$2,250,000",""
"José Ramírez","21","do DO","B","R","5' 9""","190","Sep 17, 1992","2","68","61","68","67","0","0","0","11","0","56","0","0","0","0","1","4","0","1.5","",""
"Marc Rzepczynski","28","us US","L","L","6' 2""","220","Aug 29, 1985","6","73","0","5","73","73","0","0","0","0","0","0","0","0","0","0","0","0","0.7","$1,375,000",""
"Danny Salazar","24","do DO","L","R","6' 0""","195","Jan 11, 1990","2","20","20","2","20","20","0","0","0","0","0","0","0","0","0","0","0","0","1.0","$501,500",""
"Carlos Santana","28","do DO","B","R","5' 11""","210","Apr 8, 1986","5","152","151","152","129","0","11","94","0","26","0","0","0","0","0","22","1","0","2.8","$3,500,000",""
"Justin Sellers","28","us US","R","R","5' 10""","175","Feb 1, 1986","4","17","5","17","17","0","0","0","7","4","6","0","0","0","0","0","0","1","0.0","$504,000",""
"Bryan Shaw","26","us US","B","R","6' 1""","225","Nov 8, 1987","4","80","0","4","80","80","0","0","0","0","0","0","0","0","0","0","0","0","1.9","$529,500",""
"JB Shuck","27","us US","L","L","5' 11""","195","Jun 18, 1987","3","16","5","16","9","0","0","0","0","0","0","4","0","6","9","4","6","4","-0.6","",""
"Nick Swisher","33","us US","B","L","6' 0""","195","Nov 25, 1980","11","97","92","97","58","0","0","52","0","0","0","2","0","4","6","34","5","0","-1.8","$15,000,000",""
"Josh Tomlin","29","us US","R","R","6' 1""","190","Oct 19, 1984","5","26","16","1","25","25","0","0","0","0","0","0","0","0","0","1","0","1","-0.4","$800,000",""
"Zach Walters","24","us US","B","R","6' 2""","210","Sep 5, 1989","2","30","23","30","10","0","0","0","4","0","0","5","0","2","6","19","3","1","-0.2","",""
"Blake Wood","28","us US","R","R","6' 5""","233","Aug 8, 1985","4","7","0","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$560,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
