"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Ryon Healy","28","us US","R","R","6' 4""","230","Jan 10, 1992","5","4","2","4","2","0","0","2","0","0","0","0","0","0","0","2","1","0","-0.1","$1,000,000",NA
"Keston Hiura","23","us US","R","R","5' 11""","208","Aug 2, 1996","2","59","59","59","49","0","0","0","49","0","0","0","0","0","0","10","0","0","-0.4","",NA
"Brock Holt","32","us US","L","R","5' 8""","180","Jun 11, 1988","9","16","10","16","16","0","0","0","0","13","0","3","0","1","4","0","4","1","-0.5","$2,500,000",NA
"Adrian Houser","27","us US","R","R","6' 3""","242","Feb 2, 1993","4","12","11","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",NA
"Corey Knebel","28","us US","R","R","6' 3""","225","Nov 26, 1991","6","15","0","0","15","15","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$5,125,000",NA
"Eric Lauer","25","us US","R","L","6' 3""","209","Jun 3, 1995","3","4","2","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",NA
"Josh Lindblom","33","us US","R","R","6' 4""","240","Jun 15, 1987","6","12","10","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$3,041,667",NA
"Mark Mathias","25","us US","R","R","6' 0""","200","Aug 2, 1994","1st","16","8","16","13","0","0","1","1","0","0","4","1","8","11","2","5","1","0.0","",NA
"Logan Morrison","32","us US","L","L","6' 3""","245","Aug 25, 1987","11","9","6","9","2","0","0","2","0","0","0","0","0","0","0","6","3","0","-0.3","",NA
"Omar Narváez","28","ve VE","L","R","5' 11""","220","Feb 10, 1992","5","40","32","40","39","0","39","0","0","0","0","0","0","0","0","0","5","1","-0.1","$2,725,000",NA
"Jacob Nottingham","25","us US","R","R","6' 2""","220","Apr 3, 1995","3","20","16","20","19","0","19","0","0","0","0","0","0","0","0","0","1","1","0.5","",NA
"Freddy Peralta","24","do DO","R","R","6' 0""","202","Jun 4, 1996","3","15","1","0","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",NA
"Ángel Perdomo","26","do DO","L","L","6' 8""","265","May 7, 1994","1st","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",NA
"Jace Peterson","30","us US","L","R","6' 0""","215","May 9, 1990","7","26","15","26","24","0","0","4","3","4","0","4","0","13","17","0","3","3","0.3","$100,000",NA
"David Phelps","33","us US","R","R","6' 2""","200","Oct 9, 1986","8","12","0","1","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$1,250,000",NA
"Manny Piña","33","ve VE","R","R","6' 0""","222","Jun 5, 1987","7","15","12","15","13","0","13","0","0","0","0","0","0","0","0","0","3","0","0.6","$1,850,000",NA
"Drew Rasmussen","24","us US","R","R","6' 1""","211","Jul 27, 1995","1st","12","0","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",NA
"Justin Smoak","33","us US","B","L","6' 4""","220","Dec 5, 1986","11","33","29","33","31","0","0","31","0","0","0","0","0","0","0","2","4","0","-0.5","$4,000,000",NA
"Eric Sogard","34","us US","L","R","5' 10""","180","May 22, 1986","10","43","29","43","39","0","0","0","9","30","7","2","0","0","2","2","10","1","-0.3","$4,000,000",NA
"Brent Suter","30","us US","L","L","6' 4""","213","Aug 29, 1989","5","16","4","0","16","16","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$950,000",NA
"Tyrone Taylor","26","us US","R","R","6' 1""","218","Jan 22, 1994","2","22","8","22","20","0","0","0","0","0","0","2","9","10","20","0","5","1","0.2","",NA
"Justin Topa","29","us US","R","R","6' 4""","200","Mar 7, 1991","1st","6","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",NA
"Luis Urías","23","mx MX","R","R","5' 10""","202","Jun 3, 1997","3","41","31","41","41","0","0","0","10","30","8","0","0","0","0","0","0","1","0.1","",NA
"Daniel Vogelbach","27","us US","L","R","6' 0""","270","Dec 17, 1992","5","19","18","19","2","0","0","2","0","0","0","0","0","0","0","16","1","0","0.5","",NA
"Bobby Wahl","28","us US","R","R","6' 3""","216","Mar 21, 1992","3","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",NA
"Devin Williams","25","us US","R","R","6' 2""","193","Sep 21, 1994","2","22","0","0","22","22","0","0","0","0","0","0","0","0","0","0","0","0","1.3","",NA
"Brandon Woodruff","27","us US","L","R","6' 4""","244","Feb 10, 1993","4","13","13","0","13","13","0","0","0","0","0","0","0","0","0","0","0","0","2.1","",NA
"Eric Yardley","29","us US","R","R","6' 0""","170","Aug 18, 1990","2","24","0","0","24","24","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",NA
"Christian Yelich","28","us US","L","R","6' 3""","206","Dec 5, 1991","8","58","58","58","51","0","0","0","0","0","0","51","0","0","51","7","0","0","0.5","$12,500,000",NA
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",NA
