"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Shawn Camp","38","us US","R","R","6' 1""","205","Nov 18, 1975","11","3","0","2","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Ronny Cedeño","31","ve VE","R","R","6' 0""","195","Feb 2, 1983","10","7","2","7","3","0","0","0","0","1","2","0","0","0","0","0","4","0","-0.2","",""
"Justin De Fratus","26","us US","B","R","6' 4""","225","Oct 21, 1987","4","54","0","52","54","54","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$513,000",""
"Jake Diekman","27","us US","L","L","6' 4""","195","Jan 21, 1987","3","73","0","67","73","73","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$515,500",""
"Maikel Franco","21","do DO","R","R","6' 1""","225","Aug 26, 1992","1st","16","14","16","16","0","0","5","0","12","0","0","0","0","0","0","0","0","-0.4","",""
"Freddy Galvis","24","ve VE","B","R","5' 10""","190","Nov 14, 1989","3","43","32","43","41","0","0","0","7","11","25","0","0","0","0","0","4","1","-0.6","$500,000",""
"Luis García","27","do DO","R","R","6' 2""","240","Jan 30, 1987","2","13","0","11","13","13","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Ken Giles","23","us US","R","R","6' 3""","197","Sep 20, 1990","1st","44","0","42","44","44","0","0","0","0","0","0","0","0","0","0","0","0","2.0","",""
"Miguel González","30","cu CU","R","R","6' 3""","210","Sep 23, 1983","1st","6","0","5","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$3,666,667",""
"Tony Gwynn","31","us US","L","R","6' 0""","190","Oct 4, 1982","8","80","18","80","42","0","0","0","0","0","0","16","25","3","42","0","42","7","-0.9","$900,000",""
"Cole Hamels","30","us US","L","L","6' 4""","205","Dec 27, 1983","9","30","30","30","30","30","0","0","0","0","0","0","0","0","0","0","0","0","6.6","$22,500,000",""
"César Hernández","24","ve VE","B","R","5' 10""","183","May 23, 1990","2","66","22","66","29","0","0","0","11","14","4","0","0","0","0","0","38","2","-0.7","$500,000",""
"Roberto Hernández","33","do DO","R","R","6' 4""","270","Aug 30, 1980","9","23","20","23","23","23","0","0","0","0","0","0","0","0","0","0","0","0","0.9","",""
"Koyie Hill","35","us US","B","R","6' 1""","205","Mar 9, 1979","11","10","6","10","10","0","10","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Mario Hollands","25","us US","L","L","6' 5""","230","Aug 26, 1988","1st","50","0","46","50","50","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Ryan Howard","34","us US","L","L","6' 4""","250","Nov 19, 1979","11","153","146","153","141","0","0","141","0","0","0","0","0","0","0","5","7","0","-1.3","$25,000,000",""
"César Jiménez","29","ve VE","L","L","6' 0""","215","Nov 12, 1984","5","16","0","14","16","16","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Kyle Kendrick","29","us US","R","R","6' 3""","220","Aug 26, 1984","8","32","32","31","32","32","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$7,675,000",""
"Cliff Lee","35","us US","L","L","6' 3""","205","Aug 30, 1978","13","13","13","11","13","13","0","0","0","0","0","0","0","0","0","0","0","0","1.0","$25,000,000",""
"Brad Lincoln","29","us US","L","R","6' 0""","225","May 25, 1985","5","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$512,300",""
"Jeff Manship","29","us US","R","R","6' 2""","205","Jan 16, 1985","6","20","0","20","20","20","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"Ethan Martin","25","us US","R","R","6' 2""","225","Jun 6, 1989","2","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$500,000",""
"John Mayberry","30","us US","R","R","6' 6""","235","Dec 21, 1983","6","63","29","63","45","0","0","17","0","0","0","13","11","5","29","0","24","5","0.2","$1,587,500",""
"Héctor Neris","25","do DO","R","R","6' 2""","227","Jun 14, 1989","1st","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Wil Nieves","36","pr PR","R","R","5' 11""","190","Sep 25, 1977","11","36","34","36","35","0","34","1","0","0","0","0","0","0","0","0","1","0","0.6","$1,125,000",""
"Jayson Nix","31","us US","R","R","5' 11""","195","Aug 26, 1982","7","18","10","18","14","0","0","0","2","9","4","0","0","0","0","0","4","0","-0.1","$950,000",""
"Sean O'Sullivan","26","us US","R","R","6' 1""","245","Sep 1, 1987","5","3","2","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Jonathan Papelbon","33","us US","R","R","6' 5""","230","Nov 23, 1980","10","66","0","64","66","66","0","0","0","0","0","0","0","0","0","0","0","0","2.8","$13,000,000",""
"Jonathan Pettibone","23","us US","L","R","6' 5""","230","Jul 19, 1990","2","2","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$500,000",""
"Ben Revere","26","us US","L","R","5' 9""","175","May 3, 1988","5","151","132","151","141","0","0","0","0","0","0","0","141","0","141","0","16","1","1.1","$1,950,000",""
"Jimmy Rollins","35","us US","B","R","5' 7""","175","Nov 27, 1978","15","138","131","138","131","0","0","0","0","0","131","0","0","0","0","2","6","0","4.1","$11,000,000",""
"B.J. Rosenberg","28","us US","R","R","6' 3""","220","Sep 17, 1985","3","13","0","11","13","13","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$500,000",""
"Darin Ruf","27","us US","R","R","6' 2""","232","Jul 28, 1986","3","52","25","52","32","0","0","20","0","1","0","15","0","0","15","0","23","0","0.2","$500,000",""
"Carlos Ruiz","35","pa PA","R","R","5' 10""","215","Jan 22, 1979","9","110","104","110","109","0","109","0","0","0","0","0","0","0","0","0","3","1","3.1","$8,500,000",""
"Cameron Rupp","25","us US","R","R","6' 2""","260","Sep 28, 1988","2","18","18","18","18","0","18","0","0","0","0","0","0","0","0","0","0","0","-0.4","$500,000",""
"Grady Sizemore","31","us US","L","L","6' 2""","205","Aug 2, 1982","9","60","36","60","42","0","0","0","0","0","0","28","7","12","42","0","19","0","0.3","",""
"Chase Utley","35","us US","L","R","6' 1""","195","Dec 17, 1978","12","155","148","155","147","0","0","1","147","0","0","0","0","0","0","1","7","0","3.7","$15,000,000","All-Star"
"Jerome Williams","32","us US","R","R","6' 3""","260","Dec 4, 1981","9","9","9","7","9","9","0","0","0","0","0","0","0","0","0","0","0","0","1.4","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
