"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Reynaldo López","26","do DO","R","R","6' 1""","225","Jan 4, 1994","5","8","8","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",NA
"Nick Madrigal","23","us US","R","R","5' 8""","175","Mar 5, 1997","1st","29","29","29","29","0","0","0","29","0","0","0","0","0","0","0","0","0","0.5","",NA
"Evan Marshall","30","us US","R","R","6' 2""","235","Apr 18, 1990","7","23","0","0","23","23","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$1,000,000",NA
"Nomar Mazara","25","do DO","L","L","6' 4""","225","Apr 26, 1995","5","42","38","42","42","0","0","0","0","0","0","0","0","42","42","0","4","0","-0.1","",NA
"James McCann","30","us US","R","R","6' 3""","235","Jun 13, 1990","7","31","27","31","30","0","30","0","0","0","0","0","0","0","0","0","1","0","1.3","$5,400,000",NA
"Alex McRae","27","us US","R","R","6' 2""","220","Apr 6, 1993","3","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",NA
"Danny Mendick","26","us US","R","R","5' 10""","195","Sep 28, 1993","2","33","29","33","33","0","0","0","28","3","4","0","0","0","0","0","0","0","0.6","",NA
"Yermín Mercedes","27","do DO","R","R","5' 11""","245","Feb 14, 1993","1st","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0.0","",NA
"Yoán Moncada","25","cu CU","B","R","6' 2""","220","May 27, 1995","5","52","51","52","52","0","0","0","0","52","0","0","0","0","0","0","1","0","0.6","$1,800,000",NA
"Luis Robert Jr.","22","cu CU","R","R","6' 2""","230","Aug 3, 1997","1st","56","55","56","56","0","0","0","0","0","0","0","56","0","56","0","1","0","1.8","$5,833,333",NA
"Carlos Rodón","27","us US","L","L","6' 2""","255","Dec 10, 1992","6","4","2","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$4,450,000",NA
"José Ruiz","25","ve VE","R","R","6' 1""","245","Oct 21, 1994","4","5","0","1","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",NA
"Yolmer Sanchez","28","ve VE","B","R","5' 7""","210","Jun 29, 1992","7","12","6","11","9","1","0","0","1","5","3","0","0","0","0","3","0","4","0.3","",NA
"Jonathan Stiever","23","us US","R","R","6' 2""","210","May 12, 1997","1st","2","2","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",NA
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",NA
