"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"D.J. Houlton","25","us US","R","R","6' 4""","235","Aug 12, 1979","1st","35","19","34","35","35","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","$316,000",""
"César Izturis","25","ve VE","B","R","5' 9""","180","Feb 10, 1980","5","106","105","106","106","0","0","0","0","0","106","0","0","0","0","0","0","0","-0.2","$2,150,000","All-Star"
"Edwin Jackson","21","de DE","R","R","6' 2""","215","Sep 9, 1983","3","10","6","10","7","7","0","0","0","0","0","0","0","0","0","0","0","3","-0.5","",""
"Jeff Kent","37","us US","R","R","6' 1""","185","Mar 7, 1968","14","149","148","149","148","0","0","14","140","0","0","0","0","0","0","0","1","0","3.8","$7,350,000","All-Star"
"Hung-Chih Kuo","23","tw TW","L","L","6' 2""","240","Jul 23, 1981","1st","9","0","9","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Ricky Ledée","31","pr PR","L","L","6' 2""","190","Nov 22, 1973","8","102","55","102","69","0","0","0","0","0","0","57","0","17","69","0","43","0","0.7","$1,000,000",""
"Derek Lowe","32","us US","R","R","6' 6""","230","Jun 1, 1973","9","35","35","33","35","35","0","0","0","0","0","0","0","0","0","0","0","0","1.7","$7,000,000",""
"Brian Myrow","28","us US","L","R","5' 11""","215","Sep 4, 1976","1st","19","2","19","5","0","0","5","0","0","0","0","0","0","0","0","15","0","0.0","",""
"Norihiro Nakamura","31","jp JP","R","R","5' 10""","205","Jul 24, 1973","1st","17","7","17","14","0","0","4","1","10","2","0","0","0","0","0","7","0","-0.8","",""
"Dioner Navarro","21","ve VE","B","R","5' 9""","215","Feb 9, 1984","2","50","49","50","50","0","50","0","0","0","0","0","0","0","0","0","0","0","0.7","",""
"Franquelis Osoria","23","do DO","R","R","6' 0""","210","Sep 12, 1981","1st","24","0","22","24","24","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Brad Penny","27","us US","R","R","6' 4""","270","May 24, 1978","6","29","29","27","29","29","0","0","0","0","0","0","0","0","0","0","0","0","2.5","$5,100,000",""
"Antonio Pérez","25","do DO","R","R","5' 11""","170","Jan 26, 1980","3","98","63","98","72","0","0","0","29","35","9","1","0","0","1","1","27","3","1.2","$330,000",""
"Odalis Pérez","27","do DO","L","L","6' 0""","225","Jun 11, 1978","7","19","19","19","19","19","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$4,500,000",""
"Jason Phillips","28","us US","R","R","6' 1""","180","Sep 27, 1976","5","121","106","121","114","0","93","21","0","0","0","0","0","0","0","0","13","0","-1.4","$339,000",""
"Jason Repko","24","us US","R","R","5' 11""","200","Dec 27, 1980","1st","129","73","129","118","0","0","0","0","0","0","24","58","42","118","1","12","13","0.0","$316,000",""
"Óscar Robles","29","mx MX","L","R","5' 10""","190","Apr 9, 1976","1st","110","81","110","94","0","0","0","1","40","54","0","0","0","0","1","21","1","0.4","",""
"Mike Rose","28","us US","B","R","6' 1""","185","Aug 25, 1976","2","15","12","15","13","0","13","0","0","0","0","0","0","0","0","0","2","0","-0.3","",""
"Cody Ross","24","us US","R","L","5' 11""","195","Dec 23, 1980","2","14","5","14","9","0","0","0","0","0","0","0","0","9","9","0","5","0","-0.2","",""
"Olmedo Sáenz","34","pa PA","R","R","6' 2""","185","Oct 8, 1970","7","109","75","109","78","0","0","66","0","17","0","0","0","0","0","8","32","0","0.6","$650,000",""
"Duaner Sánchez","25","do DO","R","R","6' 2""","210","Oct 14, 1979","4","79","0","75","79","79","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$332,000",""
"Steve Schmoll","25","us US","R","R","6' 2""","200","Feb 4, 1980","1st","48","0","48","48","48","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$316,000",""
"Derek Thompson","24","us US","L","L","6' 2""","180","Jan 8, 1981","1st","4","3","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"José Valentín","35","pr PR","B","R","5' 10""","175","Oct 12, 1969","14","56","43","56","48","0","0","0","0","29","1","22","0","0","22","0","11","0","-0.2","$3,500,000",""
"Jeff Weaver","28","us US","R","R","6' 5""","200","Aug 22, 1976","7","39","34","36","34","34","0","0","0","0","0","0","0","0","0","0","1","4","2.1","$9,350,000",""
"Jayson Werth","26","us US","R","R","6' 5""","235","May 20, 1979","4","102","96","102","101","0","0","0","0","0","0","64","30","43","101","1","2","0","1.3","$337,000",""
"Kelly Wunsch","32","us US","L","L","6' 5""","192","Jul 12, 1972","6","46","0","44","45","45","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$550,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
