"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Craig Kimbrel","32","us US","R","R","6' 0""","215","May 28, 1988","11","18","0","3","18","18","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$16,000,000",NA
"Jason Kipnis","33","us US","L","R","5' 11""","200","Apr 3, 1987","10","44","38","44","37","0","0","1","36","0","0","0","0","0","0","6","3","0","0.8","$100,000",NA
"Jon Lester","36","us US","L","L","6' 4""","249","Jan 7, 1984","15","12","12","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$20,000,000",NA
"Dillon Maples","28","us US","R","R","6' 2""","230","May 9, 1992","4","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",NA
"Brailyn Márquez","21","do DO","L","L","6' 4""","185","Jan 30, 1999","1st","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",NA
"José Martínez","31","ve VE","R","R","6' 6""","215","Jul 25, 1988","5","10","4","10","0","0","0","0","0","0","0","0","0","0","0","7","6","0","-0.6","",NA
"Cameron Maybin","33","us US","R","R","6' 3""","215","Apr 4, 1987","14","18","11","18","14","0","0","0","0","0","0","5","4","7","14","2","4","1","0.0","",NA
"Ian Miller","28","us US","L","R","6' 0""","170","Feb 21, 1992","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","",NA
"Tyson Miller","24","us US","R","R","6' 5""","220","Jul 29, 1995","1st","2","1","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",NA
"Alec Mills","28","us US","R","R","6' 4""","205","Nov 30, 1991","4","12","11","1","11","11","0","0","0","0","0","0","0","0","0","0","1","0","0.2","",NA
"James Norwood","26","us US","R","R","6' 2""","215","Dec 24, 1993","3","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",NA
"Josh Osich","31","us US","L","L","6' 2""","235","Sep 3, 1988","6","4","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",NA
"Hernán Pérez","29","ve VE","R","R","6' 1""","213","Mar 26, 1991","9","3","1","3","2","0","0","2","1","0","0","1","0","0","1","1","1","0","-0.1","$100,000",NA
"Josh Phegley","32","us US","R","R","5' 10""","225","Feb 12, 1988","8","11","2","11","4","0","4","0","0","0","0","0","0","0","0","7","6","0","-0.1","",NA
"Jose Quintana","31","co CO","R","L","6' 1""","220","Jan 24, 1989","9","4","1","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$10,500,000",NA
"Colin Rea","29","us US","R","R","6' 5""","220","Jul 1, 1990","3","9","2","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",NA
"Anthony Rizzo","30","us US","L","L","6' 3""","240","Aug 8, 1989","10","58","57","58","57","0","0","57","0","0","0","0","0","0","0","1","1","0","1.1","$16,500,000",NA
"Kyle Ryan","28","us US","L","L","6' 5""","215","Sep 25, 1991","6","18","0","0","18","18","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$975,000",NA
"Casey Sadler","29","us US","R","R","6' 3""","223","Jul 13, 1990","5","10","0","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",NA
"Kyle Schwarber","27","us US","L","R","6' 0""","229","Mar 5, 1993","6","59","56","59","48","0","0","0","0","0","0","48","0","0","48","9","3","0","0.1","$7,010,000",NA
"Steven Souza Jr.","31","us US","R","R","6' 4""","225","Apr 24, 1989","6","11","7","11","9","0","0","0","0","0","0","3","0","6","9","1","3","0","0.0","$1,000,000",NA
"Ryan Tepera","32","us US","R","R","6' 1""","195","Nov 3, 1987","6","21","0","0","21","21","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$900,000",NA
"Duane Underwood Jr.","25","us US","R","R","6' 2""","225","Jul 20, 1994","3","17","0","0","17","17","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",NA
"Ildemaro Vargas","28","ve VE","B","R","6' 0""","202","Jul 16, 1991","4","6","2","6","5","0","0","0","5","1","0","0","0","0","0","0","2","0","0.0","",NA
"Rowan Wick","27","ca CA","L","R","6' 3""","234","Nov 9, 1992","3","19","0","1","19","19","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",NA
"Brad Wieck","28","us US","L","L","6' 8""","257","Oct 14, 1991","3","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",NA
"Dan Winkler","30","us US","R","R","6' 3""","205","Feb 2, 1990","6","18","0","3","18","18","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$750,000",NA
"Patrick Wisdom","28","us US","R","R","6' 2""","220","Aug 27, 1991","3","2","0","2","2","0","0","2","0","0","0","0","0","0","0","0","2","0","-0.1","",NA
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",NA
