"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Juan Nicasio","31","do DO","R","R","6' 4""","250","Aug 31, 1986","8","46","0","3","46","46","0","0","0","0","0","0","0","0","0","0","0","0","-1.1","$7,750,000",""
"James Paxton","29","ca CA","L","L","6' 4""","212","Nov 6, 1988","6","28","28","0","28","28","0","0","0","0","0","0","0","0","0","0","0","0","2.9","$4,900,000",""
"James Pazos","27","us US","R","L","6' 2""","252","May 5, 1991","4","60","0","2","60","60","0","0","0","0","0","0","0","0","0","0","0","0","0.8","",""
"Erasmo Ramírez","28","ni NI","R","R","6' 0""","220","May 2, 1990","7","10","10","2","10","10","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$4,200,000",""
"Andrew Romine","32","us US","B","R","6' 1""","190","Dec 24, 1985","9","75","29","72","63","3","0","16","18","6","18","3","2","1","5","3","4","20","-0.3","$1,050,000",""
"Nick Rumbelow","26","us US","R","R","6' 0""","190","Sep 6, 1991","2","13","0","0","13","13","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Marc Rzepczynski","32","us US","L","L","6' 2""","220","Aug 29, 1985","10","18","0","0","18","18","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","$5,500,000",""
"Kyle Seager","30","us US","L","R","6' 0""","216","Nov 3, 1987","8","155","151","155","154","0","0","0","1","154","0","0","0","0","0","1","4","0","1.1","$19,000,000",""
"Jean Segura","28","do DO","R","R","5' 10""","220","Mar 17, 1990","7","144","144","144","144","0","0","0","0","0","144","0","0","0","0","0","0","0","3.7","$9,600,000","All-Star"
"Denard Span","34","us US","L","L","6' 0""","210","Feb 27, 1984","11","94","76","94","87","0","0","0","0","0","0","86","1","0","87","4","15","3","0.9","$11,000,000",""
"Dee Strange-Gordon","30","us US","L","R","5' 11""","166","Apr 22, 1988","8","141","134","141","136","0","0","0","81","0","8","0","53","0","53","2","5","1","1.2","$10,800,000",""
"Ichiro Suzuki","44","jp JP","L","R","5' 11""","175","Oct 22, 1973","18","15","13","15","12","0","0","0","0","0","0","11","0","1","12","2","1","1","-0.5","$750,000",""
"Sam Tuivailala","25","us US","R","R","6' 3""","230","Oct 19, 1992","5","5","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Zach Vincej","27","us US","R","R","6' 0""","190","May 1, 1991","2","1","1","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0.0","",""
"Nick Vincent","31","us US","R","R","5' 10""","185","Jul 12, 1986","7","62","1","4","62","62","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$2,750,000",""
"Daniel Vogelbach","25","us US","L","R","6' 0""","270","Dec 17, 1992","3","37","26","37","20","0","0","20","0","0","0","0","0","0","0","9","10","0","0.1","",""
"Adam Warren","30","us US","R","R","6' 1""","224","Aug 25, 1987","7","23","0","1","23","23","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Rob Whalen","24","us US","R","R","6' 2""","220","Jan 31, 1994","3","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Mike Zunino","27","us US","R","R","6' 2""","235","Mar 25, 1991","6","113","102","113","111","0","111","0","0","0","0","0","0","0","0","1","7","0","1.9","$2,975,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
