"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Brian Sanches","32","us US","R","R","6' 1""","190","Aug 8, 1978","6","39","2","37","39","39","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$425,000",""
"Aníbal Sánchez","27","ve VE","R","R","6' 0""","207","Feb 27, 1984","6","32","32","31","32","32","0","0","0","0","0","0","0","0","0","0","0","0","3.7","$3,700,000",""
"Gaby Sánchez","27","us US","R","R","6' 1""","235","Sep 2, 1983","4","159","151","159","153","0","0","153","0","0","0","0","0","0","0","1","6","1","2.7","$431,000","All-Star"
"Giancarlo Stanton","21","us US","R","R","6' 6""","245","Nov 8, 1989","2","150","141","150","142","0","0","0","0","0","0","0","1","142","142","1","9","0","4.1","$416,000",""
"Joe Thurston","31","us US","L","R","5' 11""","225","Sep 29, 1979","7","1","1","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0.0","",""
"Javier Vázquez","34","pr PR","R","R","6' 2""","210","Jul 25, 1976","14","36","32","34","32","32","0","0","0","0","0","0","0","0","0","0","3","1","2.7","$7,000,000",""
"Elih Villanueva","24","us US","R","R","6' 2""","230","Jul 27, 1986","1st","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Chris Volstad","24","us US","R","R","6' 8""","235","Sep 23, 1986","4","29","29","27","29","29","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$445,000",""
"Ryan Webb","25","us US","R","R","6' 6""","245","Feb 5, 1986","3","53","0","51","53","53","0","0","0","0","0","0","0","0","0","0","0","0","0.9","$414,000",""
"Dewayne Wise","33","us US","L","L","6' 0""","200","Feb 24, 1978","9","49","13","49","34","0","0","0","0","0","0","10","25","0","34","0","18","7","-0.3","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
