"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Kason Gabbard","25","us US","L","L","6' 3""","200","Apr 8, 1982","2","8","8","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Éric Gagné","31","ca CA","R","R","6' 2""","195","Jan 7, 1976","9","34","0","3","34","34","0","0","0","0","0","0","0","0","0","0","0","0","1.5","$6,000,000",""
"Armando Galarraga","25","ve VE","R","R","6' 3""","230","Jan 15, 1982","1st","3","1","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Freddy Guzmán","26","do DO","B","R","5' 10""","165","Jan 20, 1981","3","8","1","8","4","0","0","0","0","0","0","1","3","0","4","0","1","5","0.1","",""
"Jerry Hairston","31","us US","R","R","5' 10""","195","May 29, 1976","10","73","41","73","71","0","0","0","16","10","2","21","22","6","49","0","6","5","0.1","$750,000",""
"Matt Kata","29","us US","B","R","6' 1""","185","Mar 14, 1978","4","31","14","31","26","0","0","4","2","7","6","10","0","0","10","3","7","3","-0.4","$415,000",""
"Ian Kinsler","25","us US","R","R","6' 0""","200","Jun 22, 1982","2","130","129","130","130","0","0","0","130","0","0","0","0","0","0","0","1","0","4.1","$390,708",""
"John Koronka","26","us US","L","L","6' 0""","200","Jul 3, 1980","3","2","2","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Gerald Laird","27","us US","R","R","6' 1""","230","Nov 13, 1979","5","120","114","120","119","0","119","0","0","0","0","1","0","0","1","0","3","0","1.8","$400,322",""
"Wes Littleton","24","us US","R","R","6' 2""","210","Sep 2, 1982","2","35","0","2","35","35","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Kameron Loe","25","us US","R","R","6' 8""","245","Sep 10, 1981","4","28","23","1","28","28","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$390,765",""
"Kenny Lofton","40","us US","L","L","6' 0""","180","May 31, 1967","17","84","79","84","80","0","0","0","0","0","0","0","80","0","80","1","4","1","1.9","$6,000,000",""
"Kevin Mahar","26","us US","R","R","6' 5""","210","Jun 8, 1981","1st","7","4","7","7","0","0","0","0","0","0","0","5","2","7","0","0","0","-0.3","",""
"Ron Mahay","36","us US","L","L","6' 2""","200","Jun 28, 1971","12","28","0","1","28","28","0","0","0","0","0","0","0","0","0","0","0","0","1.2","$1,250,000",""
"Brandon McCarthy","23","us US","R","R","6' 8""","225","Jul 7, 1983","3","23","22","1","23","23","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$396,068",""
"Adam Melhuse","35","us US","B","R","6' 2""","185","Mar 27, 1972","7","23","16","23","20","0","15","0","0","5","0","0","0","0","0","1","3","1","-0.2","",""
"Luis Mendoza","23","mx MX","R","R","6' 3""","245","Oct 31, 1983","1st","6","3","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",""
"Travis Metcalf","24","us US","R","R","6' 3""","215","Aug 17, 1982","1st","57","49","57","55","0","0","0","0","55","0","0","0","0","0","0","2","1","0.5","",""
"Kevin Millwood","32","us US","R","R","6' 4""","230","Dec 24, 1974","11","31","31","2","31","31","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$9,836,116",""
"David Murphy","25","us US","L","L","6' 3""","210","Oct 18, 1981","2","43","25","43","43","0","0","0","0","0","0","31","10","14","43","0","0","3","0.9","",""
"A.J. Murray","25","us US","B","L","6' 3""","220","Mar 17, 1982","1st","14","2","0","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Akinori Otsuka","35","jp JP","R","R","6' 0""","200","Jan 13, 1972","4","34","0","3","34","34","0","0","0","0","0","0","0","0","0","0","0","0","1.1","$3,000,000",""
"Vicente Padilla","29","ni NI","R","R","6' 0""","230","Sep 27, 1977","9","23","23","1","23","23","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$9,000,000",""
"Guillermo Quiroz","25","ve VE","R","R","6' 1""","215","Nov 29, 1981","4","9","2","9","8","0","8","0","0","0","0","0","0","0","0","0","1","0","0.1","",""
"Desi Relaford","33","us US","B","R","5' 8""","155","Sep 16, 1973","11","14","6","14","13","0","0","0","12","0","0","2","0","0","2","0","2","1","-0.5","",""
"John Rheinecker","28","us US","L","L","6' 2""","230","May 29, 1979","2","23","7","0","23","23","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$382,000",""
"Jarrod Saltalamacchia","22","us US","B","R","6' 4""","235","May 2, 1985","1st","46","46","46","46","0","22","24","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Sammy Sosa","38","do DO","R","R","6' 0""","165","Nov 12, 1968","18","114","103","114","16","0","0","0","0","0","0","0","0","16","16","88","11","0","0.1","$500,000",""
"Chris Stewart","25","us US","R","R","6' 4""","215","Feb 19, 1982","2","17","11","17","17","0","17","0","0","0","0","0","0","0","0","0","1","2","-0.3","$381,000",""
"Mark Teixeira","27","us US","B","R","6' 3""","225","Apr 11, 1980","5","78","78","78","74","0","0","74","0","0","0","0","0","0","0","4","0","0","2.6","$9,000,000",""
"Rob Tejeda","25","do DO","R","R","6' 2""","245","Mar 24, 1982","3","19","19","2","19","19","0","0","0","0","0","0","0","0","0","0","0","0","-1.2","$389,450",""
"Ramón Vázquez","30","pr PR","L","R","5' 11""","195","Aug 21, 1976","7","104","85","104","102","0","0","7","13","71","19","0","0","0","0","0","4","2","0.0","",""
"Edinson Vólquez","23","do DO","R","R","6' 0""","220","Jul 3, 1983","3","6","6","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Bill White","28","us US","L","L","6' 3""","215","Nov 20, 1978","1st","9","0","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Brad Wilkerson","30","us US","L","L","6' 0""","200","Jun 1, 1977","7","119","93","119","113","0","0","68","0","0","0","36","1","19","51","1","7","2","0.5","$4,350,000",""
"C.J. Wilson","26","us US","L","L","6' 1""","210","Nov 18, 1980","3","66","0","4","66","66","0","0","0","0","0","0","0","0","0","0","0","0","1.7","$391,043",""
"Mike Wood","27","us US","R","R","6' 3""","190","Apr 26, 1980","5","21","4","0","21","21","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$420,000",""
"Jamey Wright","32","us US","R","R","6' 6""","240","Dec 24, 1974","12","20","9","1","20","20","0","0","0","0","0","0","0","0","0","0","0","0","1.4","",""
"Michael Young","30","us US","R","R","6' 1""","200","Oct 19, 1976","8","156","156","156","150","0","0","0","0","0","150","0","0","0","0","6","0","0","3.2","$3,575,000","All-Star"
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
