"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Vicente Padilla","31","ni NI","R","R","6' 0""","230","Sep 27, 1977","11","8","7","8","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0.8","",""
"Xavier Paul","24","us US","L","R","6' 0""","205","Feb 25, 1985","1st","11","2","11","4","0","0","0","0","0","0","0","1","3","4","0","7","1","0.1","",""
"Juan Pierre","31","us US","L","L","5' 10""","180","Aug 14, 1977","10","145","76","145","103","0","0","0","0","0","0","94","15","0","103","0","51","5","1.2","$10,000,000",""
"Manny Ramirez","37","do DO","R","R","6' 0""","225","May 30, 1972","17","104","99","104","101","0","0","0","0","0","0","101","0","0","101","0","5","0","2.2","$23,854,494",""
"Jason Repko","28","us US","R","R","5' 11""","200","Dec 27, 1980","4","10","0","10","7","0","0","0","0","0","0","2","3","3","7","0","1","3","-0.1","$500,000",""
"Travis Schlichting","24","us US","R","R","6' 4""","205","Oct 19, 1984","1st","2","0","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Jason Schmidt","36","us US","R","R","6' 5""","185","Jan 29, 1973","14","5","4","5","4","4","0","0","0","0","0","0","0","0","0","0","1","0","-0.2","$15,217,401",""
"George Sherrill","32","us US","L","L","6' 0""","225","Apr 19, 1977","6","30","0","30","30","30","0","0","0","0","0","0","0","0","0","0","0","0","1.4","",""
"Eric Stults","29","us US","L","L","6' 2""","220","Dec 9, 1979","4","11","10","11","10","10","0","0","0","0","0","0","0","0","0","0","1","0","0.2","$402,000",""
"Jim Thome HOF","38","us US","L","R","6' 4""","250","Aug 27, 1970","19","17","0","17","0","0","0","0","0","0","0","0","0","0","0","0","17","0","","",""
"Ramón Troncoso","26","do DO","R","R","6' 2""","215","Feb 16, 1983","2","73","0","68","73","73","0","0","0","0","0","0","0","0","0","0","0","0","1.2","$401,000",""
"Claudio Vargas","31","do DO","R","R","6' 4""","235","Jun 19, 1978","7","8","0","8","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$400,000",""
"Cory Wade","26","us US","R","R","6' 2""","185","May 28, 1983","2","27","0","25","27","27","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$402,500",""
"Jeff Weaver","32","us US","R","R","6' 5""","200","Aug 22, 1976","10","28","7","26","28","28","0","0","0","0","0","0","0","0","0","0","0","0","0.8","",""
"Randy Wolf","32","us US","L","L","6' 0""","205","Aug 22, 1976","11","35","34","33","34","34","0","0","0","0","0","0","0","0","0","0","1","0","4.2","$4,956,237",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
