"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Brad Peacock","31","us US","R","R","6' 1""","207","Feb 2, 1988","8","23","15","0","23","23","0","0","0","0","0","0","0","0","0","0","0","0","1.1","$3,110,000",""
"Cionel Pérez","23","cu CU","L","L","6' 0""","175","Apr 21, 1996","2","5","0","1","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"Ryan Pressly","30","us US","R","R","6' 2""","206","Dec 15, 1988","7","55","0","4","55","55","0","0","0","0","0","0","0","0","0","0","0","0","1.7","$2,900,000","All-Star"
"Josh Reddick","32","us US","L","R","6' 2""","197","Feb 19, 1987","11","141","130","141","133","0","0","4","0","0","0","29","9","119","133","4","9","1","1.3","$13,000,000",""
"Brady Rodgers","28","us US","R","R","6' 2""","215","Sep 17, 1990","2","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Héctor Rondón","31","ve VE","R","R","6' 3""","225","Feb 26, 1988","7","62","1","6","62","62","0","0","0","0","0","0","0","0","0","0","0","0","0.7","$4,500,000",""
"Aaron Sanchez","26","us US","R","R","6' 4""","212","Jul 1, 1992","6","4","4","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Joe Smith","35","us US","R","R","6' 2""","211","Mar 22, 1984","13","28","0","1","28","28","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$8,000,000",""
"Cy Sneed","26","us US","R","R","6' 4""","213","Oct 1, 1992","1st","8","0","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"George Springer","29","us US","R","R","6' 3""","220","Sep 19, 1989","6","122","119","122","109","0","0","0","0","0","0","0","75","59","109","13","3","0","6.4","$12,000,000","All-Star"
"Max Stassi","28","us US","R","R","5' 10""","210","Mar 15, 1991","7","31","26","31","30","1","26","3","0","0","0","0","0","0","0","1","1","0","-0.8","$590,100",""
"Myles Straw","24","us US","R","R","5' 10""","178","Oct 17, 1994","2","56","27","56","46","0","0","0","4","0","26","8","11","2","18","3","6","14","1.0","",""
"Garrett Stubbs","26","us US","L","R","5' 10""","170","May 26, 1993","1st","19","6","19","17","0","11","0","0","0","0","7","0","1","7","0","3","4","0.1","",""
"Abraham Toro","22","ca CA","B","R","6' 0""","223","Dec 20, 1996","1st","25","20","25","24","0","0","1","0","24","0","0","0","0","0","0","3","1","0.3","",""
"Kyle Tucker","22","us US","L","R","6' 4""","199","Jan 17, 1997","2","22","12","22","19","0","0","4","0","0","0","11","0","11","19","1","4","3","0.8","",""
"José Urquidy","24","mx MX","R","R","6' 0""","217","May 1, 1995","1st","9","7","2","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",""
"Framber Valdez","25","do DO","L","L","5' 11""","239","Nov 19, 1993","2","26","8","0","26","26","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","$566,600",""
"Justin Verlander","36","us US","R","R","6' 5""","235","Feb 20, 1983","15","34","34","1","34","34","0","0","0","0","0","0","0","0","0","0","0","0","7.3","$28,000,000","All-Star"
"Tyler White","28","us US","R","R","5' 11""","238","Oct 29, 1990","4","71","59","71","49","4","0","48","0","0","0","0","0","0","0","19","7","0","-0.8","$582,900",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
