"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Paul Goldschmidt","30","us US","R","R","6' 3""","225","Sep 10, 1987","8","158","156","158","155","0","0","155","0","0","0","0","0","0","0","2","1","0","5.5","$11,100,000","All-Star"
"Zack Greinke","34","us US","R","R","6' 2""","200","Oct 21, 1983","15","34","33","30","33","33","0","0","0","0","0","0","0","0","0","0","1","0","4.6","$34,000,000","All-Star"
"Yoshihisa Hirano","34","jp JP","R","R","6' 1""","185","Mar 8, 1984","1st","75","0","70","75","75","0","0","0","0","0","0","0","0","0","0","0","0","1.2","$3,000,000",""
"Jon Jay","33","us US","L","L","5' 11""","200","Mar 15, 1985","9","84","62","84","67","0","0","0","0","0","0","14","10","45","67","0","19","0","-0.3","$3,000,000",""
"Patrick Kivlehan","28","us US","R","R","6' 2""","211","Dec 22, 1989","3","9","2","9","4","0","0","0","0","0","0","4","0","0","4","0","4","1","0.2","",""
"Matt Koch","27","us US","L","R","6' 3""","215","Nov 2, 1990","3","19","13","18","19","19","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Joey Krehbiel","25","us US","R","R","6' 3""","250","Dec 20, 1992","1st","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Jake Lamb","27","us US","L","R","6' 3""","215","Oct 9, 1990","5","56","52","56","52","0","0","0","0","52","0","0","0","0","0","0","4","0","0.5","$4,275,000",""
"Yoan López","25","cu CU","R","R","6' 3""","208","Jan 2, 1993","1st","10","0","9","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Deven Marrero","27","us US","R","R","6' 0""","190","Aug 25, 1990","4","49","21","49","38","0","0","0","5","33","0","0","0","0","0","0","10","5","-0.4","$561,500",""
"Ketel Marte","24","do DO","B","R","6' 1""","210","Oct 12, 1993","4","153","132","153","146","0","0","0","131","0","28","0","0","0","0","0","13","0","3.9","$1,400,000",""
"Jeff Mathis","35","us US","R","R","6' 0""","205","Mar 31, 1983","14","69","61","69","64","1","63","0","1","0","0","0","0","0","0","0","5","0","0.5","$2,000,000",""
"T.J. McFarland","29","us US","L","L","6' 3""","200","Jun 8, 1989","6","47","0","46","47","47","0","0","0","0","0","0","0","0","0","0","0","0","1.5","$850,000",""
"Kris Medlen","32","us US","B","R","5' 10""","190","Oct 7, 1985","8","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$100,000",""
"Shelby Miller","27","us US","R","R","6' 3""","225","Oct 10, 1990","7","5","4","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-1.1","$4,900,000",""
"John Ryan Murphy","27","us US","R","R","5' 11""","200","May 13, 1991","6","87","45","87","68","0","68","0","0","0","0","0","0","0","0","1","22","0","-0.4","$558,000",""
"Kristopher Negrón","32","us US","R","R","6' 0""","190","Feb 1, 1986","5","2","1","2","1","0","0","0","0","0","0","0","0","1","1","0","1","0","0.1","",""
"Chris Owings","26","us US","R","R","5' 10""","185","Aug 12, 1991","6","106","63","106","78","0","0","0","9","15","0","3","16","43","60","0","32","0","-0.4","$3,400,000",""
"David Peralta","30","ve VE","L","L","6' 1""","210","Aug 14, 1987","5","146","137","146","140","0","0","0","0","0","0","138","0","5","140","0","7","0","3.4","$3,300,000",""
"AJ Pollock","30","us US","R","R","6' 1""","210","Dec 5, 1987","7","113","105","113","109","0","0","0","0","0","0","0","109","0","109","0","5","0","2.2","$7,750,000",""
"Robbie Ray","26","us US","L","L","6' 2""","225","Oct 1, 1991","5","25","24","24","24","24","0","0","0","0","0","0","0","0","0","0","1","0","1.0","$3,950,000",""
"Fernando Salas","33","mx MX","R","R","6' 2""","200","May 30, 1985","9","41","0","39","41","41","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$1,500,000",""
"Troy Scribner","26","us US","R","R","6' 3""","190","Jul 2, 1991","2","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"James Sherfy","26","us US","R","R","6' 0""","175","Dec 27, 1991","2","15","0","14","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Braden Shipley","26","us US","R","R","6' 1""","190","Feb 22, 1992","3","3","0","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Steven Souza Jr.","29","us US","R","R","6' 4""","225","Apr 24, 1989","5","72","64","72","65","0","0","0","0","0","0","0","1","65","65","0","7","1","-0.4","$3,550,000",""
"Chris Stewart","36","us US","R","R","6' 4""","215","Feb 19, 1982","12","3","0","3","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Ildemaro Vargas","26","ve VE","B","R","6' 0""","202","Jul 16, 1991","2","14","2","14","6","0","0","0","2","3","1","0","0","0","0","0","10","0","0.1","",""
"Christian Walker","27","us US","R","R","6' 0""","208","Mar 28, 1991","4","37","5","37","8","0","0","7","0","0","0","1","0","0","1","1","29","1","-0.2","",""
"Taijuan Walker","25","us US","R","R","6' 4""","235","Aug 13, 1992","6","3","3","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$4,825,000",""
"Brad Ziegler","38","us US","R","R","6' 4""","220","Oct 10, 1979","11","29","0","27","29","29","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
