"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Adam Jones","27","us US","R","R","6' 2""","215","Aug 1, 1985","8","160","160","160","156","0","0","0","0","0","0","0","156","0","156","4","0","0","4.8","$8,500,000","All-Star"
"Jair Jurrjens","27","cw CW","R","R","6' 1""","200","Jan 29, 1986","7","2","1","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Manny Machado","20","us US","R","R","6' 3""","218","Jul 6, 1992","2","156","156","156","156","0","0","0","0","156","0","0","0","0","0","0","0","0","5.9","$495,000","All-Star"
"Nick Markakis","29","us US","L","L","6' 1""","210","Nov 17, 1983","8","160","158","160","155","0","0","0","0","0","0","0","0","155","155","4","1","0","0.4","$15,000,000",""
"Brian Matusz","26","us US","L","L","6' 5""","190","Feb 11, 1987","5","65","0","4","65","65","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$1,600,000",""
"T.J. McFarland","24","us US","L","L","6' 3""","200","Jun 8, 1989","1st","38","1","2","38","38","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$490,000",""
"Nate McLouth","31","us US","L","R","5' 10""","190","Oct 28, 1981","9","146","127","146","138","0","0","0","0","0","0","136","3","0","138","3","10","2","1.9","$2,000,000",""
"Mike Morse","31","us US","R","R","6' 5""","245","Mar 22, 1982","9","12","10","12","10","0","0","0","0","0","0","8","0","2","10","1","2","0","-0.5","$6,750,000",""
"Yamaico Navarro","25","do DO","R","R","5' 11""","215","Oct 31, 1987","4","8","8","8","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0.2","",""
"Bud Norris","28","us US","R","R","6' 0""","215","Mar 2, 1985","5","11","9","3","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$3,000,000",""
"Darren O'Day","30","us US","R","R","6' 4""","220","Oct 22, 1982","6","68","0","8","68","68","0","0","0","0","0","0","0","0","0","0","0","0","1.9","$2,200,000",""
"Troy Patton","27","us US","B","L","6' 1""","180","Sep 3, 1985","5","56","0","5","56","56","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$815,000",""
"Steve Pearce","30","us US","R","R","5' 11""","200","Apr 13, 1983","7","44","37","44","21","0","0","3","0","0","0","15","0","3","18","20","6","0","0.7","$700,000",""
"Jason Pridie","29","us US","L","R","6' 1""","205","Oct 9, 1983","5","4","3","4","4","0","0","0","0","0","0","2","2","0","4","0","0","0","-0.4","",""
"Nolan Reimold","29","us US","R","R","6' 4""","205","Oct 12, 1983","5","40","38","40","11","0","0","0","0","0","0","11","0","0","11","28","2","0","-1.1","$1,000,000",""
"Brian Roberts","35","us US","B","R","5' 9""","175","Oct 9, 1977","13","77","74","77","60","0","0","0","60","0","0","0","0","0","0","15","3","0","0.6","$10,000,000",""
"Francisco Rodríguez","31","ve VE","R","R","6' 0""","195","Jan 7, 1982","12","23","0","6","23","23","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Jonathan Schoop","21","cw CW","R","R","6' 1""","247","Oct 16, 1991","1st","5","4","5","4","0","0","0","4","0","0","0","0","0","0","0","1","0","0.0","",""
"Chris Snyder","32","us US","R","R","6' 4""","235","Feb 12, 1981","10","9","6","9","8","0","8","0","0","0","0","0","0","0","0","0","1","0","0.0","",""
"Josh Stinson","25","us US","R","R","6' 4""","210","Mar 14, 1988","3","11","1","0","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Pedro Strop","28","do DO","R","R","6' 1""","220","Jun 13, 1985","5","29","0","1","29","29","0","0","0","0","0","0","0","0","0","0","0","0","-0.9","",""
"Taylor Teagarden","29","us US","R","R","6' 0""","210","Dec 21, 1983","6","23","18","23","23","0","23","0","0","0","0","0","0","0","0","0","1","0","-0.4","$650,000",""
"Chris Tillman","25","us US","R","R","6' 5""","200","Apr 15, 1988","5","33","33","3","33","33","0","0","0","0","0","0","0","0","0","0","0","0","3.6","$508,500","All-Star"
"Henry Urrutia","26","cu CU","L","R","6' 5""","200","Feb 13, 1987","1st","24","11","24","2","0","0","0","0","0","0","2","0","0","2","14","12","0","-0.3","",""
"Danny Valencia","28","us US","R","R","6' 2""","210","Sep 19, 1984","4","52","41","52","6","0","0","0","0","6","0","0","0","0","0","42","9","1","0.7","",""
"Matt Wieters","27","us US","B","R","6' 5""","235","May 21, 1986","5","148","139","148","140","0","140","0","0","0","0","0","0","0","0","5","9","0","1.2","$5,500,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
