"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Ian Snell","22","us US","R","R","5' 11""","200","Oct 30, 1981","1st","3","1","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Chris Stynes","31","us US","R","R","5' 9""","175","Jan 19, 1973","10","74","39","74","71","0","0","0","0","71","0","0","0","0","0","0","6","0","-0.3","$750,000",""
"Salomón Torres","32","do DO","R","R","5' 11""","150","Mar 11, 1972","8","84","0","82","84","84","0","0","0","0","0","0","0","0","0","0","0","0","2.4","$775,000",""
"John Van Benschoten","24","us US","R","R","6' 4""","215","Apr 14, 1980","1st","6","5","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","",""
"Ryan Vogelsong","26","us US","R","R","6' 4""","215","Jul 22, 1977","4","33","26","32","31","31","0","0","0","0","0","0","0","0","0","0","2","0","-0.8","$311,500",""
"Daryle Ward","29","us US","L","L","6' 2""","240","Jun 27, 1975","7","79","73","79","74","0","0","71","0","0","0","0","0","12","12","0","5","0","-0.5","",""
"Kip Wells","27","us US","R","R","6' 3""","205","Apr 21, 1977","6","25","24","23","24","24","0","0","0","0","0","0","0","0","0","0","1","0","2.0","$2,575,000",""
"Ty Wigginton","26","us US","R","R","6' 0""","215","Oct 11, 1977","3","58","50","58","56","0","0","0","0","56","0","0","0","0","0","0","3","0","-0.6","",""
"David Williams","25","us US","L","L","6' 3""","215","Mar 12, 1979","3","10","6","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Craig Wilson","27","us US","R","R","6' 2""","217","Nov 30, 1976","4","155","150","155","151","0","4","65","0","0","0","19","0","89","100","2","4","0","1.2","$1,150,000",""
"Jack Wilson","26","us US","R","R","6' 0""","200","Dec 29, 1977","4","157","155","157","156","0","0","0","0","0","156","0","0","0","0","0","2","0","4.8","$1,850,000","All-Star"
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
