"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Pedro Figueroa","28","do DO","L","L","6' 0""","215","Nov 23, 1985","3","10","0","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$502,163",""
"Jason Frasor","36","us US","R","R","5' 9""","180","Aug 9, 1977","11","38","0","3","38","38","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$1,750,000",""
"Justin Germano","31","us US","R","R","6' 2""","210","Aug 6, 1982","9","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Chris Gimenez","31","us US","R","R","6' 2""","230","Dec 27, 1982","6","34","29","33","32","1","26","5","0","0","0","0","0","0","0","1","4","0","0.0","$510,000",""
"Matt Harrison","28","us US","L","L","6' 4""","240","Sep 16, 1985","7","4","4","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$8,200,000",""
"Derek Holland","27","us US","B","L","6' 2""","223","Oct 9, 1986","6","6","5","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","1.6","$5,400,000",""
"Phil Irwin","27","us US","R","R","6' 3""","210","Feb 25, 1987","2","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Michael Kirkman","27","us US","L","L","6' 4""","215","Sep 18, 1986","5","12","0","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$504,576",""
"Phil Klein","25","us US","R","R","6' 7""","255","Apr 30, 1989","1st","17","0","1","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Kevin Kouzmanoff","32","us US","R","R","6' 1""","210","Jul 25, 1981","7","13","12","13","13","0","0","0","0","13","0","0","0","0","0","0","1","0","0.5","",""
"Colby Lewis","34","us US","R","R","6' 4""","240","Aug 2, 1979","9","29","29","2","29","29","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Leonys Martín","26","cu CU","L","R","6' 2""","200","Mar 6, 1988","4","155","141","155","152","0","0","0","0","0","0","0","152","0","152","1","9","0","4.4","$3,750,000",""
"Nick Martínez","23","us US","L","R","6' 1""","200","Aug 5, 1990","1st","32","24","4","29","29","0","0","0","0","0","0","0","0","0","0","1","2","0.5","",""
"Daniel McCutchen","31","us US","R","R","6' 2""","215","Sep 26, 1982","5","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Román Méndez","23","do DO","R","R","6' 3""","245","Jul 25, 1990","1st","30","0","2","30","30","0","0","0","0","0","0","0","0","0","0","0","0","1.1","",""
"Miles Mikolas","25","us US","R","R","6' 4""","230","Aug 23, 1988","3","10","10","1","10","10","0","0","0","0","0","0","0","0","0","0","0","0","-0.9","",""
"Mitch Moreland","28","us US","L","L","6' 3""","245","Sep 6, 1985","5","52","44","52","25","1","0","22","0","0","0","2","0","0","2","23","8","0","-0.4","$2,650,000",""
"Donnie Murphy","31","us US","R","R","5' 10""","190","Mar 10, 1983","9","45","31","45","32","0","0","6","21","5","0","0","0","0","0","8","6","1","-0.2","$825,000",""
"Héctor Noesí","27","do DO","R","R","6' 4""","220","Jan 26, 1987","4","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$512,400",""
"Rougned Odor","20","ve VE","L","R","5' 11""","200","Feb 3, 1994","1st","114","107","114","110","0","0","0","110","0","0","0","0","0","0","1","5","0","0.5","",""
"Alexi Ogando","30","do DO","R","R","6' 4""","200","Oct 5, 1983","5","27","0","1","27","27","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$2,625,000",""
"Spencer Patton","26","us US","R","R","6' 1""","200","Feb 20, 1988","1st","9","0","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Carlos Peña","36","do DO","L","L","6' 2""","225","May 17, 1978","14","18","16","18","16","0","0","16","0","0","0","0","0","0","0","0","2","0","-0.3","",""
"Martín Pérez","23","ve VE","L","L","6' 0""","200","Apr 4, 1991","3","8","8","1","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0.7","$750,000",""
"Aaron Poreda","27","us US","L","L","6' 6""","240","Oct 1, 1986","2","26","0","3","26","26","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Alex Ríos","33","us US","R","R","6' 5""","210","Feb 18, 1981","11","131","129","131","114","0","0","0","0","0","0","0","0","114","114","16","1","0","0.3","$12,500,000",""
"Daniel Robertson","28","us US","R","R","5' 11""","200","Sep 30, 1985","1st","70","41","70","64","0","0","0","1","0","0","30","21","18","63","2","8","8","0.1","",""
"Guilder Rodríguez","30","ve VE","B","R","6' 1""","190","Jul 24, 1983","1st","7","3","7","5","0","0","0","2","3","1","0","0","0","0","2","1","2","-0.1","",""
"Adam Rosales","31","us US","R","R","6' 2""","200","May 20, 1983","7","56","44","56","46","0","0","32","5","7","3","0","0","0","0","5","4","3","0.8","$750,000",""
"Seth Rosin","25","us US","R","R","6' 6""","265","Nov 2, 1988","1st","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Robbie Ross","25","us US","L","L","5' 11""","215","Jun 24, 1989","3","27","12","2","27","27","0","0","0","0","0","0","0","0","0","0","0","0","-1.7","$512,745",""
"Ben Rowen","25","us US","R","R","6' 4""","200","Nov 15, 1988","1st","8","0","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Ryan Rua","24","us US","R","R","6' 2""","205","Mar 11, 1990","1st","28","28","28","26","0","0","9","0","1","0","17","0","0","17","2","0","0","0.2","",""
"Luis Sardiñas","21","ve VE","B","R","6' 1""","180","May 16, 1993","1st","43","31","43","36","0","0","0","19","7","13","0","0","0","0","5","4","2","0.0","",""
"Joe Saunders","33","us US","L","L","6' 3""","215","Jun 16, 1981","10","8","8","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","$500,000",""
"Tanner Scheppers","27","us US","R","R","6' 4""","200","Jan 17, 1987","3","8","4","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-1.0","$515,179",""
"Jake Smolinski","25","us US","R","R","5' 11""","210","Feb 9, 1989","1st","24","23","24","21","0","0","0","0","0","0","12","0","9","21","3","1","0","1.1","",""
"Brad Snyder","32","us US","L","L","6' 3""","220","May 25, 1982","3","10","8","10","10","0","0","10","0","0","0","0","0","0","0","0","1","0","0.0","",""
"Joakim Soria","30","mx MX","R","R","6' 3""","205","May 18, 1984","7","35","0","2","35","35","0","0","0","0","0","0","0","0","0","0","0","0","0.7","",""
"Geovany Soto","31","pr PR","R","R","6' 1""","225","Jan 20, 1983","10","10","10","10","10","0","10","0","0","0","0","0","0","0","0","0","0","0","-0.3","$3,050,000",""
"Tomás Telis","23","ve VE","B","R","5' 8""","220","Jun 18, 1991","1st","18","18","18","17","0","17","0","0","0","0","0","0","0","0","1","0","0","-0.1","",""
"Nick Tepesch","25","us US","R","R","6' 4""","240","Oct 12, 1988","2","23","22","2","23","23","0","0","0","0","0","0","0","0","0","0","0","0","1.2","",""
"Shawn Tolleson","26","us US","R","R","6' 1""","214","Jan 19, 1988","3","65","0","5","64","64","0","0","0","0","0","0","0","0","0","0","0","0","1.6","$502,082",""
"Matt West","25","us US","R","R","6' 1""","230","Nov 21, 1988","1st","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Jerome Williams","32","us US","R","R","6' 3""","260","Dec 4, 1981","9","2","2","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Josh Wilson","33","us US","R","R","6' 0""","175","Mar 26, 1981","7","24","19","24","23","0","0","0","19","4","3","0","0","0","0","0","0","1","0.2","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
