"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Chase De Jong","27","us US","L","R","6' 4""","230","Dec 29, 1993","5","10","9","10","9","9","0","0","0","0","0","0","0","0","0","0","1","0","-0.1","",""
"Enyel De Los Santos","25","do DO","R","R","6' 3""","235","Dec 25, 1995","3","7","0","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Wilmer Difo","29","do DO","B","R","5' 10""","200","Apr 2, 1992","7","116","39","116","56","2","0","0","28","18","4","0","4","8","12","0","65","0","-0.3","",""
"Phillip Evans","28","us US","R","R","5' 10""","210","Sep 10, 1992","4","76","53","76","59","1","0","20","0","14","0","16","0","15","29","1","20","1","-0.4","",""
"Michael Feliz","28","do DO","R","R","6' 4""","250","Jun 28, 1993","7","7","0","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$1,000,000",""
"Dustin Fowler","26","us US","L","L","6' 0""","195","Dec 29, 1994","3","18","12","18","13","0","0","0","0","0","0","0","12","1","13","0","6","0","-0.4","",""
"Adam Frazier","29","us US","L","R","5' 10""","180","Dec 14, 1991","6","98","93","98","95","0","0","0","94","0","0","7","0","0","7","1","4","1","3.0","$4,300,000","All-Star"
"Todd Frazier","35","us US","R","R","6' 3""","215","Feb 12, 1986","11","13","8","13","6","0","0","4","0","3","0","0","0","0","0","3","4","0","-0.4","$100,000",""
"Ben Gamel","29","us US","L","L","5' 10""","180","May 17, 1992","6","111","85","111","95","0","0","4","0","0","0","72","11","18","93","0","20","0","0.0","",""
"Erik González","29","do DO","R","R","6' 3""","205","Aug 31, 1991","6","71","53","71","61","0","0","13","0","38","17","0","0","0","0","0","13","0","-0.4","$1,225,000",""
"Geoff Hartlieb","27","us US","R","R","6' 5""","240","Dec 9, 1993","3","4","0","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Ke'Bryan Hayes","24","us US","R","R","5' 11""","195","Jan 28, 1997","2","96","89","96","95","0","0","0","0","95","0","0","0","0","0","0","4","0","2.3","",""
"Clay Holmes","28","us US","R","R","6' 5""","245","Mar 27, 1993","4","44","0","42","44","44","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Sam Howard","28","us US","R","L","6' 4""","195","Mar 5, 1993","4","54","1","49","54","54","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Kyle Keller","28","us US","R","R","6' 4""","205","Apr 28, 1993","3","32","0","32","32","32","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"Mitch Keller","25","us US","R","R","6' 3""","220","Apr 4, 1996","3","24","23","23","23","23","0","0","0","0","0","0","0","0","0","0","1","0","-0.4","",""
"Max Kranick","23","us US","R","R","6' 3""","220","Jul 21, 1997","1st","9","9","8","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"Chad Kuhl","28","us US","R","R","6' 3""","200","Sep 10, 1992","5","28","14","27","28","28","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$2,130,000",""
"Nick Mears","24","us US","R","R","6' 2""","200","Oct 7, 1996","2","30","0","29","30","30","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Shelby Miller","30","us US","R","R","6' 3""","225","Oct 10, 1990","9","10","0","9","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Colin Moran","28","us US","L","R","6' 4""","225","Oct 1, 1992","6","99","85","99","84","0","0","84","0","1","0","0","0","0","0","3","14","0","-0.1","$2,800,000",""
"Kevin Newman","27","us US","R","R","6' 1""","195","Aug 4, 1993","4","148","134","148","142","0","0","0","15","0","132","0","0","0","0","0","10","0","0.4","",""
"John Nogowski","28","us US","R","L","6' 0""","245","Jan 5, 1993","2","33","28","33","29","3","0","29","0","0","0","0","0","1","1","0","4","0","-0.1","",""
"Jared Oliva","25","us US","R","R","6' 1""","200","Nov 27, 1995","2","20","9","20","18","0","0","0","0","0","0","5","2","12","18","0","5","2","-0.5","",""
"Connor Overton","27","us US","L","R","6' 0""","205","Jul 24, 1993","1st","5","3","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Luis Oviedo","22","ve VE","R","R","6' 5""","250","May 15, 1999","1st","22","1","21","22","22","0","0","0","0","0","0","0","0","0","0","0","0","-0.9","",""
"Hunter Owen","27","us US","R","R","5' 11""","200","Sep 22, 1993","1st","3","1","3","1","0","0","0","0","0","0","0","0","1","1","0","2","0","-0.1","",""
"Hoy Park","25","kr KR","L","R","6' 0""","200","Apr 7, 1996","1st","44","34","44","38","0","0","0","16","9","8","4","4","1","9","0","9","0","-0.2","",""
"Michael Pérez","28","pr PR","L","R","5' 10""","195","Aug 7, 1992","4","70","57","70","59","0","58","1","0","0","0","0","0","0","0","0","11","0","-0.8","",""
"Dillon Peters","28","us US","L","L","5' 11""","195","Aug 31, 1992","5","6","6","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",""
"Gregory Polanco","29","do DO","L","L","6' 5""","240","Sep 14, 1991","8","107","91","107","92","0","0","0","0","0","0","0","0","92","92","0","15","0","-1.4","$11,600,000",""
"Cody Ponce","27","us US","R","R","6' 6""","255","Apr 25, 1994","2","15","2","15","15","15","0","0","0","0","0","0","0","0","0","0","0","0","-1.0","",""
"Sean Poppen","27","us US","R","R","6' 3""","210","Mar 15, 1994","3","3","0","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Bryan Reynolds","26","us US","B","R","6' 2""","205","Jan 27, 1995","3","159","149","159","153","0","0","0","0","0","0","17","137","0","153","1","9","0","5.9","","All-Star"
"Richard Rodríguez","31","do DO","R","R","6' 4""","220","Mar 4, 1990","5","37","0","34","37","37","0","0","0","0","0","0","0","0","0","0","0","0","1.5","$1,700,000",""
"Chasen Shreve","30","us US","L","L","6' 4""","180","Jul 12, 1990","8","57","0","55","57","57","0","0","0","0","0","0","0","0","0","0","0","0","1.3","$1,500,000",""
"Shea Spitzbarth","26","us US","R","R","6' 1""","215","Oct 4, 1994","1st","5","0","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Jacob Stallings","31","us US","R","R","6' 5""","225","Dec 22, 1989","6","112","103","112","105","0","104","1","0","0","0","0","0","0","0","0","8","0","3.0","$1,300,000",""
"Troy Stokes Jr.","25","us US","R","R","5' 9""","205","Feb 2, 1996","1st","8","4","8","4","0","0","0","0","0","0","0","0","4","4","0","4","0","0.0","",""
"Chris Stratton","30","us US","R","R","6' 2""","205","Aug 22, 1990","6","68","0","65","68","68","0","0","0","0","0","0","0","0","0","0","0","0","1.1","$1,100,000",""
"Ka'ai Tom","27","us US","L","R","5' 9""","185","May 29, 1994","1st","39","30","39","31","0","0","0","0","0","0","31","0","0","31","0","8","0","-0.2","",""
"Yoshi Tsutsugo","29","jp JP","L","R","6' 1""","225","Nov 26, 1991","2","43","32","43","32","0","0","15","0","0","0","2","0","20","22","1","11","0","0.1","",""
"Cole Tucker","24","us US","B","R","6' 3""","200","Jul 3, 1996","3","43","28","43","34","0","0","1","9","0","17","0","2","12","14","0","10","0","-0.5","",""
"Duane Underwood Jr.","26","us US","R","R","6' 2""","225","Jul 20, 1994","4","43","0","39","43","43","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Ildemaro Vargas","29","ve VE","B","R","6' 0""","202","Jul 16, 1991","5","7","2","7","4","0","0","0","0","3","0","2","0","0","2","0","4","0","-0.4","",""
"Bryse Wilson","23","us US","R","R","6' 2""","272","Dec 20, 1997","4","8","8","7","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Miguel Yajure","23","ve VE","R","R","6' 1""","215","May 1, 1998","2","4","3","3","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
