"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Keith Foulke","32","us US","R","R","6' 0""","195","Oct 19, 1972","9","43","0","3","43","43","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$7,500,000",""
"Geremi González","30","ve VE","R","R","6' 2""","200","Jan 8, 1975","5","28","3","0","28","28","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Tony Graffanino","33","us US","R","R","6' 1""","175","Jun 6, 1972","10","51","50","51","51","0","0","0","51","0","0","0","0","0","0","0","0","0","1.3","",""
"John Halama","33","us US","L","L","6' 5""","215","Feb 22, 1972","8","30","1","4","30","30","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$850,000",""
"Craig Hansen","21","us US","R","R","6' 6""","210","Nov 15, 1983","1st","4","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Chad Harville","28","us US","R","R","5' 9""","180","Sep 16, 1976","5","8","0","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Adam Hyzdu","33","us US","R","R","6' 2""","210","Dec 6, 1971","6","12","3","12","12","0","0","0","0","0","0","3","5","5","12","0","1","1","0.2","",""
"Gabe Kapler","29","us US","R","R","6' 2""","190","Jul 31, 1975","8","36","25","36","36","0","0","0","0","0","0","8","12","22","36","0","4","3","0.5","",""
"Alejandro Machado","23","ve VE","B","R","6' 0""","185","Apr 26, 1982","1st","10","0","10","8","0","0","0","3","0","1","2","3","1","6","0","0","4","0.2","",""
"Matt Mantei","31","us US","R","R","6' 1""","181","Jul 7, 1973","10","34","0","5","34","34","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$750,000",""
"Dave McCarty","35","us US","R","L","6' 5""","210","Nov 23, 1969","11","13","0","13","13","0","0","12","0","0","0","1","0","0","1","0","2","3","0.2","$550,000",""
"Cla Meredith","22","us US","R","R","6' 0""","180","Jun 4, 1983","1st","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Kevin Millar","33","us US","R","R","6' 1""","195","Sep 24, 1971","8","134","126","134","129","0","0","110","0","0","0","20","0","14","34","0","7","0","1.1","$3,500,000",""
"Wade Miller","28","us US","R","R","6' 2""","185","Sep 13, 1976","7","16","16","1","16","16","0","0","0","0","0","0","0","0","0","0","0","0","1.0","$1,500,000",""
"Doug Mirabelli","34","us US","R","R","6' 1""","205","Oct 18, 1970","10","50","37","50","43","0","43","0","0","0","0","0","0","0","0","5","7","0","0.7","$1,500,000",""
"Bill Mueller","34","us US","B","R","5' 11""","175","Mar 17, 1971","10","150","145","150","146","0","0","0","5","142","0","0","0","0","0","0","5","0","3.2","$2,500,000",""
"Mike Myers","36","us US","L","L","6' 3""","197","Jun 26, 1969","11","65","0","3","65","65","0","0","0","0","0","0","0","0","0","0","0","0","1.0","$600,000",""
"Blaine Neal","27","us US","L","R","6' 5""","205","Apr 6, 1978","5","8","0","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$321,000",""
"Trot Nixon","31","us US","L","L","6' 1""","195","Apr 11, 1974","9","124","107","124","118","0","0","0","0","0","0","0","0","118","118","2","13","1","3.4","$7,500,000",""
"John Olerud","36","us US","L","L","6' 5""","205","Aug 5, 1968","17","87","38","87","80","0","0","80","0","0","0","0","0","0","0","0","14","0","0.7","",""
"David Ortiz HOF","29","do DO","L","L","6' 3""","230","Nov 18, 1975","9","159","156","159","10","0","0","10","0","0","0","0","0","0","0","148","3","0","5.2","$5,250,000","All-Star"
"Jonathan Papelbon","24","us US","R","R","6' 5""","230","Nov 23, 1980","1st","17","3","0","17","17","0","0","0","0","0","0","0","0","0","0","0","0","1.0","",""
"Jay Payton","32","us US","R","R","5' 10""","185","Nov 22, 1972","8","55","30","55","53","0","0","0","0","0","0","13","16","31","53","0","11","4","0.6","$3,500,000",""
"Matt Perisho","30","us US","L","L","6' 0""","175","Jun 8, 1975","8","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Roberto Petagine","34","ve VE","L","L","6' 1""","172","Jun 7, 1971","6","18","7","18","12","0","0","10","0","0","0","2","0","0","2","3","7","0","-0.1","",""
"Hanley Ramírez","21","do DO","R","R","6' 2""","235","Dec 23, 1983","1st","2","0","2","2","0","0","0","0","0","2","0","0","0","0","0","1","0","-0.1","",""
"Manny Ramirez","33","do DO","R","R","6' 0""","225","May 30, 1972","13","152","149","152","149","0","0","0","0","0","0","149","0","0","149","2","3","0","4.4","$22,000,000","All-Star"
"Mike Remlinger","39","us US","L","L","6' 0""","195","Mar 23, 1966","13","8","0","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",""
"Édgar Rentería","28","co CO","R","R","6' 1""","200","Aug 7, 1976","10","153","150","153","153","0","0","0","0","0","153","0","0","0","0","0","3","0","1.4","$8,000,000",""
"Curt Schilling","38","us US","R","R","6' 5""","205","Nov 14, 1966","18","32","11","0","32","32","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$14,500,000",""
"Kelly Shoppach","25","us US","R","R","6' 0""","220","Apr 29, 1980","1st","9","2","9","7","0","7","0","0","0","0","0","0","0","0","2","2","1","-0.4","",""
"Mike Stanton","38","us US","L","L","6' 1""","190","Jun 2, 1967","17","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Adam Stern","25","ca CA","L","R","5' 11""","190","Feb 12, 1980","1st","36","2","36","21","0","0","0","0","0","0","2","6","13","21","0","1","18","-0.2","$316,000",""
"Mike Timlin","39","us US","R","R","6' 4""","205","Mar 10, 1966","15","81","0","3","81","81","0","0","0","0","0","0","0","0","0","0","0","0","2.9","$2,750,000",""
"Jason Varitek","33","us US","B","R","6' 2""","230","Apr 11, 1972","9","133","127","133","130","0","130","0","0","0","0","0","0","0","0","0","6","0","3.9","$8,000,000","All-Star"
"Ramón Vázquez","28","pr PR","L","R","5' 11""","195","Aug 21, 1976","5","27","15","27","23","0","0","0","4","8","12","0","0","0","0","1","5","3","-1.0","$700,000",""
"Tim Wakefield","38","us US","R","R","6' 2""","210","Aug 2, 1966","13","33","33","3","33","33","0","0","0","0","0","0","0","0","0","0","0","0","4.5","$4,670,000",""
"David Wells","42","us US","L","L","6' 3""","187","May 20, 1963","19","30","30","2","30","30","0","0","0","0","0","0","0","0","0","0","0","0","3.3","$4,075,000",""
"Shawn Wooten","32","us US","R","R","5' 10""","205","Jul 24, 1972","6","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Kevin Youkilis","26","us US","R","R","6' 1""","220","Mar 15, 1979","2","44","20","44","35","0","0","9","2","24","0","0","0","0","0","0","10","3","0.1","$323,125",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
