"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Josh Kinney","30","us US","R","R","6' 0""","220","Mar 31, 1979","3","17","0","17","17","17","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","$405,000",""
"Jason LaRue","35","us US","R","R","5' 11""","200","Mar 19, 1974","11","51","26","51","45","0","43","2","0","0","0","0","0","0","0","0","11","0","0.1","$950,000",""
"Kyle Lohse","30","us US","R","R","6' 2""","215","Oct 4, 1978","9","23","22","23","23","23","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$7,437,500",""
"Ryan Ludwick","30","us US","R","L","6' 2""","215","Jul 13, 1978","7","139","122","139","134","0","0","0","0","0","0","1","1","133","134","0","15","0","1.3","$3,700,000",""
"Julio Lugo","33","do DO","R","R","6' 1""","175","Nov 16, 1975","10","51","35","51","48","0","0","0","30","0","24","0","0","0","0","0","9","1","0.6","",""
"Kyle McClellan","25","us US","R","R","6' 2""","215","Jun 12, 1984","2","66","0","64","66","66","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$411,000",""
"Trever Miller","36","us US","R","L","6' 3""","200","May 29, 1973","11","70","0","68","70","70","0","0","0","0","0","0","0","0","0","0","0","0","1.2","$500,000",""
"Yadier Molina","26","pr PR","R","R","5' 11""","225","Jul 13, 1982","6","140","136","140","138","0","138","6","0","0","0","0","0","0","0","0","3","0","3.2","$3,312,500","All-Star"
"Clayton Mortensen","24","us US","R","R","6' 4""","185","Apr 10, 1985","1st","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Jason Motte","27","us US","R","R","6' 0""","205","Jun 22, 1982","2","69","0","66","69","69","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$400,000",""
"Matt Pagnozzi","26","us US","R","R","6' 2""","215","Nov 10, 1982","1st","6","0","6","6","0","5","1","0","0","0","0","0","0","0","0","1","0","0.1","",""
"Chris Perez","23","us US","R","R","6' 4""","225","Jul 1, 1985","2","29","0","28","29","29","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Joel Piñeiro","30","pr PR","R","R","6' 0""","200","Sep 25, 1978","10","33","32","32","32","32","0","0","0","0","0","0","0","0","0","0","0","1","2.6","$7,500,000",""
"Albert Pujols","29","do DO","R","R","6' 3""","235","Jan 16, 1980","9","160","158","160","159","0","0","159","0","0","0","0","0","0","0","1","2","0","9.7","$14,427,326","All-Star"
"Colby Rasmus","22","us US","L","L","6' 2""","195","Aug 11, 1986","1st","147","114","147","135","0","0","0","0","0","0","9","124","6","135","0","20","1","1.9","$400,000",""
"Dennys Reyes","32","mx MX","R","L","6' 3""","250","Apr 19, 1977","13","75","0","72","75","75","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$1,000,000",""
"Shane Robinson","24","us US","R","R","5' 9""","170","Oct 30, 1984","1st","11","5","11","7","0","0","0","0","0","0","1","2","6","7","0","5","0","-0.3","",""
"Brendan Ryan","27","us US","R","R","6' 1""","190","Mar 26, 1982","3","129","105","129","121","0","0","0","19","0","105","0","0","0","0","0","12","2","4.5","$403,000",""
"Skip Schumaker","29","us US","L","R","5' 10""","185","Feb 3, 1980","5","153","128","153","144","0","0","0","133","0","0","39","6","11","54","0","19","0","1.6","$430,000",""
"John Smoltz HOF","42","us US","R","R","6' 3""","210","May 15, 1967","21","7","7","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Nick Stavinoha","27","us US","R","R","6' 2""","240","May 3, 1982","2","39","21","39","23","0","0","0","0","0","0","13","0","10","23","1","16","0","-0.6","$400,000",""
"Brad Thompson","27","us US","R","R","6' 1""","190","Jan 31, 1982","5","32","8","31","32","32","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$650,000",""
"Joe Thurston","29","us US","L","R","5' 11""","225","Sep 29, 1979","6","124","64","124","97","0","0","0","47","68","0","5","0","0","5","0","43","4","-0.1","$475,000",""
"Jess Todd","23","us US","R","R","5' 11""","210","Apr 20, 1986","1st","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Adam Wainwright","27","us US","R","R","6' 7""","230","Aug 30, 1981","5","40","34","39","34","34","0","0","0","0","0","0","0","0","0","0","6","0","6.7","$2,787,500",""
"P.J. Walters","24","us US","R","R","6' 4""","215","Mar 12, 1985","1st","8","1","8","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","",""
"Todd Wellemeyer","30","us US","R","R","6' 2""","215","Aug 30, 1978","7","30","21","30","28","28","0","0","0","0","0","0","0","0","0","0","2","0","-2.1","$4,050,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
