"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Teoscar Hernández","23","do DO","R","R","6' 2""","215","Oct 15, 1992","1st","41","27","41","38","0","0","0","0","0","0","22","15","6","38","0","6","2","0.2","",""
"James Hoyt","29","us US","R","R","6' 6""","230","Sep 30, 1986","1st","22","0","1","22","22","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Tony Kemp","24","us US","L","R","5' 6""","160","Oct 31, 1991","1st","59","28","59","44","0","0","0","5","0","0","37","1","1","39","8","19","8","-0.5","",""
"Dallas Keuchel","28","us US","L","L","6' 2""","205","Jan 1, 1988","5","26","26","1","26","26","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$7,250,000",""
"Erik Kratz","36","us US","R","R","6' 4""","250","Jun 15, 1980","7","15","9","14","14","1","13","0","0","0","0","0","0","0","0","1","1","0","-0.6","$850,000",""
"Jake Marisnick","25","us US","R","R","6' 4""","220","Mar 30, 1991","4","118","85","118","105","0","0","0","0","0","0","26","74","5","105","5","4","12","1.7","$519,500",""
"Lance McCullers Jr.","22","us US","L","R","6' 1""","202","Oct 2, 1993","2","14","14","1","14","14","0","0","0","0","0","0","0","0","0","0","0","0","1.5","$516,700",""
"Collin McHugh","29","us US","R","R","6' 2""","191","Jun 19, 1987","5","33","33","3","33","33","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$529,000",""
"Colin Moran","23","us US","L","R","6' 4""","225","Oct 1, 1992","1st","9","6","9","8","0","0","0","0","8","0","0","0","0","0","0","1","0","-0.3","",""
"Joe Musgrove","23","us US","R","R","6' 5""","230","Dec 4, 1992","1st","11","10","1","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Pat Neshek","35","us US","B","R","6' 3""","220","Sep 4, 1980","10","60","0","4","60","60","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$6,500,000",""
"David Paulino","22","do DO","R","R","6' 6""","240","Feb 6, 1994","1st","3","1","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Brad Peacock","28","us US","R","R","6' 1""","207","Feb 2, 1988","5","10","5","1","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Colby Rasmus","29","us US","L","L","6' 2""","195","Aug 11, 1986","8","107","95","107","103","0","0","0","0","0","0","87","21","11","103","2","9","0","2.6","$15,800,000",""
"AJ Reed","23","us US","L","L","6' 4""","275","May 10, 1993","1st","45","35","45","35","0","0","35","0","0","0","0","0","0","0","9","8","0","-0.8","",""
"Brady Rodgers","25","us US","R","R","6' 2""","215","Sep 17, 1990","1st","5","1","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",""
"Tony Sipp","32","us US","L","L","6' 0""","190","Jul 12, 1983","8","60","0","4","60","60","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$6,000,000",""
"George Springer","26","us US","R","R","6' 3""","220","Sep 19, 1989","3","162","161","162","148","0","0","0","0","0","0","0","1","147","148","12","0","1","5.1","$522,400",""
"Max Stassi","25","us US","R","R","5' 10""","210","Mar 15, 1991","4","9","2","9","8","0","8","0","0","0","0","0","0","0","0","0","2","1","-0.2","$508,200",""
"Preston Tucker","25","us US","L","L","6' 0""","210","Jul 6, 1990","2","48","34","48","21","0","0","0","0","0","0","19","0","3","21","22","12","1","-1.1","$515,000",""
"Luis Valbuena","30","ve VE","L","R","5' 10""","215","Nov 30, 1985","9","90","84","90","86","0","0","8","1","81","0","0","0","0","0","0","4","0","2.3","$6,125,000",""
"Tyler White","25","us US","R","R","5' 11""","238","Oct 29, 1990","1st","86","64","85","62","1","0","58","2","3","0","0","0","0","0","15","14","1","-0.2","$507,500",""
"Danny Worth","30","us US","R","R","6' 1""","195","Sep 30, 1985","6","16","8","16","13","0","0","0","6","5","2","0","0","0","0","2","4","1","-0.1","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
