"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Austin Dean","25","us US","R","R","6' 0""","215","Oct 14, 1993","2","64","46","64","52","0","0","5","0","0","0","44","0","5","49","0","15","1","-1.3","",""
"Isan Díaz","23","pr PR","L","R","5' 10""","201","May 27, 1996","1st","49","47","49","48","0","0","0","48","0","0","0","0","0","0","0","1","0","-0.9","",""
"Robert Dugger","23","us US","R","R","6' 0""","198","Jul 3, 1995","1st","7","7","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",""
"Zac Gallen","23","us US","R","R","6' 2""","189","Aug 3, 1995","1st","7","7","6","7","7","0","0","0","0","0","0","0","0","0","0","0","0","1.3","",""
"Isaac Galloway","29","us US","R","R","6' 2""","205","Oct 10, 1989","2","19","12","19","16","0","0","0","0","0","0","4","13","2","16","0","4","1","-0.7","",""
"Jarlín García","26","do DO","L","L","6' 3""","240","Jan 18, 1993","3","53","0","51","53","53","0","0","0","0","0","0","0","0","0","0","0","0","1.3","",""
"Curtis Granderson","38","us US","L","R","6' 1""","200","Mar 16, 1981","16","138","68","138","89","0","0","0","0","0","0","85","0","6","89","1","59","0","-0.6","$1,750,000",""
"Tayron Guerrero","28","co CO","R","R","6' 8""","225","Jan 9, 1991","3","52","0","48","52","52","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","$565,000",""
"Tyler Heineman","28","us US","B","R","5' 10""","190","Jun 19, 1991","1st","5","2","5","2","0","2","0","0","0","0","0","0","0","0","0","3","0","0.1","",""
"Elieser Hernández","24","ve VE","R","R","6' 1""","214","May 3, 1995","2","21","15","20","21","21","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Rosell Herrera","26","do DO","B","R","6' 3""","180","Oct 16, 1992","2","63","20","63","51","0","0","0","1","1","1","13","25","15","48","0","26","6","-1.0","$560,000",""
"Bryan Holaday","31","us US","R","R","6' 0""","203","Nov 19, 1987","8","43","34","43","39","1","38","0","0","0","0","0","0","0","0","0","4","0","0.4","",""
"Kyle Keller","26","us US","R","R","6' 4""","205","Apr 28, 1993","1st","10","0","9","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Tyler Kinley","28","us US","R","R","6' 4""","220","Jan 31, 1991","2","52","0","49","52","52","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$555,000",""
"Pablo López","23","ve VE","L","R","6' 4""","225","Mar 7, 1996","2","22","21","21","21","21","0","0","0","0","0","0","0","0","0","0","1","0","0.7","$555,000",""
"Deven Marrero","28","us US","R","R","6' 0""","190","Aug 25, 1990","5","5","1","5","3","0","0","0","0","1","2","0","0","0","0","0","3","1","0.0","",""
"Brian Moran","30","us US","L","L","6' 4""","225","Sep 30, 1988","1st","10","0","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Héctor Noesí","32","do DO","R","R","6' 4""","220","Jan 26, 1987","6","12","4","12","12","12","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","",""
"Peter O'Brien","28","us US","R","R","6' 4""","225","Jul 15, 1990","4","14","13","14","14","0","0","1","0","0","0","4","0","10","14","0","1","0","-0.7","",""
"Martín Prado","35","ve VE","R","R","6' 0""","215","Oct 27, 1983","14","104","48","104","59","0","0","40","0","22","0","0","0","0","0","2","49","0","-1.5","$15,000,000",""
"César Puello","28","do DO","R","R","6' 2""","220","Apr 1, 1991","2","32","26","32","28","0","0","0","0","0","0","0","20","10","28","0","4","1","0.4","",""
"José Quijada","23","ve VE","L","L","5' 11""","215","Nov 9, 1995","1st","34","0","31","34","34","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Harold Ramírez","24","co CO","R","R","5' 10""","232","Sep 6, 1994","1st","119","100","119","110","0","0","0","0","0","0","61","27","55","110","0","14","0","0.1","",""
"Trevor Richards","26","us US","R","R","6' 2""","205","May 15, 1993","2","24","20","22","23","23","0","0","0","0","0","0","0","0","0","0","1","0","1.3","$570,000",""
"JT Riddle","27","us US","L","R","6' 1""","190","Oct 12, 1991","3","51","33","51","42","0","0","0","0","0","12","0","31","0","31","0","13","2","-0.8","$560,000",""
"Yadiel Rivera","27","pr PR","R","R","6' 3""","190","May 2, 1992","5","34","12","34","22","0","0","4","2","8","8","0","1","3","4","0","12","3","-0.3","",""
"Miguel Rojas","30","ve VE","R","R","6' 0""","188","Feb 24, 1989","6","132","123","132","128","0","0","6","3","0","125","0","0","0","0","0","4","0","0.9","$3,155,000",""
"Sergio Romo","36","us US","R","R","5' 11""","185","Mar 4, 1983","12","38","0","32","38","38","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$2,500,000",""
"Magneuris Sierra","23","do DO","L","L","5' 11""","178","Apr 7, 1996","3","15","10","15","14","0","0","0","0","0","0","0","9","5","14","0","2","2","0.1","",""
"Caleb Smith","27","us US","R","L","6' 0""","207","Jul 28, 1991","3","30","28","27","28","28","0","0","0","0","0","0","0","0","0","0","1","1","1.9","$556,500",""
"Josh D. Smith","29","us US","L","L","6' 3""","200","Oct 11, 1989","1st","6","0","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Ryne Stanek","27","us US","R","R","6' 4""","226","Jul 26, 1991","3","22","0","22","22","22","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Drew Steckenrider","28","us US","R","R","6' 4""","235","Jan 10, 1991","3","15","0","14","15","15","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$575,000",""
"José Ureña","27","do DO","R","R","6' 2""","208","Sep 12, 1991","5","25","13","24","24","24","0","0","0","0","0","0","0","0","0","0","0","1","-0.1","$3,200,000",""
"Neil Walker","33","us US","B","R","6' 2""","214","Sep 10, 1985","11","115","82","115","89","0","0","69","1","26","0","0","0","0","0","3","28","0","0.3","$2,000,000",""
"Chad Wallach","27","us US","R","R","6' 2""","246","Nov 4, 1991","3","19","12","19","14","0","14","0","0","0","0","0","0","0","0","0","6","1","0.1","$555,000",""
"Jordan Yamamoto","23","us US","R","R","5' 11""","201","May 11, 1996","1st","16","15","16","15","15","0","0","0","0","0","0","0","0","0","0","1","0","0.8","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
