"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"John Gant","23","us US","R","R","6' 4""","200","Aug 6, 1992","1st","20","7","19","20","20","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$507,500",""
"Adonis García","31","cu CU","R","R","5' 9""","205","Apr 12, 1985","2","134","129","134","127","0","0","0","0","123","0","4","0","0","4","2","5","0","-0.2","$508,750",""
"Jason Grilli","39","us US","R","R","6' 5""","235","Nov 11, 1976","14","21","0","18","21","21","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Lucas Harrell","31","us US","B","R","6' 2""","205","Jun 3, 1985","6","5","5","4","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Roberto Hernández","35","do DO","R","R","6' 4""","270","Aug 30, 1980","11","2","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Jason Hursh","24","us US","R","R","6' 2""","210","Oct 2, 1991","1st","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Ender Inciarte","25","ve VE","L","L","5' 11""","190","Oct 29, 1990","3","131","126","131","129","0","0","0","0","0","0","10","120","0","129","0","4","1","3.8","$523,000",""
"Tyrell Jenkins","23","us US","R","R","6' 4""","180","Jul 20, 1992","1st","14","8","14","14","14","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Jim Johnson","33","us US","R","R","6' 6""","250","Jun 27, 1983","11","65","0","61","65","65","0","0","0","0","0","0","0","0","0","0","0","0","1.4","$2,500,000",""
"Kelly Johnson","34","us US","L","R","6' 1""","200","Feb 22, 1982","11","49","28","49","32","0","0","1","26","0","0","6","0","0","6","0","18","0","-0.8","",""
"Casey Kelly","26","us US","R","R","6' 3""","215","Oct 4, 1989","3","10","1","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Matt Kemp","31","us US","R","R","6' 4""","225","Sep 23, 1984","11","56","54","56","54","0","0","0","0","0","0","54","0","0","54","0","2","0","0.1","$21,750,000",""
"Ian Krol","25","us US","L","L","6' 1""","210","May 9, 1991","4","63","0","59","63","63","0","0","0","0","0","0","0","0","0","0","0","0","1.0","",""
"Blake Lalli","33","us US","L","R","6' 1""","210","May 12, 1983","3","10","1","10","4","0","0","4","0","0","0","0","0","0","0","0","8","0","-0.2","",""
"Nick Markakis","32","us US","L","L","6' 1""","210","Nov 17, 1983","11","158","155","158","151","0","0","1","0","0","0","0","0","150","150","5","2","0","1.6","$11,000,000",""
"Matt Marksberry","25","us US","L","L","6' 1""","180","Aug 25, 1990","2","4","0","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Bud Norris","31","us US","R","R","6' 0""","215","Mar 2, 1985","8","22","10","20","22","22","0","0","0","0","0","0","0","0","0","0","0","0","1.0","",""
"Eric O'Flaherty","31","us US","L","L","6' 2""","210","Feb 5, 1985","11","39","0","37","39","39","0","0","0","0","0","0","0","0","0","0","0","0","-0.9","$1,750,000",""
"Alexi Ogando","32","do DO","R","R","6' 4""","200","Oct 5, 1983","7","36","0","34","36","36","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$2,000,000",""
"Héctor Olivera","31","cu CU","R","R","6' 2""","230","Apr 5, 1985","2","6","5","6","5","0","0","0","0","0","0","5","0","0","5","0","1","0","-0.3","",""
"Williams Pérez","25","ve VE","R","R","6' 0""","240","May 21, 1991","2","11","11","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","$511,250",""
"Jace Peterson","26","us US","L","R","6' 0""","215","May 9, 1990","3","115","90","115","98","0","0","0","87","1","0","15","1","0","16","0","19","1","0.9","$520,500",""
"A.J. Pierzynski","39","us US","L","R","6' 3""","250","Dec 30, 1976","19","81","59","81","64","0","64","0","0","0","0","0","0","0","0","0","18","0","-1.4","$3,000,000",""
"José Ramírez","26","do DO","R","R","6' 1""","220","Jan 21, 1990","3","33","0","33","33","33","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$507,500",""
"Anthony Recker","32","us US","R","R","6' 2""","240","Aug 29, 1983","6","33","26","33","28","0","28","0","0","0","0","0","0","0","0","0","6","0","0.6","",""
"Chaz Roe","29","us US","R","R","6' 5""","190","Oct 9, 1986","4","21","0","21","21","21","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Rio Ruiz","22","us US","L","R","6' 2""","220","May 22, 1994","1st","5","1","5","2","0","0","0","0","2","0","0","0","0","0","0","3","0","0.1","",""
"Shae Simmons","25","us US","R","R","5' 11""","190","Sep 3, 1990","2","7","0","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$508,000",""
"Mallex Smith","23","us US","L","R","5' 9""","170","May 6, 1993","1st","72","50","72","56","0","0","0","0","0","0","22","35","1","56","0","16","3","1.0","",""
"Brandon Snyder","29","us US","R","R","6' 2""","215","Nov 23, 1986","5","37","3","37","4","0","0","1","0","2","0","1","0","0","1","0","33","0","0.1","",""
"Drew Stubbs","31","us US","R","R","6' 4""","205","Oct 4, 1984","8","20","8","20","13","0","0","0","0","0","0","4","10","0","13","0","5","5","-0.2","",""
"Dansby Swanson","22","us US","R","R","6' 1""","190","Feb 11, 1994","1st","38","36","38","37","0","0","0","0","0","37","0","0","0","0","0","1","0","1.1","",""
"Julio Teherán","25","co CO","R","R","6' 2""","205","Jan 27, 1991","6","31","30","29","30","30","0","0","0","0","0","0","0","0","0","0","1","0","4.8","$3,300,000","All-Star"
"Matt Tuiasosopo","30","us US","R","R","6' 2""","235","May 10, 1986","5","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","","",""
"Arodys Vizcaíno","25","do DO","R","R","6' 0""","245","Nov 13, 1990","4","43","0","41","43","43","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$897,500",""
"Ryan Weber","25","us US","R","R","6' 1""","175","Aug 12, 1990","2","16","2","16","16","16","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Rob Whalen","22","us US","R","R","6' 2""","220","Jan 31, 1994","1st","6","5","6","5","5","0","0","0","0","0","0","0","0","0","0","1","0","-0.4","",""
"Dan Winkler","26","us US","R","R","6' 3""","205","Feb 2, 1990","2","3","0","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$508,500",""
"Matt Wisler","23","us US","R","R","6' 3""","215","Sep 12, 1992","2","29","26","27","27","27","0","0","0","0","0","0","0","0","0","0","0","2","0.4","$507,500",""
"Chris Withrow","27","us US","R","R","6' 3""","240","Apr 1, 1989","3","46","0","42","46","46","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$610,000",""
"Madison Younginer","25","us US","R","R","6' 3""","209","Nov 3, 1990","1st","8","0","8","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
