"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Eric Patterson","25","us US","L","R","6' 0""","170","Apr 8, 1983","2","13","9","13","10","0","0","0","2","0","0","9","1","0","9","0","4","0","-0.1","",""
"Félix Pie","23","do DO","L","L","6' 2""","190","Feb 8, 1985","2","43","18","43","40","0","0","0","0","0","0","1","39","0","40","0","7","3","0.1","$401,500",""
"Carmen Pignatiello","25","us US","R","L","6' 0""","205","Sep 12, 1982","2","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$391,500",""
"Aramis Ramírez","30","do DO","R","R","6' 1""","205","Jun 25, 1978","11","149","148","149","147","0","0","0","0","147","0","0","0","0","0","1","1","0","3.0","$15,000,000","All-Star"
"Jeff Samardzija","23","us US","R","R","6' 4""","233","Jan 23, 1985","1st","26","0","26","26","26","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$2,000,000",""
"Alfonso Soriano","32","do DO","R","R","6' 1""","195","Jan 7, 1976","10","109","107","109","108","0","0","0","1","0","0","108","0","0","108","0","2","0","2.0","$14,000,000","All-Star"
"Geovany Soto","25","pr PR","R","R","6' 1""","225","Jan 20, 1983","4","141","134","141","136","0","136","0","0","0","0","0","0","0","0","3","6","0","3.3","$401,000","All-Star"
"Ryan Theriot","28","us US","R","R","5' 11""","185","Dec 7, 1979","4","149","141","149","149","0","0","0","0","0","149","0","0","0","0","0","6","0","2.3","$428,000",""
"Daryle Ward","33","us US","L","L","6' 2""","240","Jun 27, 1975","11","89","10","89","22","0","0","13","0","0","0","6","0","3","9","1","73","0","-0.3","$1,200,000",""
"Randy Wells","25","us US","R","R","6' 5""","230","Aug 28, 1982","1st","3","0","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Kerry Wood","31","us US","R","R","6' 5""","210","Jun 16, 1977","10","65","0","64","65","65","0","0","0","0","0","0","0","0","0","0","0","0","1.9","$4,200,000","All-Star"
"Michael Wuertz","29","us US","R","R","6' 2""","225","Dec 15, 1978","5","45","0","40","45","45","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$860,000",""
"Carlos Zambrano","27","ve VE","B","R","6' 4""","275","Jun 1, 1981","8","38","30","37","30","30","0","0","0","0","0","0","0","0","0","0","8","0","5.4","$16,000,000","All-Star"
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
