"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Sammy Gervacio","24","do DO","R","R","6' 0""","175","Jan 10, 1985","1st","29","0","29","29","29","0","0","0","0","0","0","0","0","0","0","0","0","0.7","",""
"Mike Hampton","36","us US","R","L","5' 10""","185","Sep 9, 1972","15","21","21","21","21","21","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$2,000,000",""
"LaTroy Hawkins","36","us US","R","R","6' 5""","220","Dec 21, 1972","15","65","0","62","65","65","0","0","0","0","0","0","0","0","0","0","0","0","2.0","$3,500,000",""
"Chris Johnson","24","us US","R","R","6' 3""","225","Oct 1, 1984","1st","11","5","11","7","0","0","0","0","7","0","0","0","0","0","0","5","0","-0.5","",""
"Matt Kata","31","us US","B","R","6' 1""","185","Mar 14, 1978","5","40","5","40","11","0","0","1","7","0","0","4","0","0","4","0","29","3","-0.3","",""
"Jeff Keppinger","29","us US","R","R","6' 0""","185","Apr 21, 1980","5","107","76","107","96","0","0","0","22","67","11","2","0","0","2","0","17","2","0.0","$427,500",""
"Carlos Lee","33","pa PA","R","R","6' 2""","270","Jun 20, 1976","11","160","160","160","154","0","0","1","0","0","0","154","0","0","154","6","0","0","1.9","$19,000,000",""
"Wilton López","25","ni NI","R","R","6' 0""","200","Jul 19, 1983","1st","8","2","8","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.9","$400,000",""
"Tommy Manzella","26","us US","R","R","6' 2""","200","Apr 16, 1983","1st","7","1","7","2","0","0","0","0","0","2","0","0","0","0","0","2","4","-0.1","$400,000",""
"Kazuo Matsui","33","jp JP","B","R","5' 10""","187","Oct 23, 1975","6","132","127","132","130","0","0","0","130","0","0","0","0","0","0","0","2","2","0.4","$5,500,000",""
"Edwin Maysonet","27","pr PR","R","R","6' 1""","180","Oct 17, 1981","2","39","17","39","24","0","0","0","15","7","3","0","0","0","0","0","12","4","0.4","$400,000",""
"Jason Michaels","33","us US","R","R","6' 0""","215","May 4, 1976","9","102","18","102","45","0","0","0","0","0","0","31","14","3","45","0","65","3","-0.4","$750,000",""
"Brian Moehler","37","us US","R","R","6' 3""","195","Dec 31, 1971","13","29","29","28","29","29","0","0","0","0","0","0","0","0","0","0","0","0","-1.4","$2,300,000",""
"Bud Norris","24","us US","R","R","6' 0""","215","Mar 2, 1985","1st","11","10","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Russ Ortiz","35","us US","R","R","6' 1""","200","Jun 5, 1974","11","25","13","24","23","23","0","0","0","0","0","0","0","0","0","0","2","0","-0.4","$750,000",""
"Roy Oswalt","31","us US","R","R","6' 0""","190","Aug 29, 1977","9","30","30","29","30","30","0","0","0","0","0","0","0","0","0","0","0","0","2.4","$14,000,000",""
"Chad Paronto","33","us US","R","R","6' 5""","285","Jul 28, 1975","7","6","0","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Felipe Paulino","25","do DO","R","R","6' 3""","270","Oct 5, 1983","2","23","17","23","23","23","0","0","0","0","0","0","0","0","0","0","0","0","-1.9","$405,000",""
"Hunter Pence","26","us US","R","R","6' 4""","216","Apr 13, 1983","3","159","156","159","157","0","0","0","0","0","0","0","0","157","157","0","2","0","4.0","$439,000","All-Star"
"Humberto Quintero","29","ve VE","R","R","5' 10""","215","Aug 2, 1979","7","60","51","60","59","0","59","0","0","0","0","0","0","0","0","0","2","0","0.5","$610,000",""
"Iván Rodríguez HOF","37","pr PR","R","R","5' 9""","205","Nov 27, 1971","19","93","83","93","90","0","90","0","0","0","0","0","0","0","0","0","7","0","0.5","$1,500,000",""
"Wandy Rodríguez","30","do DO","B","L","5' 11""","195","Jan 18, 1979","5","34","33","32","33","33","0","0","0","0","0","0","0","0","0","0","0","1","4.5","$2,600,000",""
"Billy Sadler","27","us US","R","R","6' 0""","190","Sep 21, 1981","3","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Chris Sampson","31","us US","R","R","6' 1""","195","May 23, 1978","4","49","0","46","49","49","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","$449,000",""
"Jason Smith","31","us US","L","R","6' 3""","195","Jul 24, 1977","9","21","3","21","6","0","0","0","5","1","1","0","0","0","0","0","14","4","-0.7","$500,000",""
"Miguel Tejada","35","do DO","R","R","5' 9""","220","May 25, 1974","13","158","157","158","158","0","0","0","0","0","158","0","0","0","0","0","0","0","1.9","$14,811,414","All-Star"
"J.R. Towles","25","us US","R","R","6' 2""","200","Feb 11, 1984","3","16","14","16","15","0","15","0","0","0","0","0","0","0","0","0","0","1","-0.1","$401,500",""
"José Valverde","31","do DO","R","R","6' 4""","265","Mar 24, 1978","7","52","0","48","52","52","0","0","0","0","0","0","0","0","0","0","0","0","1.7","$8,000,000",""
"Wesley Wright","24","us US","R","L","5' 10""","185","Jan 28, 1985","2","49","0","48","49","49","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$425,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
