"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Ricky Nolasco","31","us US","R","R","6' 2""","235","Dec 13, 1982","9","27","27","1","27","27","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$12,000,000",""
"Eduardo Núñez","27","do DO","R","R","6' 0""","195","Jun 15, 1987","5","72","45","72","58","0","0","0","2","20","20","16","0","2","18","7","12","9","-0.1","",""
"Lester Oliveros","26","ve VE","R","R","6' 0""","235","May 28, 1988","3","7","0","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Chris Parmelee","26","us US","L","L","6' 1""","220","Feb 24, 1988","4","87","59","87","81","0","0","33","0","0","0","22","3","33","54","1","15","2","-1.1","",""
"Mike Pelfrey","30","us US","R","R","6' 7""","240","Jan 14, 1984","9","5","5","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","$5,500,000",""
"Glen Perkins","31","us US","L","L","6' 0""","205","Mar 2, 1983","9","63","0","4","63","63","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$4,025,000","All-Star"
"Yohan Pino","30","ve VE","R","R","6' 2""","190","Dec 26, 1983","1st","11","11","0","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Josmil Pinto","25","ve VE","R","R","5' 11""","225","Mar 31, 1989","2","57","47","57","25","0","25","0","0","0","0","0","0","0","0","21","10","0","0.0","$500,000",""
"Trevor Plouffe","28","us US","R","R","6' 2""","215","Jun 15, 1986","5","136","135","136","127","0","0","0","0","127","0","0","0","0","0","8","1","0","4.2","$2,350,000",""
"Jorge Polanco","20","do DO","B","R","5' 11""","208","Jul 5, 1993","1st","5","1","5","4","0","0","0","0","0","4","0","0","0","0","0","3","0","0.2","",""
"Ryan Pressly","25","us US","R","R","6' 2""","206","Dec 15, 1988","2","25","0","0","25","25","0","0","0","0","0","0","0","0","0","0","0","0","0.7","",""
"Danny Santana","23","do DO","B","R","5' 11""","195","Nov 7, 1990","1st","101","95","101","99","0","0","0","0","0","34","0","69","0","69","3","3","1","3.8","",""
"Jordan Schafer","27","us US","L","L","6' 1""","205","Sep 4, 1986","5","41","38","41","41","0","0","0","0","0","0","34","9","1","41","0","0","1","0.0","",""
"Kurt Suzuki","30","us US","R","R","5' 11""","210","Oct 4, 1983","8","131","119","131","119","0","119","0","0","0","0","0","0","0","0","5","11","1","2.6","$2,750,000","All-Star"
"Anthony Swarzak","28","us US","R","R","6' 4""","215","Sep 10, 1985","5","50","4","3","50","50","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$935,000",""
"Caleb Thielbar","27","us US","R","L","6' 0""","205","Jan 31, 1987","2","54","0","1","54","54","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$510,000",""
"Aaron Thompson","27","us US","L","L","6' 3""","205","Feb 28, 1987","2","7","0","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Michael Tonkin","24","us US","R","R","6' 7""","220","Nov 19, 1989","2","25","0","0","25","25","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Kennys Vargas","23","pr PR","B","R","6' 5""","290","Aug 1, 1990","1st","53","53","53","13","0","0","13","0","0","0","0","0","0","0","40","0","0","0.6","",""
"Josh Willingham","35","us US","R","R","6' 2""","230","Feb 17, 1979","11","68","65","68","53","0","0","0","0","0","0","53","0","0","53","13","2","0","0.9","$7,000,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
