"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Tony Cruz","26","us US","R","R","5' 11""","215","Aug 18, 1986","3","51","27","51","44","0","44","0","0","3","0","0","0","0","0","1","16","0","-0.7","$503,000",""
"Jermaine Curtis","25","us US","R","R","5' 11""","190","Jul 10, 1987","1st","5","0","5","1","0","0","0","0","0","0","1","0","0","1","0","5","0","0.0","",""
"Daniel Descalso","26","us US","L","R","5' 10""","190","Oct 19, 1986","4","123","78","123","108","0","0","0","39","38","55","0","0","0","0","0","26","0","0.3","$511,000",""
"Sam Freeman","26","us US","R","L","5' 11""","180","Jun 24, 1987","2","13","0","13","13","13","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"David Freese","30","us US","R","R","6' 2""","213","Apr 28, 1983","5","138","131","138","132","0","0","0","0","132","0","0","0","0","0","2","4","0","0.4","$3,150,000",""
"Jaime García","26","mx MX","L","L","6' 2""","215","Jul 8, 1986","5","9","9","9","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$5,750,000",""
"John Gast","24","us US","L","L","6' 2""","190","Feb 16, 1989","1st","3","3","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Matt Holliday","33","us US","R","R","6' 4""","240","Jan 15, 1980","10","141","140","141","136","0","0","0","0","0","0","136","0","0","136","4","1","0","2.6","$17,000,000",""
"Ryan Jackson","25","us US","R","R","6' 2""","180","May 10, 1988","2","7","1","7","6","0","0","0","2","3","1","0","0","0","0","0","3","1","-0.3","$490,000",""
"Jon Jay","28","us US","L","L","5' 11""","200","Mar 15, 1985","4","157","141","157","152","0","0","0","0","0","0","0","152","0","152","0","8","1","1.5","$524,000",""
"Rob Johnson","30","us US","R","R","6' 1""","220","Jul 22, 1982","7","20","6","20","16","1","15","0","0","0","0","0","0","0","0","0","5","0","-0.3","",""
"Joe Kelly","25","us US","R","R","6' 1""","174","Jun 9, 1988","2","40","15","39","37","37","0","0","0","0","0","0","0","0","0","0","1","2","2.9","$493,000",""
"Pete Kozma","25","us US","R","R","6' 0""","190","Apr 11, 1988","3","143","113","143","140","0","0","0","0","0","139","1","0","0","1","0","5","8","-0.3","$490,000",""
"Lance Lynn","26","us US","R","R","6' 5""","280","May 12, 1987","3","33","33","31","33","33","0","0","0","0","0","0","0","0","0","0","0","0","1.9","$513,000",""
"Tyler Lyons","25","us US","B","L","6' 2""","210","Feb 21, 1988","1st","12","8","11","12","12","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Seth Maness","24","us US","R","R","6' 0""","190","Oct 14, 1988","1st","66","0","64","66","66","0","0","0","0","0","0","0","0","0","0","0","0","1.7","",""
"Víctor Marté","32","do DO","R","R","6' 2""","260","Nov 8, 1980","4","4","0","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Carlos Martínez","21","do DO","R","R","6' 0""","200","Sep 21, 1991","1st","21","1","21","21","21","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Shelby Miller","22","us US","R","R","6' 3""","225","Oct 10, 1990","2","31","31","29","31","31","0","0","0","0","0","0","0","0","0","0","0","0","3.4","$490,000",""
"Yadier Molina","30","pr PR","R","R","5' 11""","225","Jul 13, 1982","10","136","131","136","132","0","131","5","0","0","0","0","0","0","0","0","5","0","6.2","$14,000,000","All-Star"
"Edward Mujica","29","ve VE","R","R","6' 3""","220","May 10, 1984","8","65","0","60","65","65","0","0","0","0","0","0","0","0","0","0","0","0","1.6","$3,200,000","All-Star"
"Audry Pérez","24","do DO","R","R","5' 10""","220","Dec 23, 1988","1st","2","0","2","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0.0","",""
"Brock Peterson","29","us US","R","R","6' 3""","230","Nov 20, 1983","1st","23","3","23","9","0","0","4","0","0","0","5","0","0","5","0","18","0","-0.4","",""
"Shane Robinson","28","us US","R","R","5' 9""","170","Oct 30, 1984","4","99","30","99","77","0","0","0","0","0","0","26","27","34","77","0","23","11","0.8","$498,000",""
"Trevor Rosenthal","23","us US","R","R","6' 2""","230","May 29, 1990","2","74","0","72","74","74","0","0","0","0","0","0","0","0","0","0","0","0","1.5","$490,000",""
"Marc Rzepczynski","27","us US","L","L","6' 2""","220","Aug 29, 1985","5","11","0","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Fernando Salas","28","mx MX","R","R","6' 2""","200","May 30, 1985","4","27","0","27","27","27","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$512,000",""
"Kevin Siegrist","23","us US","L","L","6' 5""","230","Jul 20, 1989","1st","45","0","42","45","45","0","0","0","0","0","0","0","0","0","0","0","0","2.0","",""
"Michael Wacha","21","us US","R","R","6' 6""","215","Jul 1, 1991","1st","15","9","15","15","15","0","0","0","0","0","0","0","0","0","0","0","0","1.8","",""
"Adam Wainwright","31","us US","R","R","6' 7""","230","Aug 30, 1981","8","35","34","32","34","34","0","0","0","0","0","0","0","0","0","0","1","0","6.5","$12,000,000","All-Star"
"Jake Westbrook","35","us US","R","R","6' 3""","210","Sep 29, 1977","13","21","19","19","21","21","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$8,750,000",""
"Ty Wigginton","35","us US","R","R","6' 0""","215","Oct 11, 1977","12","47","7","47","18","0","0","7","0","5","0","6","0","0","6","0","35","0","-0.7","$2,500,000",""
"Kolten Wong","22","us US","L","R","5' 7""","185","Oct 10, 1990","1st","32","10","32","18","0","0","0","18","0","0","0","0","0","0","0","17","1","-0.7","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
