"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Matt Guerrier","31","us US","R","R","6' 3""","195","Aug 2, 1978","7","74","0","4","74","74","0","0","0","0","0","0","0","0","0","0","0","0","1.1","$3,150,000",""
"J.J. Hardy","27","us US","R","R","6' 1""","200","Aug 19, 1982","6","101","95","101","100","0","0","0","0","0","100","0","0","0","0","0","0","4","1.3","$5,100,000",""
"Brendan Harris","29","us US","R","R","6' 1""","200","Aug 26, 1980","7","43","33","43","40","0","0","3","1","27","11","0","0","0","0","2","2","4","-1.1","$1,450,000",""
"Orlando Hudson","32","us US","B","R","6' 0""","190","Dec 12, 1977","9","126","126","126","123","0","0","0","123","0","0","0","0","0","0","2","0","0","2.9","$5,000,000",""
"Luke Hughes","25","au AU","R","R","5' 11""","205","Aug 2, 1984","1st","2","2","2","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0.0","",""
"Jason Kubel","28","us US","L","R","6' 0""","220","May 25, 1982","6","143","137","143","98","0","0","0","0","0","0","16","0","83","98","42","5","0","-0.2","$4,100,000",""
"Francisco Liriano","26","do DO","L","L","6' 3""","220","Oct 26, 1983","5","31","31","1","31","31","0","0","0","0","0","0","0","0","0","0","0","0","4.2","$1,600,000",""
"Ron Mahay","39","us US","L","L","6' 2""","200","Jun 28, 1971","15","41","0","5","41","41","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Jeff Manship","25","us US","R","R","6' 2""","205","Jan 16, 1985","2","13","1","2","13","13","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Joe Mauer HOF","27","us US","L","R","6' 5""","225","Apr 19, 1983","7","137","129","137","112","0","112","0","0","0","0","0","0","0","0","23","8","0","5.9","$12,500,000","All-Star"
"José Mijares","25","ve VE","L","L","5' 11""","265","Oct 29, 1984","3","47","0","1","47","47","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$430,000",""
"José Morales","27","pr PR","B","R","5' 11""","200","Feb 20, 1983","3","19","9","19","12","0","11","2","0","0","0","0","0","0","0","5","6","1","0.1","$412,500",""
"Justin Morneau","29","ca CA","L","R","6' 4""","220","May 15, 1981","8","81","79","81","77","0","0","77","0","0","0","0","0","0","0","2","2","0","4.7","$15,000,000","All-Star"
"Pat Neshek","29","us US","B","R","6' 3""","220","Sep 4, 1980","4","11","0","0","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$625,000",""
"Carl Pavano","34","us US","R","R","6' 5""","265","Jan 8, 1976","12","32","32","2","32","32","0","0","0","0","0","0","0","0","0","0","0","0","4.0","$7,000,000",""
"Glen Perkins","27","us US","L","L","6' 0""","205","Mar 2, 1983","5","13","1","0","13","13","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Trevor Plouffe","24","us US","R","R","6' 2""","215","Jun 15, 1986","1st","22","7","22","11","0","0","0","2","0","9","0","0","0","0","10","3","8","-0.6","",""
"Nick Punto","32","us US","B","R","5' 9""","195","Nov 8, 1977","10","88","77","88","85","0","0","0","12","48","31","0","0","0","0","2","1","4","1.8","$4,000,000",""
"Wilson Ramos","22","ve VE","R","R","6' 1""","241","Aug 10, 1987","1st","7","7","7","7","0","7","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Jon Rauch","31","us US","R","R","6' 11""","290","Sep 27, 1978","8","59","0","2","59","59","0","0","0","0","0","0","0","0","0","0","0","0","1.2","$2,900,000",""
"Jason Repko","29","us US","R","R","5' 11""","200","Dec 27, 1980","5","58","31","58","48","0","0","0","0","0","0","6","6","39","48","4","7","8","0.9","",""
"Ben Revere","22","us US","L","R","5' 9""","175","May 3, 1988","1st","13","6","13","11","0","0","0","0","0","0","3","6","2","11","1","1","2","-0.4","",""
"Anthony Slama","26","us US","R","R","6' 3""","195","Jan 6, 1984","1st","5","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Kevin Slowey","26","us US","R","R","6' 3""","200","May 4, 1984","4","31","28","3","30","30","0","0","0","0","0","0","0","0","0","0","0","1","1.0","$470,000",""
"Denard Span","26","us US","L","L","6' 0""","210","Feb 27, 1984","3","153","151","153","153","0","0","0","0","0","0","0","153","0","153","0","0","0","1.7","$750,000",""
"Jim Thome HOF","39","us US","L","R","6' 4""","250","Aug 27, 1970","20","108","78","108","0","0","0","0","0","0","0","0","0","0","0","79","30","0","3.6","$1,500,000",""
"Matt Tolbert","28","us US","B","R","6' 0""","185","May 4, 1982","3","48","20","48","40","0","0","4","20","14","3","0","0","1","1","2","5","8","0.3","",""
"Danny Valencia","25","us US","R","R","6' 2""","210","Sep 19, 1984","1st","85","81","85","81","0","0","0","0","81","0","0","0","0","0","1","3","1","2.0","",""
"Delmon Young","24","us US","R","R","6' 3""","240","Sep 14, 1985","5","153","144","153","149","0","0","0","0","0","0","149","0","0","149","2","4","1","1.9","$2,600,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
