"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Kevin Gausman","29","us US","L","R","6' 2""","205","Jan 6, 1991","8","12","10","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","1.3","$9,000,000",NA
"Trevor Gott","27","us US","R","R","5' 11""","185","Aug 26, 1992","6","15","0","0","15","15","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","",NA
"Tyler Heineman","29","us US","B","R","5' 10""","190","Jun 19, 1991","2","15","13","15","15","1","15","0","0","0","0","0","0","0","0","0","0","0","0.1","",NA
"Dany Jiménez","26","do DO","R","R","6' 1""","182","Dec 23, 1993","1st","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",NA
"Evan Longoria","34","us US","R","R","6' 1""","213","Oct 7, 1985","13","53","50","53","52","0","0","0","0","52","0","0","0","0","0","0","1","0","0.7","$15,166,666",NA
"Joe McCarthy","26","us US","L","L","6' 3""","220","Feb 23, 1994","1st","4","3","4","4","0","0","0","0","0","0","3","0","1","4","0","0","0","-0.4","",NA
"Conner Menez","25","us US","L","L","6' 2""","207","May 29, 1995","2","7","0","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",NA
"Hunter Pence","37","us US","R","R","6' 4""","216","Apr 13, 1983","14","17","13","17","10","0","0","0","0","0","0","5","0","5","10","7","3","1","-0.6","$3,000,000",NA
"Wandy Peralta","28","do DO","L","L","6' 0""","227","Jul 27, 1991","5","25","0","0","25","25","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$805,000",NA
"Joey Rickard","29","us US","R","L","6' 0""","192","May 21, 1991","5","4","3","4","3","0","0","0","0","0","0","0","0","3","3","0","0","1","-0.1","",NA
"Daniel Robertson","26","us US","R","R","6' 1""","210","Mar 22, 1994","4","13","5","13","12","0","0","0","3","2","5","2","0","1","3","1","0","2","0.0","",NA
"Dereck Rodríguez","28","us US","R","R","6' 0""","208","Jun 5, 1992","3","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",NA
"Tyler Rogers","29","us US","R","R","6' 3""","181","Dec 17, 1990","2","29","0","0","29","29","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",NA
"Darin Ruf","33","us US","R","R","6' 2""","232","Jul 28, 1986","6","40","24","40","27","0","0","4","0","0","0","22","0","3","24","8","15","1","0.7","",NA
"Jeff Samardzija","35","us US","R","R","6' 4""","233","Jan 23, 1985","13","4","4","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","$19,800,000",NA
"Pablo Sandoval","33","ve VE","B","R","5' 10""","268","Aug 11, 1986","13","33","18","33","12","0","0","8","0","4","0","0","0","0","0","14","13","0","-0.5","$100,000",NA
"Sam Selman","29","us US","R","L","6' 2""","198","Nov 14, 1990","2","24","0","0","24","24","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",NA
"Austin Slater","27","us US","R","R","6' 1""","204","Dec 13, 1992","4","31","23","31","12","0","0","0","0","0","0","3","0","9","12","14","4","3","1.0","",NA
"Justin Smoak","33","us US","B","L","6' 4""","220","Dec 5, 1986","11","3","2","3","0","0","0","0","0","0","0","0","0","0","0","2","1","0","-0.2","",NA
"Drew Smyly","31","us US","L","L","6' 2""","188","Jun 13, 1989","7","7","5","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$4,000,000",NA
"Donovan Solano","32","co CO","R","R","5' 8""","210","Dec 17, 1987","7","54","46","54","52","0","0","0","45","5","2","0","0","0","0","0","5","0","1.5","$1,375,000",NA
"Andrew Suárez","27","us US","L","L","6' 0""","202","Sep 11, 1992","3","6","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",NA
"Andrew Triggs","31","us US","R","R","6' 4""","233","Mar 16, 1989","4","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",NA
"Chadwick Tromp","25","aw AW","R","R","5' 8""","221","Mar 21, 1995","1st","24","19","24","23","0","23","0","0","0","0","0","0","0","0","1","1","0","-0.2","",NA
"Tony Watson","35","us US","L","L","6' 3""","224","May 30, 1985","10","21","0","0","21","21","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$3,000,000",NA
"Logan Webb","23","us US","R","R","6' 1""","220","Nov 18, 1996","2","13","11","0","13","13","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",NA
"Mike Yastrzemski","29","us US","L","L","5' 10""","178","Aug 23, 1990","2","54","52","54","53","0","0","0","0","0","0","8","24","31","53","0","1","0","2.7","",NA
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",NA
