"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Max Stassi","30","us US","R","R","5' 10""","210","Mar 15, 1991","9","87","80","87","86","0","86","0","0","0","0","0","0","0","0","0","2","0","1.8","$1,600,000",""
"Hunter Strickland","32","us US","R","R","6' 3""","225","Sep 24, 1988","8","9","0","2","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"José Suarez","23","ve VE","L","L","5' 10""","225","Jan 3, 1998","3","23","14","1","23","23","0","0","0","0","0","0","0","0","0","0","0","0","1.8","",""
"Kurt Suzuki","37","us US","R","R","5' 11""","210","Oct 4, 1983","15","72","63","72","69","0","69","0","0","0","0","0","0","0","0","0","6","1","-0.5","$1,500,000",""
"Matt Thaiss","26","us US","L","R","6' 0""","215","May 6, 1995","3","3","2","3","2","0","0","2","0","0","0","0","0","0","0","0","1","0","-0.1","",""
"Mike Trout","29","us US","R","R","6' 2""","235","Aug 7, 1991","11","36","36","36","36","0","0","0","0","0","0","0","36","0","36","0","0","0","1.8","$37,116,667","All-Star"
"Kyle Tyler","24","us US","R","R","6' 0""","185","Dec 27, 1996","1st","5","0","1","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Justin Upton","33","us US","R","R","6' 1""","215","Aug 25, 1987","15","89","87","89","87","0","0","0","0","0","0","87","1","0","87","1","1","0","-0.8","$23,000,000",""
"Jared Walsh","27","us US","L","L","6' 0""","210","Jul 30, 1993","3","144","136","144","144","0","0","128","0","0","0","0","0","18","18","0","1","1","2.8","","All-Star"
"Andrew Wantz","25","us US","R","R","6' 4""","235","Oct 13, 1995","1st","21","0","2","21","21","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Taylor Ward","27","us US","R","R","6' 1""","200","Dec 14, 1993","4","65","59","65","64","0","1","0","0","0","0","18","12","51","64","0","0","1","0.5","",""
"Austin Warren","25","us US","R","R","6' 0""","170","Feb 5, 1996","1st","16","0","4","16","16","0","0","0","0","0","0","0","0","0","0","0","0","0.9","",""
"Tony Watson","36","us US","L","L","6' 3""","224","May 30, 1985","11","36","0","9","36","36","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$1,000,000",""
"Kean Wong","26","us US","L","R","5' 9""","189","Apr 17, 1995","2","32","13","32","24","0","0","0","10","6","0","4","0","4","8","0","12","3","-0.6","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
