"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Josías Manzanillo","36","do DO","R","R","6' 0""","190","Oct 16, 1967","11","26","0","25","26","26","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","",""
"Mike Mordecai","36","us US","R","R","5' 11""","175","Dec 13, 1967","11","69","6","69","26","0","1","0","4","19","3","0","0","0","0","0","45","7","-0.6","$425,000",""
"Guillermo Mota","30","do DO","R","R","6' 6""","240","Jul 25, 1973","6","26","0","26","26","26","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Michael Neu","26","us US","B","R","5' 10""","190","Mar 9, 1978","2","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Abraham Núñez","27","do DO","B","R","6' 3""","210","Feb 5, 1977","2","58","12","58","48","0","0","0","0","0","0","28","0","20","48","0","9","11","-0.6","$300,000",""
"Darren Oliver","33","us US","R","L","6' 3""","250","Oct 6, 1970","12","18","8","15","18","18","0","0","0","0","0","0","0","0","0","0","1","0","-0.8","$750,000",""
"Carl Pavano","28","us US","R","R","6' 5""","265","Jan 8, 1976","7","31","31","29","31","31","0","0","0","0","0","0","0","0","0","0","0","0","5.8","$3,800,000","All-Star"
"Brad Penny","26","us US","R","R","6' 4""","270","May 24, 1978","5","21","21","20","21","21","0","0","0","0","0","0","0","0","0","0","0","0","2.2","$3,725,000",""
"Matt Perisho","29","us US","L","L","6' 0""","175","Jun 8, 1975","7","66","0","64","66","66","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$325,000",""
"Tommy Phelps","30","kr KR","L","L","6' 3""","190","Mar 4, 1974","2","19","4","18","19","19","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$307,500",""
"Juan Pierre","26","us US","L","L","5' 10""","180","Aug 14, 1977","5","162","162","162","162","0","0","0","0","0","0","0","162","0","162","0","0","0","3.9","$2,400,000",""
"Mike Redmond","33","us US","R","R","6' 1""","185","May 5, 1971","7","81","71","81","79","0","79","0","0","0","0","0","0","0","0","0","3","0","-0.4","$840,000",""
"Rudy Seánez","35","us US","R","R","5' 10""","185","Oct 20, 1968","13","23","0","23","23","23","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Aaron Small","32","us US","R","R","6' 5""","200","Nov 23, 1971","7","7","0","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",""
"Larry Sutton","34","us US","L","L","5' 11""","175","May 14, 1970","7","8","0","8","1","0","0","1","0","0","0","0","0","0","0","0","7","0","0.0","",""
"Michael Tejera","27","cu CU","L","L","5' 9""","175","Oct 18, 1976","4","2","2","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Matt Treanor","28","us US","R","R","6' 0""","200","Mar 3, 1976","1st","29","14","29","27","0","27","0","0","0","0","0","0","0","0","0","3","0","-0.4","",""
"Ismael Valdez","30","mx MX","R","R","6' 3""","185","Aug 21, 1973","11","11","11","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Justin Wayne","25","us US","R","R","6' 3""","200","Apr 16, 1979","3","19","1","19","19","19","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","$301,000",""
"David Weathers","34","us US","R","R","6' 3""","205","Sep 25, 1969","14","8","2","8","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Josh Willingham","25","us US","R","R","6' 2""","230","Feb 17, 1979","1st","12","6","12","8","0","5","0","0","0","0","3","0","0","3","0","6","0","-0.3","",""
"Dontrelle Willis","22","us US","L","L","6' 2""","230","Jan 12, 1982","2","42","32","40","32","32","0","0","0","0","0","0","0","0","0","0","10","0","1.6","$353,500",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
