"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Matt Dominguez","24","us US","R","R","6' 2""","220","Aug 28, 1989","4","157","151","157","153","0","0","0","0","153","0","0","0","0","0","4","0","0","-1.1","$510,100",""
"Darin Downs","29","us US","R","L","6' 3""","200","Dec 26, 1984","3","45","0","4","45","45","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",""
"Kyle Farnsworth","38","us US","R","R","6' 4""","230","Apr 14, 1976","16","16","0","5","16","16","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Scott Feldman","31","us US","L","R","6' 6""","225","Feb 7, 1983","10","29","29","1","29","29","0","0","0","0","0","0","0","0","0","0","0","0","1.5","$12,000,000",""
"Josh Fields","28","us US","R","R","6' 0""","191","Aug 19, 1985","2","54","0","3","54","54","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$506,500",""
"Mike Foltynewicz","22","us US","R","R","6' 4""","195","Oct 7, 1991","1st","16","0","2","16","16","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Dexter Fowler","28","us US","B","R","6' 5""","205","Mar 22, 1986","7","116","114","116","111","0","0","0","0","0","0","0","111","0","111","4","2","0","1.8","$7,350,000",""
"Marwin González","25","ve VE","B","R","6' 1""","205","Mar 14, 1989","3","103","76","103","93","0","0","1","11","10","71","4","0","1","4","3","9","11","1.3","$504,500",""
"Robbie Grossman","24","us US","B","L","6' 0""","209","Sep 16, 1989","2","103","99","103","102","0","0","0","0","0","0","67","6","32","102","1","1","0","1.6","$504,500",""
"Jesús Guzmán","30","ve VE","R","R","6' 1""","200","Jun 14, 1984","5","69","41","69","60","0","0","52","0","1","0","8","0","0","8","5","20","0","-0.7","$1,300,000",""
"Lucas Harrell","29","us US","B","R","6' 2""","205","Jun 3, 1985","5","3","3","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$509,700",""
"Enrique Hernández","22","pr PR","R","R","5' 11""","195","Aug 24, 1991","1st","24","23","24","23","0","0","0","1","0","5","8","11","0","19","1","0","0","0.9","",""
"L.J. Hoes","24","us US","R","R","6' 0""","200","Mar 5, 1990","3","55","35","55","48","0","0","0","0","0","0","36","0","12","48","1","9","4","-0.2","$502,900",""
"Dallas Keuchel","26","us US","L","L","6' 2""","205","Jan 1, 1988","3","30","29","3","29","29","0","0","0","0","0","0","0","0","0","0","0","1","4.5","$508,700",""
"Marc Krauss","26","us US","L","R","6' 2""","245","Oct 5, 1987","2","67","53","67","55","0","0","33","0","0","0","19","0","5","23","4","13","0","-0.3","$502,300",""
"Jake Marisnick","23","us US","R","R","6' 4""","220","Mar 30, 1991","2","51","47","51","49","0","0","0","0","0","0","2","17","31","49","0","1","1","1.5","",""
"David Martínez","26","ve VE","R","R","6' 2""","220","Aug 4, 1987","2","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Collin McHugh","27","us US","R","R","6' 2""","191","Jun 19, 1987","3","25","25","1","25","25","0","0","0","0","0","0","0","0","0","0","0","0","3.8","",""
"Brett Oberholtzer","24","us US","L","L","6' 1""","225","Jul 1, 1989","2","24","24","0","24","24","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$503,600",""
"Rudy Owens","26","us US","L","L","6' 3""","240","Dec 18, 1987","1st","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Brad Peacock","26","us US","R","R","6' 1""","207","Feb 2, 1988","3","28","24","3","28","28","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","$504,300",""
"Gregorio Petit","29","ve VE","R","R","5' 10""","200","Dec 10, 1984","3","37","27","37","32","0","0","0","4","12","19","0","0","0","0","3","2","3","1.0","",""
"Alex Presley","28","us US","L","L","5' 10""","195","Jul 25, 1985","5","89","67","89","80","0","0","0","0","0","0","43","21","20","80","5","10","1","0.2","",""
"Chad Qualls","35","us US","R","R","6' 4""","235","Aug 17, 1978","11","58","0","3","58","58","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$2,700,000",""
"Domingo Santana","21","do DO","R","R","6' 5""","232","Aug 5, 1992","1st","6","5","6","5","0","0","0","0","0","0","3","0","2","5","0","1","0","-0.4","",""
"Jon Singleton","22","us US","L","L","6' 0""","256","Sep 18, 1991","1st","95","86","95","91","0","0","91","0","0","0","0","0","0","0","0","6","0","-0.6","$1,500,000",""
"Tony Sipp","30","us US","L","L","6' 0""","190","Jul 12, 1983","6","56","0","8","56","56","0","0","0","0","0","1","0","1","2","0","0","0","0.8","",""
"George Springer","24","us US","R","R","6' 3""","220","Sep 19, 1989","1st","78","78","78","77","0","0","0","0","0","0","0","8","71","77","1","0","0","2.0","",""
"Max Stassi","23","us US","R","R","5' 10""","210","Mar 15, 1991","2","7","4","7","6","0","6","0","0","0","0","0","0","0","0","0","1","0","0.2","",""
"Nick Tropeano","23","us US","R","R","6' 4""","205","Aug 27, 1990","1st","4","4","1","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Raúl Valdés","36","cu CU","L","L","5' 11""","190","Nov 27, 1977","5","8","0","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"José Veras","33","do DO","R","R","6' 6""","240","Oct 20, 1980","9","34","0","2","34","34","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Jonathan Villar","23","do DO","B","R","6' 0""","233","May 2, 1991","2","87","78","87","82","0","0","0","0","0","82","0","0","0","0","4","0","6","0.9","$503,800",""
"Jerome Williams","32","us US","R","R","6' 3""","260","Dec 4, 1981","9","26","0","2","26","26","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","$2,100,000",""
"Josh Zeid","27","us US","R","R","6' 4""","220","Mar 24, 1987","2","23","0","3","23","23","0","0","0","0","0","0","0","0","0","0","0","0","-0.9","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
