"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Skip Schumaker","25","us US","L","R","5' 10""","185","Feb 3, 1980","1st","27","1","27","21","0","0","0","0","0","0","14","4","7","21","0","8","6","0.0","",""
"Scott Seabol","30","us US","R","R","6' 4""","200","May 17, 1975","2","59","23","59","35","0","0","5","8","20","0","2","0","2","4","3","29","2","-0.6","",""
"Jeff Suppan","30","us US","R","R","6' 2""","225","Jan 2, 1975","11","32","32","29","32","32","0","0","0","0","0","0","0","0","0","0","0","0","2.1","$4,000,000",""
"So Taguchi","35","jp JP","R","R","5' 10""","170","Jul 2, 1969","4","143","90","143","131","0","0","0","0","0","0","52","50","57","131","0","23","3","1.1","$550,000",""
"Julián Tavárez","32","do DO","L","R","6' 2""","165","May 22, 1973","13","74","0","71","74","74","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$2,600,000",""
"Brad Thompson","23","us US","R","R","6' 1""","190","Jan 31, 1982","1st","41","0","38","40","40","0","0","0","0","0","0","0","0","0","0","0","1","0.6","",""
"Adam Wainwright","23","us US","R","R","6' 7""","230","Aug 30, 1981","1st","3","0","3","2","2","0","0","0","0","0","0","0","0","0","0","0","1","-0.1","",""
"Larry Walker HOF","38","ca CA","L","R","6' 2""","185","Dec 1, 1966","17","100","85","100","83","0","0","0","0","0","0","0","1","83","83","6","13","0","2.4","$12,666,667",""
"Gabe White","33","us US","L","L","6' 2""","200","Nov 20, 1971","11","6","0","5","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
