"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Jae Weong Seo","26","kr KR","R","R","6' 1""","215","May 24, 1977","2","35","31","33","32","32","0","0","0","0","0","0","0","0","0","0","0","3","3.1","$300,000",""
"Tsuyoshi Shinjo","31","jp JP","R","R","6' 1""","185","Jan 28, 1972","3","62","27","62","54","0","0","0","0","0","0","7","50","1","54","0","15","5","0.2","$600,000",""
"Mike Stanton","36","us US","L","L","6' 1""","190","Jun 2, 1967","15","50","0","49","50","50","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$2,000,000",""
"Pat Strange","22","us US","R","R","6' 5""","243","Aug 23, 1980","2","6","0","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",""
"Scott Strickland","27","us US","R","R","5' 11""","180","Apr 26, 1976","5","19","0","19","19","19","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$950,000",""
"Steve Trachsel","32","us US","R","R","6' 3""","185","Oct 31, 1970","11","36","33","34","33","33","0","0","0","0","0","0","0","0","0","0","0","3","4.4","$3,000,000",""
"Mo Vaughn","35","us US","L","R","6' 1""","225","Dec 15, 1967","12","27","25","27","24","0","0","24","0","0","0","0","0","0","0","0","2","0","-0.7","$17,166,667",""
"Jorge Velandia","28","ve VE","R","R","5' 9""","160","Jan 12, 1975","6","23","22","23","23","0","0","0","0","0","23","0","0","0","0","0","0","1","0.2","",""
"Matt Watson","24","us US","L","R","5' 11""","205","Sep 5, 1978","1st","15","2","15","5","0","0","0","0","0","0","5","0","0","5","0","11","0","-0.1","",""
"David Weathers","33","us US","R","R","6' 3""","205","Sep 25, 1969","13","77","0","72","77","77","0","0","0","0","0","0","0","0","0","0","0","0","2.1","$3,733,333",""
"Dan Wheeler","25","us US","R","R","6' 3""","220","Dec 10, 1977","4","35","0","34","35","35","0","0","0","0","0","0","0","0","0","0","0","0","0.7","",""
"Ty Wigginton","25","us US","R","R","6' 0""","215","Oct 11, 1977","2","156","153","156","155","0","0","0","0","155","0","0","0","0","0","0","1","0","-0.1","$302,500",""
"Vance Wilson","30","us US","R","R","5' 11""","190","Mar 17, 1973","5","96","71","96","89","0","89","0","0","0","0","0","0","0","0","0","8","5","0.5","$315,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
