"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"José Molina","33","pr PR","R","R","6' 0""","250","Jun 3, 1975","9","100","81","100","98","0","97","1","0","0","0","0","0","0","0","0","4","0","0.8","$1,875,000",""
"Mike Mussina HOF","39","us US","L","R","6' 2""","185","Dec 8, 1968","18","34","34","2","34","34","0","0","0","0","0","0","0","0","0","0","0","0","5.1","$11,071,029",""
"Xavier Nady","29","us US","R","R","6' 2""","215","Nov 14, 1978","7","59","58","59","52","0","0","3","0","0","0","46","0","7","52","7","1","0","1.1","",""
"Ross Ohlendorf","25","us US","R","R","6' 4""","240","Aug 8, 1982","2","25","0","3","25","25","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","$391,425",""
"Scott Patterson","29","us US","R","R","6' 7""","225","Jun 20, 1979","1st","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Carl Pavano","32","us US","R","R","6' 5""","265","Jan 8, 1976","10","7","7","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$11,000,000",""
"Andy Pettitte","36","us US","L","L","6' 5""","235","Jun 15, 1972","14","33","33","1","33","33","0","0","0","0","0","0","0","0","0","0","0","0","2.1","$16,000,000",""
"Sidney Ponson","31","aw AW","R","R","6' 1""","220","Nov 2, 1976","11","16","15","1","16","16","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Jorge Posada","37","pr PR","B","R","6' 2""","215","Aug 17, 1970","14","51","46","51","33","0","30","7","0","0","0","0","0","0","0","15","5","0","0.2","$13,100,000",""
"Edwar Ramírez","27","do DO","R","R","6' 3""","165","Mar 28, 1981","2","55","0","4","54","55","0","0","0","0","0","0","0","0","0","0","0","0","0.8","",""
"Cody Ransom","32","us US","R","R","6' 2""","200","Feb 17, 1976","6","33","12","33","31","0","0","19","2","4","9","0","0","0","0","0","1","5","0.4","",""
"Darrell Rasner","27","us US","R","R","6' 3""","210","Jan 13, 1981","4","24","20","2","24","24","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Mariano Rivera HOF","38","pa PA","R","R","6' 2""","195","Nov 29, 1969","14","64","0","1","64","64","0","0","0","0","0","0","0","0","0","0","0","0","4.3","$15,000,000","All-Star"
"David Robertson","23","us US","R","R","5' 11""","195","Apr 9, 1985","1st","25","0","3","25","25","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Alex Rodriguez","32","us US","R","R","6' 3""","230","Jul 27, 1975","15","138","138","138","131","0","0","0","0","131","0","0","0","0","0","7","0","0","6.8","$28,000,000","All-Star"
"Iván Rodríguez HOF","36","pr PR","R","R","5' 9""","205","Nov 27, 1971","18","33","26","33","31","0","31","0","0","0","0","0","0","0","0","2","3","2","-0.8","",""
"Humberto Sánchez","25","do DO","R","R","6' 6""","270","May 28, 1983","1st","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$390,000",""
"Richie Sexson","33","us US","R","R","6' 7""","205","Dec 29, 1974","12","22","6","22","19","0","0","19","0","0","0","0","0","0","0","1","4","2","-0.2","",""
"Chris Stewart","26","us US","R","R","6' 4""","215","Feb 19, 1982","3","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Billy Traber","28","us US","L","L","6' 5""","200","Sep 18, 1979","4","19","0","1","19","19","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$500,000",""
"José Veras","27","do DO","R","R","6' 6""","240","Oct 20, 1980","3","60","0","5","60","60","0","0","0","0","0","0","0","0","0","0","0","0","1.1","",""
"Chien-Ming Wang","28","tw TW","R","R","6' 4""","225","Mar 31, 1980","4","15","15","1","15","15","0","0","0","0","0","0","0","0","0","0","0","0","1.9","$4,000,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
