"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Mauricio Llovera","27","ve VE","R","R","5' 11""","224","Apr 17, 1996","4","25","0","0","25","25","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Chris Martin","37","us US","R","R","6' 8""","224","Jun 2, 1986","8","55","0","1","55","55","0","0","0","0","0","0","0","0","0","0","0","0","3.2","$8,000,000",""
"Reese McGuire","28","us US","L","R","6' 0""","233","Mar 2, 1995","6","72","51","72","62","0","62","0","0","0","0","0","0","0","0","1","17","0","-0.3","$1,225,000",""
"Chris Murphy","25","us US","L","L","6' 1""","186","Jun 5, 1998","1st","20","0","0","20","20","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Kaleb Ort","31","us US","R","R","6' 4""","248","Feb 5, 1992","3","21","2","0","21","21","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$722,000",""
"James Paxton","34","ca CA","L","L","6' 4""","212","Nov 6, 1988","10","19","19","0","19","19","0","0","0","0","0","0","0","0","0","0","0","0","1.1","$4,000,000",""
"Nick Pivetta","30","ca CA","R","R","6' 5""","210","Feb 14, 1993","7","38","16","1","38","38","0","0","0","0","0","0","0","0","0","0","0","0","2.3","$5,350,000",""
"Ceddanne Rafaela","22","cw CW","R","R","5' 9""","165","Sep 18, 2000","1st","28","17","28","27","0","0","0","4","0","5","0","20","0","20","1","5","2","0.0","",""
"Rob Refsnyder","32","kr KR","R","R","6' 0""","203","Mar 26, 1991","8","89","48","89","71","0","0","0","0","0","0","54","15","6","71","9","33","5","0.4","$1,200,000",""
"Pablo Reyes","29","do DO","R","R","5' 8""","175","Sep 5, 1993","5","64","46","64","60","2","0","2","30","4","31","0","0","0","0","2","4","7","0.4","",""
"Nick Robertson","24","us US","R","R","6' 6""","235","Jul 16, 1998","1st","9","1","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Joely Rodríguez","31","do DO","L","L","6' 1""","223","Nov 14, 1991","6","11","0","0","11","11","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$1,500,000",""
"Chris Sale","34","us US","L","L","6' 6""","180","Mar 30, 1989","13","20","20","0","20","20","0","0","0","0","0","0","0","0","0","0","0","0","1.7","$27,500,000",""
"John Schreiber","29","us US","R","R","6' 2""","224","Mar 5, 1994","5","46","2","2","46","46","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$750,000",""
"Tayler Scott","31","za ZA","R","R","6' 3""","185","Jun 1, 1992","3","4","1","1","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Ryan Sherriff","33","us US","L","L","6' 1""","187","May 25, 1990","5","5","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Trevor Story","30","us US","R","R","6' 2""","209","Nov 15, 1992","8","43","41","43","37","0","0","0","1","0","36","0","0","0","0","6","0","2","0.8","$20,000,000",""
"Raimel Tapia","29","do DO","L","L","6' 3""","178","Feb 4, 1994","8","39","18","39","26","0","0","0","0","0","0","13","8","8","26","1","16","3","0.4","$2,000,000",""
"Justin Turner","38","us US","R","R","5' 11""","208","Nov 23, 1984","15","146","144","146","50","0","0","41","10","7","0","0","0","0","0","98","2","0","2.1","$8,300,000",""
"Luis Urías","26","mx MX","R","R","5' 10""","202","Jun 3, 1997","6","32","28","32","32","0","0","0","28","8","0","0","0","0","0","0","1","0","0.0","",""
"Enmanuel Valdez","24","do DO","L","R","5' 8""","191","Dec 28, 1998","1st","49","44","49","47","0","0","0","47","0","1","0","0","0","0","1","0","2","0.0","",""
"Alex Verdugo","27","us US","L","L","6' 0""","209","May 15, 1996","7","142","135","142","140","0","0","0","0","0","0","0","0","140","140","0","4","1","2.6","$6,300,000",""
"Brandon Walter","26","us US","L","L","6' 2""","201","Sep 8, 1996","1st","9","0","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Zack Weiss","31","us US","R","R","6' 3""","210","Jun 16, 1992","3","6","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Garrett Whitlock","27","us US","R","R","6' 5""","222","Jun 11, 1996","3","22","10","1","22","22","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$1,250,000",""
"Josh Winckowski","25","us US","R","R","6' 4""","215","Jun 28, 1998","2","60","1","0","60","60","0","0","0","0","0","0","0","0","0","0","0","0","1.9","$722,000",""
"Connor Wong","27","us US","R","R","6' 1""","190","May 19, 1996","3","126","105","126","123","0","121","0","4","0","0","0","0","0","0","1","5","5","2.2","$722,000",""
"Masataka Yoshida","29","jp JP","L","R","5' 8""","192","Jul 15, 1993","1st","140","133","140","87","0","0","0","0","0","0","87","0","0","87","49","7","0","1.4","$15,600,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
