"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Allen Córdoba","21","pa PA","R","R","6' 2""","235","Dec 6, 1995","1st","100","42","100","76","0","0","0","1","3","28","43","7","3","49","0","29","4","-0.6","$535,000",""
"Jarred Cosart","27","us US","R","R","6' 3""","206","May 25, 1990","5","7","6","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$566,300",""
"Chase d'Arnaud","30","us US","R","R","6' 1""","197","Jan 21, 1987","6","22","10","22","15","0","0","1","3","2","10","0","0","1","1","0","8","1","-0.5","",""
"Miguel Díaz","22","do DO","R","R","6' 0""","224","Nov 28, 1994","1st","31","3","31","31","31","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","$535,000",""
"Jake Esch","27","us US","R","R","6' 3""","205","Mar 27, 1990","2","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Rocky Gale","29","us US","R","R","6' 1""","185","Feb 22, 1988","2","3","3","3","3","0","3","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Brad Hand","27","us US","L","L","6' 3""","224","Mar 20, 1990","7","72","0","66","72","72","0","0","0","0","0","0","0","0","0","0","0","0","3.0","$1,375,000","All-Star"
"Austin Hedges","24","us US","R","R","6' 1""","220","Aug 18, 1992","3","120","110","120","115","0","115","0","0","0","0","0","0","0","0","1","6","0","0.9","$537,100",""
"Travis Jankowski","26","us US","L","R","6' 2""","190","Jun 15, 1991","3","27","22","27","24","0","0","0","0","0","0","19","4","3","24","0","3","0","-0.2","$544,300",""
"Dinelson Lamet","24","do DO","R","R","6' 3""","228","Jul 18, 1992","1st","21","21","19","21","21","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Zach Lee","25","us US","R","R","6' 3""","195","Sep 13, 1991","2","3","1","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Kyle Lloyd","26","us US","R","R","6' 4""","220","Oct 16, 1990","1st","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Jordan Lyles","26","us US","R","R","6' 5""","230","Oct 19, 1990","7","5","5","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",""
"Manuel Margot","22","do DO","R","R","5' 11""","180","Sep 28, 1994","2","126","121","126","123","0","0","0","0","0","0","0","123","0","123","0","4","0","2.4","$535,600",""
"Phil Maton","24","us US","R","R","6' 2""","206","Mar 25, 1993","1st","46","0","44","46","46","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Brandon Maurer","26","us US","R","R","6' 5""","225","Jul 3, 1990","5","42","0","38","42","42","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$1,900,000",""
"Cory Mazzoni","27","us US","R","R","6' 1""","210","Oct 19, 1989","2","6","0","5","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",""
"Kyle McGrath","24","us US","L","L","6' 2""","185","Jul 31, 1992","1st","17","0","16","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Tim Melville","27","us US","R","R","6' 4""","250","Oct 9, 1989","2","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Wil Myers","26","us US","R","R","6' 3""","207","Dec 10, 1990","5","155","154","155","154","0","0","154","1","0","0","0","0","0","0","1","1","0","2.1","$4,500,000",""
"Dillon Overton","25","us US","L","L","6' 2""","175","Aug 17, 1991","2","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Luis Perdomo","24","do DO","R","R","6' 2""","218","May 9, 1993","2","29","29","27","29","29","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$544,300",""
"José Pirela","27","ve VE","R","R","6' 0""","220","Nov 21, 1989","4","83","78","83","79","0","0","5","7","1","0","68","0","4","71","3","2","2","2.1","",""
"Kevin Quackenbush","28","us US","R","R","6' 4""","235","Nov 28, 1988","4","20","0","18","20","20","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",""
"Hunter Renfroe","25","us US","R","R","6' 1""","230","Jan 28, 1992","2","122","118","122","120","0","0","0","0","0","0","0","0","120","120","1","3","0","0.7","$535,900",""
"Clayton Richard","33","us US","L","L","6' 5""","240","Sep 12, 1983","9","32","32","31","32","32","0","0","0","0","0","0","0","0","0","0","0","0","0.7","$1,750,000",""
"José Ruiz","22","ve VE","R","R","6' 1""","245","Oct 21, 1994","1st","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Héctor Sánchez","27","ve VE","B","R","6' 0""","220","Nov 17, 1989","7","75","23","75","30","0","25","6","0","0","0","0","0","0","0","2","49","0","-0.5","$750,000",""
"Luis Sardiñas","24","ve VE","B","R","6' 1""","180","May 16, 1993","4","29","6","29","17","1","0","0","7","4","5","0","0","0","0","0","17","0","-0.4","",""
"Ryan Schimpf","29","us US","L","R","5' 9""","180","Apr 11, 1988","2","53","47","53","50","0","0","0","0","50","0","0","0","0","0","1","3","0","0.6","$546,200",""
"Yangervis Solarte","29","ve VE","B","R","5' 11""","220","Jul 3, 1987","4","128","123","128","122","0","0","8","79","22","28","0","0","0","0","2","4","0","1.1","$2,625,000",""
"Cory Spangenberg","26","us US","L","R","6' 0""","195","Mar 16, 1991","4","129","115","129","124","0","0","0","7","96","0","32","0","0","32","0","9","0","0.4","",""
"Craig Stammen","33","us US","R","R","6' 2""","228","Mar 9, 1984","8","60","0","57","60","60","0","0","0","0","0","0","0","0","0","0","0","0","1.8","$900,000",""
"Matt Szczur","27","us US","R","R","6' 0""","200","Jul 20, 1989","4","104","37","104","74","0","0","0","0","0","0","44","20","15","74","0","41","2","0.4","$549,500",""
"Luis Torrens","21","ve VE","R","R","6' 0""","217","May 2, 1996","1st","56","31","56","51","0","51","0","0","0","0","0","0","0","0","0","7","0","-1.2","$535,000",""
"José Torres","23","ve VE","L","L","6' 2""","175","Sep 24, 1993","2","62","0","57","62","62","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$535,400",""
"José Valdez","27","do DO","R","R","5' 11""","210","Mar 1, 1990","3","13","0","12","13","13","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Christian Villanueva","26","mx MX","R","R","5' 11""","210","Jun 19, 1991","1st","12","7","12","9","0","0","0","0","9","0","0","0","0","0","0","4","0","0.6","",""
"Jered Weaver","34","us US","R","R","6' 7""","210","Oct 4, 1982","12","9","9","8","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-1.3","$3,000,000",""
"Travis Wood","30","us US","R","L","5' 11""","175","Feb 6, 1987","8","12","11","11","11","11","0","0","0","0","0","0","0","0","0","0","0","1","-0.8","$4,000,000",""
"Kirby Yates","30","us US","L","R","5' 10""","205","Mar 25, 1987","4","61","0","55","61","61","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
