"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Robbie Grossman","26","us US","B","L","6' 0""","209","Sep 16, 1989","4","99","89","99","75","0","0","0","0","0","0","75","1","0","75","19","7","2","0.3","",""
"Phil Hughes","30","us US","R","R","6' 5""","240","Jun 24, 1986","10","12","11","1","12","12","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$9,200,000",""
"Kevin Jepsen","31","us US","R","R","6' 3""","235","Jul 26, 1984","9","33","0","1","33","33","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$5,312,500",""
"Max Kepler","23","de DE","L","L","6' 4""","225","Feb 10, 1993","2","113","101","113","112","0","0","2","0","0","0","0","4","108","112","0","1","2","2.4","",""
"Brandon Kintzler","31","us US","R","R","5' 10""","200","Aug 1, 1984","7","54","0","2","54","54","0","0","0","0","0","0","0","0","0","0","0","0","1.1","",""
"Pat Light","25","us US","R","R","6' 5""","220","Mar 29, 1991","1st","15","0","1","15","15","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"Darin Mastroianni","30","us US","R","R","5' 11""","190","Aug 26, 1985","5","7","3","7","6","0","0","0","0","0","0","1","1","4","6","0","0","2","-0.1","",""
"Joe Mauer HOF","33","us US","L","R","6' 5""","225","Apr 19, 1983","13","134","125","134","95","0","0","95","0","0","0","0","0","0","0","34","7","0","2.2","$23,000,000",""
"Trevor May","26","us US","R","R","6' 4""","248","Sep 23, 1989","3","44","0","2","44","44","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$545,000",""
"Adalberto Mejía","23","do DO","R","L","6' 3""","265","Jun 20, 1993","1st","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Alex Meyer","26","us US","R","R","6' 9""","225","Jan 3, 1990","2","2","1","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Tommy Milone","29","us US","L","L","6' 0""","215","Feb 16, 1987","6","19","12","1","19","19","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$4,500,000",""
"John Ryan Murphy","25","us US","R","R","5' 11""","200","May 13, 1991","4","26","23","26","25","0","25","0","0","0","0","0","0","0","0","0","1","0","-0.5","$528,700",""
"Ricky Nolasco","33","us US","R","R","6' 2""","235","Dec 13, 1982","11","21","21","1","21","21","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Eduardo Núñez","29","do DO","R","R","6' 0""","195","Jun 15, 1987","7","91","85","91","83","0","0","0","5","33","51","0","0","0","0","6","3","2","0.9","","All-Star"
"Ryan O'Rourke","28","us US","R","L","6' 3""","230","Apr 30, 1988","2","26","0","5","26","26","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"ByungHo Park","29","kr KR","R","R","6' 1""","220","Jul 10, 1986","1st","62","61","62","24","0","0","24","0","0","0","0","0","0","0","36","1","0","-0.3","$2,750,000",""
"Glen Perkins","33","us US","L","L","6' 0""","205","Mar 2, 1983","11","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$6,300,000",""
"Trevor Plouffe","30","us US","R","R","6' 2""","215","Jun 15, 1986","7","84","80","84","76","0","0","13","0","63","0","0","0","0","0","7","1","1","0.2","$7,250,000",""
"Jorge Polanco","22","do DO","B","R","5' 11""","208","Jul 5, 1993","3","69","60","69","60","0","0","0","5","9","47","0","0","0","0","1","8","0","0.4","",""
"Ryan Pressly","27","us US","R","R","6' 2""","206","Dec 15, 1988","4","72","0","5","72","72","0","0","0","0","0","0","0","0","0","0","0","0","1.2","$520,000",""
"Neil Ramírez","27","us US","R","R","6' 4""","215","May 25, 1989","3","8","0","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Taylor Rogers","25","us US","L","L","6' 3""","190","Dec 17, 1990","1st","57","0","3","57","57","0","0","0","0","0","0","0","0","0","0","0","0","0.7","",""
"Eddie Rosario","24","pr PR","L","R","6' 1""","180","Sep 28, 1991","2","92","81","92","89","0","0","0","0","0","0","57","37","1","89","0","4","0","1.2","$542,500",""
"Miguel Sanó","23","do DO","R","R","6' 4""","272","May 11, 1993","2","116","114","116","80","0","0","0","0","42","0","0","0","38","38","36","2","0","0.3","$547,500",""
"Danny Santana","25","do DO","B","R","5' 11""","195","Nov 7, 1990","3","75","62","75","66","0","0","0","3","1","3","17","40","6","61","4","3","8","-1.5","$537,500",""
"Ervin Santana","33","do DO","R","R","6' 2""","175","Dec 12, 1982","12","30","30","2","30","30","0","0","0","0","0","0","0","0","0","0","0","0","3.9","$13,500,000",""
"Héctor Santiago","28","us US","R","L","6' 0""","215","Dec 16, 1987","6","11","11","0","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$5,000,000",""
"Logan Schafer","29","us US","L","L","6' 1""","200","Sep 8, 1986","6","26","19","26","22","0","0","0","0","0","0","12","3","8","22","1","3","3","0.1","",""
"Kurt Suzuki","32","us US","R","R","5' 11""","210","Oct 4, 1983","10","106","96","106","99","0","99","0","0","0","0","0","0","0","0","4","7","0","0.3","$6,000,000",""
"Michael Tonkin","26","us US","R","R","6' 7""","220","Nov 19, 1989","4","65","0","5","65","65","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$515,000",""
"Kennys Vargas","25","pr PR","B","R","6' 5""","290","Aug 1, 1990","3","47","40","47","32","0","0","32","0","0","0","0","0","0","0","13","4","0","1.0","",""
"Alex Wimmers","27","us US","L","R","6' 2""","215","Nov 1, 1988","1st","16","0","1","16","16","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
