"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Eric Milton","29","us US","L","L","6' 3""","200","Aug 4, 1975","8","34","34","32","34","34","0","0","0","0","0","0","0","0","0","0","0","0","-1.7","$5,333,333",""
"Ray Olmedo","24","ve VE","B","R","5' 11""","165","May 31, 1981","3","54","13","54","35","0","0","0","31","0","5","0","0","0","0","0","21","4","-0.6","$322,000",""
"Ramón Ortiz","32","do DO","R","R","6' 0""","175","May 23, 1973","7","30","30","30","30","30","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$3,550,000",""
"Wily Mo Peña","23","do DO","R","R","6' 3""","260","Jan 23, 1982","4","99","78","99","83","0","0","0","0","0","0","10","25","50","83","0","18","0","-1.1","$440,000",""
"Miguel Pérez","21","ve VE","R","R","6' 3""","235","Sep 25, 1983","1st","2","0","2","1","0","1","0","0","0","0","0","0","0","0","0","2","0","-0.1","",""
"Elizardo Ramírez","22","do DO","B","R","6' 0""","180","Jan 28, 1983","2","6","4","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","",""
"Joe Randa","35","us US","R","R","5' 11""","190","Dec 18, 1969","11","92","85","92","84","0","0","0","0","84","0","0","0","0","0","2","6","1","1.7","$2,150,000",""
"Jason Romano","26","us US","R","R","6' 0""","185","Jun 24, 1979","4","19","7","19","14","0","0","0","0","0","0","7","5","2","14","0","6","2","0.0","",""
"Dane Sardinha","26","us US","R","R","6' 0""","215","Apr 8, 1979","2","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Brian Shackelford","28","us US","L","L","6' 1""","195","Aug 30, 1976","1st","37","0","36","37","37","0","0","0","0","0","0","0","0","0","0","0","0","0.7","",""
"Allan Simpson","27","us US","R","R","6' 4""","180","Aug 26, 1977","2","9","0","9","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Jason Standridge","26","us US","R","R","6' 3""","240","Nov 9, 1978","5","32","0","32","32","32","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Ricky Stone","30","us US","R","R","6' 1""","170","Feb 28, 1975","5","23","0","21","23","23","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Javier Valentín","29","pr PR","B","R","5' 10""","198","Sep 19, 1975","7","76","60","76","64","0","62","2","0","0","0","0","0","0","0","0","13","0","1.4","$450,000",""
"Joe Valentine","25","us US","R","R","6' 2""","190","Dec 24, 1979","3","16","0","16","16","16","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$320,000",""
"Ryan Wagner","22","us US","R","R","6' 4""","210","Jul 15, 1982","3","42","0","40","42","42","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$380,000",""
"David Weathers","35","us US","R","R","6' 3""","205","Sep 25, 1969","15","73","0","70","73","73","0","0","0","0","0","0","0","0","0","0","0","0","0.9","$1,250,000",""
"Ben Weber","35","us US","R","R","6' 4""","185","Nov 17, 1969","6","10","0","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$600,000",""
"Paul Wilson","32","us US","R","R","6' 5""","235","Mar 28, 1973","7","9","9","9","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-1.0","$3,600,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
