"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"José Morales","26","pr PR","B","R","5' 11""","200","Feb 20, 1983","2","54","28","54","29","0","29","0","0","0","0","0","0","0","0","11","17","2","0.5","$400,000",""
"Juan Morillo","25","do DO","R","R","6' 1""","190","Nov 5, 1983","4","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Justin Morneau","28","ca CA","L","R","6' 4""","220","May 15, 1981","7","135","135","135","123","0","0","123","0","0","0","0","0","0","0","12","0","0","3.5","$11,600,000","All-Star"
"Kevin Mulvey","24","us US","R","R","6' 1""","205","May 26, 1985","1st","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Joe Nathan","34","us US","R","R","6' 4""","230","Nov 22, 1974","10","70","0","7","70","70","0","0","0","0","0","0","0","0","0","0","0","0","3.0","$11,250,000","All-Star"
"Carl Pavano","33","us US","R","R","6' 5""","265","Jan 8, 1976","11","12","12","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0.9","",""
"Glen Perkins","26","us US","L","L","6' 0""","205","Mar 2, 1983","4","18","17","1","18","18","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$430,000",""
"Jason Pridie","25","us US","L","R","6' 1""","205","Oct 9, 1983","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","$400,000",""
"Nick Punto","31","us US","B","R","5' 9""","195","Nov 8, 1977","9","125","117","125","121","0","0","0","63","5","58","0","0","0","0","1","0","4","0.6","$4,000,000",""
"Jon Rauch","30","us US","R","R","6' 11""","290","Sep 27, 1978","7","17","0","0","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0.7","",""
"Mike Redmond","38","us US","R","R","6' 1""","185","May 5, 1971","12","45","39","45","44","0","44","0","0","0","0","0","0","0","0","0","2","0","-0.9","$950,000",""
"Kevin Slowey","25","us US","R","R","6' 3""","200","May 4, 1984","3","16","16","2","16","16","0","0","0","0","0","0","0","0","0","0","0","0","0.9","$440,000",""
"Denard Span","25","us US","L","L","6' 0""","210","Feb 27, 1984","2","145","143","145","145","0","0","0","0","0","0","74","84","39","145","0","2","0","3.8","$435,000",""
"Anthony Swarzak","23","us US","R","R","6' 4""","215","Sep 10, 1985","1st","12","12","1","12","12","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$400,000",""
"Matt Tolbert","27","us US","B","R","6' 0""","185","May 4, 1982","2","71","51","71","64","0","0","1","36","27","3","0","0","0","0","2","1","9","0.5","$405,000",""
"Delmon Young","23","us US","R","R","6' 3""","240","Sep 14, 1985","4","108","101","108","98","0","0","0","0","0","0","98","0","0","98","8","1","2","-0.6","$1,152,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
