"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Shea Langeliers","25","us US","R","R","6' 0""","205","Nov 18, 1997","2","135","124","135","123","0","123","0","0","0","0","0","0","0","0","8","6","1","1.1","$720,000",""
"Ramón Laureano","28","do DO","R","R","5' 11""","203","Jul 15, 1994","6","64","59","64","58","0","0","0","0","0","0","0","3","56","58","3","5","0","1.2","$3,550,000",""
"Sam Long","27","us US","L","L","6' 1""","185","Jul 8, 1995","3","40","1","0","40","40","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Richard Lovelady","27","us US","L","L","6' 0""","185","Jul 7, 1995","4","27","0","0","27","27","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Easton Lucas","26","us US","L","L","6' 4""","180","Sep 23, 1996","1st","6","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Adrián Martinez","26","mx MX","R","R","6' 2""","215","Dec 10, 1996","2","22","1","0","22","22","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$720,000",""
"Trevor May","33","us US","R","R","6' 4""","248","Sep 23, 1989","9","49","0","0","49","49","0","0","0","0","0","0","0","0","0","0","0","0","1.0","$7,000,000",""
"Luis Medina","24","do DO","R","R","6' 1""","175","May 3, 1999","1st","23","17","0","23","23","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Mason Miller","24","us US","R","R","6' 5""","200","Aug 24, 1998","1st","10","6","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",""
"Sam Moll","31","us US","L","L","5' 9""","190","Jan 3, 1992","4","45","1","0","45","45","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$725,000",""
"Kyle Muller","25","us US","R","L","6' 7""","250","Oct 7, 1997","3","21","13","0","21","21","0","0","0","0","0","0","0","0","0","0","0","0","-1.4","$720,000",""
"Zach Neal","34","us US","R","R","6' 3""","220","Nov 9, 1988","4","14","2","0","14","14","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Sean Newcomb","30","us US","L","L","6' 5""","255","Jun 12, 1993","7","7","2","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Ryan Noda","27","us US","L","L","6' 3""","217","Mar 30, 1996","1st","128","108","128","119","0","0","119","0","0","0","2","0","7","9","7","18","1","2.3","",""
"Adam Oller","28","us US","R","R","6' 4""","225","Oct 17, 1994","2","9","1","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-1.0","$720,000",""
"Spencer Patton","35","us US","R","R","6' 1""","200","Feb 20, 1988","6","12","0","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Carlos Pérez","32","ve VE","R","R","5' 10""","210","Oct 27, 1990","5","68","47","66","48","2","31","15","0","0","0","1","0","0","1","14","17","0","0.5","$740,000",""
"Francisco Pérez","25","do DO","B","L","6' 2""","227","Jul 20, 1997","3","17","1","0","17","17","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Jace Peterson","33","us US","L","R","6' 0""","215","May 9, 1990","10","93","78","92","91","2","0","0","20","77","0","1","0","0","1","1","12","1","0.5","",""
"Manny Piña","36","ve VE","R","R","6' 0""","222","Jun 5, 1987","10","4","4","4","2","0","2","0","0","0","0","0","0","0","0","2","0","0","0.0","$4,500,000",""
"Austin Pruitt","33","us US","R","R","5' 10""","185","Aug 31, 1989","6","38","6","0","38","38","0","0","0","0","0","0","0","0","0","0","0","0","1.4","",""
"Yacksel Ríos","30","pr PR","R","R","6' 3""","215","Jun 27, 1993","6","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Brent Rooker","28","us US","R","R","6' 4""","225","Nov 1, 1994","4","137","123","137","58","0","0","0","0","0","0","29","0","31","58","76","14","0","2.2","$725,000","All-Star"
"Drew Rucinski","34","us US","R","R","6' 2""","190","Dec 30, 1988","5","4","4","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","$3,000,000",""
"Esteury Ruiz","24","do DO","R","R","6' 0""","169","Feb 15, 1999","2","132","114","132","128","0","0","0","0","0","0","15","110","11","128","3","12","2","-0.1","$720,000",""
"Tayler Scott","31","za ZA","R","R","6' 3""","185","Jun 1, 1992","3","8","1","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"JP Sears","27","us US","R","L","5' 11""","180","Feb 19, 1996","2","32","32","0","32","32","0","0","0","0","0","0","0","0","0","0","0","0","2.6","$720,000",""
"Chad Smith","28","us US","R","R","6' 4""","200","Jun 8, 1995","2","10","0","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Kevin Smith","26","us US","R","R","6' 0""","190","Jul 4, 1996","3","49","36","49","47","0","0","0","0","17","34","0","0","0","0","1","5","2","-0.3","",""
"Kirby Snead","28","us US","L","L","6' 1""","218","Oct 7, 1994","3","15","0","0","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Tyler Soderstrom","21","us US","L","R","6' 1""","200","Nov 24, 2001","1st","45","36","45","24","0","15","10","0","0","0","0","0","0","0","18","8","0","-1.1","",""
"Devin Sweet","26","us US","B","R","5' 11""","183","Sep 6, 1996","1st","5","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Freddy Tarnok","24","us US","R","R","6' 3""","185","Nov 24, 1998","2","5","1","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Cody Thomas","28","us US","L","R","6' 4""","211","Oct 8, 1994","2","19","12","19","13","0","0","0","0","0","0","2","0","11","13","4","4","2","-0.1","",""
"Tyler Wade","28","us US","L","R","6' 1""","188","Nov 23, 1994","7","26","14","26","24","0","0","0","0","3","17","4","0","2","6","1","1","6","-0.3","",""
"Ken Waldichuk","25","us US","L","L","6' 4""","220","Jan 8, 1998","2","35","22","0","35","35","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$720,000",""
"Spenser Watkins","30","us US","R","R","6' 2""","195","Aug 27, 1992","3","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
