"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Colby Rasmus","28","us US","L","L","6' 2""","195","Aug 11, 1986","7","137","115","137","131","0","0","0","0","0","0","72","43","43","131","0","12","0","2.8","$8,000,000",""
"Domingo Santana","22","do DO","R","R","6' 5""","232","Aug 5, 1992","2","14","10","14","13","0","0","0","0","0","0","3","1","9","13","0","3","0","0.0","",""
"Jon Singleton","23","us US","L","L","6' 0""","256","Sep 18, 1991","2","19","13","19","14","0","0","14","0","0","0","0","0","0","0","4","4","0","-0.4","$2,000,000",""
"Tony Sipp","31","us US","L","L","6' 0""","190","Jul 12, 1983","7","60","0","3","60","60","0","0","0","0","0","0","0","0","0","0","0","0","1.6","$2,400,000",""
"George Springer","25","us US","R","R","6' 3""","220","Sep 19, 1989","2","102","101","102","102","0","0","0","0","0","0","0","10","93","102","0","0","1","4.2","$512,900",""
"Max Stassi","24","us US","R","R","5' 10""","210","Mar 15, 1991","3","11","4","11","10","0","10","0","0","0","0","0","0","0","0","1","1","0","0.4","",""
"Dan Straily","26","us US","R","R","6' 2""","220","Dec 1, 1988","4","4","3","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Joe Thatcher","33","us US","L","L","6' 2""","230","Oct 4, 1981","9","43","0","3","43","43","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$1,000,000",""
"Preston Tucker","24","us US","L","L","6' 0""","210","Jul 6, 1990","1st","98","76","98","90","0","0","0","0","0","0","79","0","14","90","3","15","2","0.4","",""
"Luis Valbuena","29","ve VE","L","R","5' 10""","215","Nov 30, 1985","8","132","122","132","128","0","0","31","1","99","0","0","0","0","0","2","6","0","2.6","$4,200,000",""
"Vince Velasquez","23","us US","B","R","6' 3""","210","Jun 7, 1992","1st","19","7","1","19","19","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Jonathan Villar","24","do DO","B","R","6' 0""","233","May 2, 1991","3","53","28","53","42","0","0","0","3","12","22","5","2","0","7","4","10","9","0.7","",""
"Asher Wojciechowski","26","us US","R","R","6' 4""","235","Dec 21, 1988","1st","5","3","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
